sent, rec
25413, 173152672
5569031, 173133291
10177480, 173114655
15778539, 173092296
20372747, 173066922
25977123, 171100998
30556663, 171073137
35126851, 218396933
40694669, 218376279
45298258, 218355976
50846875, 218333291
55390726, 218298940
60987944, 218253408
65584446, 270713260
70169183, 270691781
75800675, 270670461
80376771, 270641264
85984567, 270588788
90552045, 270556602
96006132, 356385154
100538553, 356364120
106101701, 356342560
110693074, 356322114
115249352, 356300712
120818654, 356277404
125390741, 356253626
130836887, 356227642
135267876, 356190353
140753762, 356144190
145301779, 415100006
150776474, 415078783
155229513, 415058131
160735356, 415037039
165517773, 415017150
170545351, 414994611
175255770, 414973536
180704413, 414945808
185416450, 414881760
190638653, 468471136
195091747, 468448619
200367441, 468426992
205863342, 468404096
210437739, 468355400
215754426, 468311044
220658972, 540493498
225746890, 540474300
230298530, 540453531
235798774, 540431172
240320655, 540410815
245618574, 540380712
251068209, 538978411
255263212, 538956959
260716940, 538937000
265241513, 538917418
270049316, 538894916
275826482, 538871323
280317156, 538849987
285806015, 538797560
290301511, 538764569
295774406, 538727292
300102415, 538688966
305701439, 538653699
310192248, 538598646
315624738, 538577057
321137507, 538550559
325338073, 538510554
330760284, 538460632
335196730, 583486712
340378643, 583447061
345183791, 583395579
350654171, 624165567
355130323, 624142687
364281755, 624120729
365601019, 624098994
370885944, 624075430
375966717, 624053839
380451330, 624030546
385961573, 624007581
390525607, 623976864
395058085, 623956410
400819077, 623935186
405202689, 623911745
410693756, 623888067
415130725, 623863693
420109974, 623839176
425509490, 623810833
430910278, 623768827
435269847, 623703889
440443057, 754042695
446001424, 754021652
450836051, 753999593
455235876, 753974779
460748038, 753913425
465283165, 753864266
470307602, 792616394
475378788, 792593587
480790949, 792566641
485160636, 792546222
490702747, 792525163
495159925, 792502949
500594202, 792478094
506028222, 792456174
510477468, 792433876
515913688, 792412353
520337638, 792390672
525775922, 792363636
530221957, 792340483
535582624, 792311292
540536833, 792272390
545537299, 792214474
550806655, 792154391
555162588, 858183479
560152046, 858150657
565495845, 858116030
570968307, 858091734
575429575, 858064028
580837679, 858032750
586047123, 894905671
590250456, 894883260
595594412, 894862166
600097464, 894840366
605403941, 894813154
610703522, 894775126
615630890, 894693615
621019385, 939642953
625254861, 938428222
634191613, 938409354
635147479, 938389815
640554615, 938370500
645985012, 938347384
650993108, 938327329
655328741, 938307439
660783132, 938287184
665246833, 938266479
670708967, 938246356
