sent, rec
24070, 262611570
20599498, 262580337
40272863, 321496059
60925439, 321429656
80616929, 457198297
100298703, 457177094
120971544, 457156168
140747821, 457134986
160461223, 457112479
181141070, 457084781
200865037, 457007196
220567293, 477388416
240248522, 477365897
260894594, 477341675
280225493, 477300423
300894360, 477213430
320208224, 587194631
340538541, 587166861
360207688, 587144116
380766981, 587122270
400609322, 587092907
420484166, 587018738
440726980, 612635051
460157274, 651259771
480434314, 675864919
501015899, 675842369
520519795, 675819810
541054611, 675785741
561052185, 675735547
580652500, 709442465
600553627, 729727082
620727125, 752790013
641015890, 752751528
660937931, 778869543
680677512, 817701947
700743173, 817617500
720657460, 853068636
740564573, 883882529
760147725, 913609749
781055857, 913557840
800999675, 930377022
820645242, 930343030
840900231, 959616630
860255409, 987090336
880205903, 987048485
900930810, 1026246338
920499091, 1063125351
940365201, 1097219081
960097441, 1137310562
980767115, 1137279219
1000197756, 1137204957
1020484807, 1137144184
1040828239, 1177800393
1060861822, 1177773210
1080705350, 1177710997
1100034881, 1246835371
1120700446, 1246776964
1140572181, 1298463855
1160225871, 1298433858
1180172948, 1298369634
1201133090, 1336105605
1220568347, 1336065168
1241156473, 1336010326
1260548545, 1386541780
1281111449, 1386478760
1300498121, 1439452374
1320998312, 1439392911
1340092693, 1490902190
1360709875, 1490870982
1380491854, 1490804737
1400634188, 1513696767
1420261402, 1546132274
1440754041, 1546090502
1460989066, 1580898561
1480577089, 1614059836
1500016544, 1644400531
1520888793, 1667268758
1540641010, 1667228700
1560141809, 1706600262
1580522547, 1706561383
1600354399, 1706510142
1620148329, 1767147713
1640237121, 1767116061
1660349425, 1767053740
1681054624, 1819454815
1700528028, 1819389979
1720125138, 1874329582
1740681807, 1874298942
1761160693, 1874241525
1780294765, 1900800136
1800997734, 1923635823
1820094645, 1923554227
1840708132, 1952125784
1860406076, 1984546981
1880393530, 2014523760
1900398688, 2045559624
1920555928, 2045498237
1940418358, 2068959220
1961039813, 2096774966
1980858203, 2096731465
2000413248, 2135206272
2021126831, 2135166144
2040210530, 2135110625
2061035907, 2170010049
2080216784, 2210484531
2100288619, 2280792212
2120273993, 2280760905
2140887868, 2305085460
2160357520, 2305030088
2180858984, 2334706049
2200239491, 2334640858
2220527248, 2373426023
2241025589, 2373392181
2260595585, 2373320370
2280176251, 2404277880
2300452083, 2431133874
2320276489, 2452830979
2340864913, 2493614101
2360505092, 2493590394
2380988192, 2493554983
2400473190, 2493498982
2420381861, 2513894520
2440949709, 2544428422
2460893182, 2587346244
2480757002, 2587279524
2500579015, 2608396087
2520454945, 2635831673
2540998644, 2635789906
2560735298, 2670764731
2580304822, 2670703650
2600242619, 2704889087
2620948206, 2730823403
2640667530, 2764732142
2660355805, 2764689648
2680846358, 2813815917
2700332517, 2813751476
2720586701, 2839487025
2740369613, 2864577552
2760261934, 2864515771
2780787717, 2910745755
2800925540, 2910682241
2820712266, 2957713236
2840741398, 2957681679
2860304213, 2957616426
2880594990, 3018810842
2901023055, 3018747954
2920553977, 3037272227
2940918014, 3082739436
2960357020, 3119923659
2980871616, 3119848511
3001086731, 3150339545
3020042562, 3165847379
3040545084, 3190694074
3060653015, 3223621007
3081042173, 3223596401
3100840301, 3223559575
3120213923, 3223508482
3140569527, 3256958018
3160271052, 3273792106
3180154100, 3306643473
3200605064, 3357911216
3220198248, 3357878243
3240667781, 3357809750
3260114523, 3399216040
3281065557, 3434654040
3300214879, 3434590822
3320180058, 3477264645
3340533006, 3477201902
3360281021, 3508583337
3380220059, 3508540947
3400043091, 3531361278
3420215574, 3564960240
3441504472, 3564918429
3460210155, 3599932649
3480045336, 3599900875
3500205752, 3599840077
3521106056, 3623631651
3540164648, 3659694734
3560271173, 3659646008
3580930033, 3688325931
3601024599, 3688285242
3621059977, 3705558822
3640379481, 3745704795
3660789969, 3776950417
3680736351, 3776885759
3700407861, 3805341678
3720453510, 3852550490
3741014140, 3852483904
3760902026, 3868845275
3780555548, 3884487327
3800652240, 3884448263
3820628439, 3933177865
3840307652, 3933132312
3860668186, 3961055394
3880921662, 3990067821
3900567853, 4034619983
3920537560, 4034583596
3940253320, 4054214545
3960190168, 4085819059
3980200358, 4085761819
4001087607, 4122453974
4020319559, 4122391594
4040116761, 4158049708
4060732486, 4158010756
4080688036, 4209201669
4101134918, 4234571451
4120184293, 4234500005
4140811956, 4254929408
4160630025, 4305119400
4180221498, 4305080637
4200842262, 4305032918
4220843390, 4322509296
4240975811, 4337945223
4260730869, 4383025678
4280452535, 4382990796
4300950353, 4382925808
4320501417, 4400865969
4340058002, 4474259646
4360028970, 4474224442
4380448318, 4474125133
4400499824, 4491934617
4420826595, 4542936074
4440749583, 4542871311
4460211727, 4559019620
4480734734, 4582869492
4500920686, 4621109276
4520449082, 4621070710
4541031622, 4621020803
4560126798, 4653795910
4581073189, 4672210367
4600596584, 4706014487
4620616813, 4705961032
4640356057, 4728232077
4660909436, 4765389264
4680039860, 4811432120
4700472845, 4811334653
4721073700, 4828337144
4740075769, 4861189961
4760681713, 4861160676
4780611836, 4897001660
4800806905, 4896960262
4820152078, 4914661345
4840867148, 4953380262
4860849767, 4953336322
4880408798, 4986425746
4901074283, 5019533495
4920166172, 5038091054
4940536735, 5038033677
4960463152, 5091097527
4980398598, 5091035068
5000430891, 5113609658
5020072577, 5894962109
5040138067, 5895072835
5060547219, 5895832661
5080964423, 5895813583
5100970026, 5895794427
5120275507, 5895773859
5140623665, 5895755342
5161143784, 5895736372
5180727551, 5895716515
5200335783, 5895698578
5220962764, 5895677437
5240604407, 5895658302
5260224133, 5895638924
5280845230, 5895617444
5300512646, 5895596468
5321125500, 5895576726
5340766766, 5895555017
5360426469, 5895534272
5381046627, 5895511647
5400382877, 5895487327
5421076354, 5895459543
5440805730, 5895432669
5460525695, 5895407511
5480227228, 5895382375
5500923494, 5895356773
5520648981, 5895329127
5540362123, 5895302377
5561083032, 5895276304
5580829816, 5895251152
5600583547, 5895225332
5620286920, 5895200333
5640763675, 5895172153
5660607518, 5895141447
5680289531, 5895111656
5700910247, 5978360647
5720559212, 5978330874
5740182715, 5978284889
5760739302, 5978256202
5780330535, 5978214230
5800911062, 5978140655
5820502828, 6026533770
5841090666, 6875664632
5860908873, 6875523672
5880515832, 6875718287
5900289304, 6878767097
5920339353, 6878747091
5940850827, 6878726858
5961369519, 6878697641
5980125603, 6878676425
