sent, rec
2109, 774915777
1378438, 774897637
2626078, 774880845
3878750, 774862095
4052713, 774845679
5286323, 774828553
6521711, 774809735
7771946, 774792459
9046518, 774773618
11244219, 774755097
11422146, 774738042
11591543, 774720009
12828845, 774701261
13003838, 774681543
14233552, 774657047
15472406, 771828159
16693606, 771808941
17879804, 771790375
19056359, 771768416
19152741, 771741060
20309829, 771723005
21466425, 771703358
22659864, 771686035
23826121, 771667361
24987640, 771649375
25090805, 771631682
26245557, 771613487
27412508, 771596227
28574787, 771577889
29748945, 771559795
30914213, 771541693
31014383, 771523492
32170353, 771506124
33369117, 771483548
34597589, 771464081
35783658, 771445581
36979082, 771427561
37076882, 771406534
38236604, 771388034
39396895, 771369643
40568592, 771349321
41731905, 771329972
42893846, 771306775
44058512, 771284089
44154788, 771256723
45313345, 771231510
46489059, 771200957
47697915, 771178265
48873333, 771150809
50701830, 771123369
50806164, 771096953
51972072, 771070225
52073882, 771043423
53383844, 771009502
54546435, 770983176
55710062, 770955182
56910943, 770925183
57020505, 770898809
58175144, 770868624
59341737, 770841734
60499520, 770807937
61660665, 770778499
62819886, 770749889
63981346, 770718494
64106489, 770686879
65341437, 770626086
66520942, 770609429
67684242, 770591054
68843288, 770573777
69247241, 770556716
70415981, 770538757
71586982, 770521161
72754620, 770502653
73878011, 770483977
74007909, 770445446
75164165, 770428554
76330990, 770411231
77512143, 770393765
78677836, 770375595
79846928, 770357771
81011280, 770338346
81113466, 770320470
82267670, 770302277
83434532, 770281090
84619969, 770259397
85782573, 768606507
86963684, 768582616
87090564, 768544864
88246883, 768505842
89965647, 768460395
90062275, 768414617
91286847, 768365697
92453419, 768319044
93610480, 768273520
94810903, 768226491
95994061, 768176302
96095644, 768119663
97254809, 768066740
98428123, 767995779
99591789, 767946779
100748686, 1076547224
101952216, 1076527149
102047836, 1076508369
103207749, 1076487103
104374605, 1076466553
105540687, 1076444130
106699096, 1076403211
107864747, 1074477804
109024729, 1074449870
110014231, 1074429983
110107905, 1074412265
111273253, 1074394082
112521610, 1074375987
113692241, 1074355939
114864325, 1074337653
115007486, 1074319167
116167726, 1074298273
117330813, 1074277352
118488278, 1074257690
119675383, 1074236424
120834997, 1074217316
122006573, 1074197216
122109871, 1074177724
123266804, 1074159062
124429876, 1074137499
125591154, 1074117812
126819689, 1074097042
127982201, 1074076704
128083909, 1074054872
129403715, 1074032011
130568766, 1074011152
131735954, 1073989587
132897016, 1073968367
133017234, 1073947864
134179751, 1073927498
135351052, 1073908207
136582658, 1073885825
137765743, 1073848563
138934073, 1073827722
139029771, 1073807310
140222950, 1073787437
141385187, 1073766862
142545472, 1073746080
143706487, 1073724677
144875798, 1073704052
146033464, 1073682684
146176959, 1073661662
147337427, 1073638742
148503755, 1073616481
150259176, 1073594147
150403783, 1073573280
151579122, 1073549737
152740611, 1073527905
153877369, 1073503374
154000972, 1073449919
155178830, 1073429876
156341972, 1073411369
157504856, 1073393579
158725177, 1073376297
164228815, 1073355752
164335988, 1073334987
164427420, 1073315073
164520257, 1073295825
164608453, 1073275405
164731215, 1073256365
165885736, 1073237143
167056266, 1073218310
167150377, 1073199331
168337324, 1073179329
169497533, 1073159285
170660749, 1073140234
171874030, 1073118556
172008079, 1073097692
173173668, 1073076378
174331117, 1073054878
175502001, 1073031102
176660320, 1073001917
177824968, 1071431283
178993034, 1071410223
179091265, 1071390333
180293894, 1071367998
181458539, 1071341934
182616947, 1071308596
183793561, 1071268306
184953790, 1071221929
185095704, 1071180108
186256354, 1071137226
187423412, 1071094888
188585782, 1071053216
190355331, 1071013418
190492915, 1070973120
191660351, 1070930136
192828452, 1070865285
194008213, 1070824675
194132233, 1070788553
195296528, 1070749661
196454905, 1070711918
197617696, 1070672993
198798833, 1070626545
199962831, 1070563700
200056555, 1525722419
201224109, 1525705173
202383427, 1525686039
203568543, 1525668427
204728540, 1525650618
205876687, 1525631130
206011079, 1525613233
207175033, 1525594521
208338595, 1525575213
209508404, 1525558527
210681036, 1525539212
211842636, 1525520712
213031830, 1525500752
213127570, 1525480427
214286549, 1525459472
215493155, 1525424244
216659349, 1522911171
217828164, 1522893403
219002758, 1522874707
219097140, 1522857423
220298359, 1522839018
221469323, 1522819899
