sent, rec
1700, 537244832
10456026, 945187093
20986735, 945170163
30531304, 945151325
41051438, 945132425
50613364, 945114543
61144634, 945094013
70684072, 945074368
80237710, 945038564
90752590, 945020013
100280481, 945002282
110799199, 944984695
120369023, 944965308
130898099, 944946321
140425049, 944927544
150973168, 944908516
160530962, 944889573
171047764, 944870933
180479412, 944852693
190942869, 944834243
200349868, 944814696
210742514, 944795515
221145091, 944776241
230608081, 944755597
241016791, 944735574
250410451, 944713764
260825436, 944681443
270219828, 943829234
280622623, 943810209
291014789, 943790215
300412934, 943766709
310801288, 943744171
320195872, 943720770
330610575, 943698075
341009028, 943633450
350400949, 943608192
360771857, 943579292
370215738, 943549721
380607553, 943524417
391005139, 943497971
400384360, 943468289
410800201, 943443053
420203884, 943416872
430669261, 943390575
441072305, 943353314
450503014, 943325215
460694253, 943293590
470157335, 943265893
480607002, 943232983
491043213, 943202844
500531936, 943149905
510948467, 943061078
520404283, 943018475
530832808, 942976746
540420405, 942926137
550852276, 942890573
560246563, 942839149
570697124, 1231590660
580327426, 1231560116
590761136, 1231521846
600270401, 1231481577
610735012, 1231443268
620163125, 1231401839
630577261, 1231359782
641026991, 1231312296
650799028, 1229586717
660228975, 1229568686
670758252, 1229551254
680191347, 1229531752
690640951, 1229512065
701104428, 1229491192
710611180, 1229466612
721118201, 1229387588
730604609, 1229369193
740310903, 1229351901
750765593, 1229333416
760234728, 1229314924
770685656, 1229294875
781115953, 1229274511
790569827, 1229253010
800992760, 1229213384
810422640, 1229192893
820834539, 1229173083
830285932, 1229152706
840425594, 1229126009
850831944, 1229084307
860261770, 1227585300
870689378, 1227561472
881074855, 1227538205
890457875, 1227510058
900882358, 1227461609
910350136, 1227442102
920729121, 1227419756
930161758, 1227398158
940607243, 1227377668
950379563, 1227349763
960734611, 1227306712
970160216, 1492110245
980591014, 1492064579
991017489, 1492047036
1000469771, 1492029944
1010859086, 1492013915
1020323695, 1491994680
1030721299, 1491978502
1040168680, 1491961577
1050606726, 1491943879
1061057573, 1491926994
1070520820, 1491908125
1080968038, 1491889285
1090427109, 1491856934
1100909201, 1491814015
1110322275, 1491774672
1120740534, 1491735669
1130206297, 1491697812
1140691925, 1491658015
1150177065, 1491619389
1160639090, 1491578859
1171085417, 1491538040
1180530622, 1491491368
1190976979, 1491450283
1200458348, 1491409504
1210893625, 1491377324
1220359498, 1491328008
1230685325, 1491272246
1240804692, 1491218056
1250215693, 1855794815
1260661230, 1855776009
1271094934, 1855757748
1280537092, 1855738468
1291027816, 1855715590
1300518412, 1855696503
1310977156, 1855677427
1320427574, 1855658380
1330845531, 1855639828
1340304214, 1855621053
1350719652, 1855601290
1360164893, 1855576682
