sent, rec
2442, 515518310
10479230, 515499542
21011600, 515478743
30528563, 515454708
41063850, 515407813
50594154, 514488248
61120177, 514467748
70642842, 514446378
80226293, 514393783
90745221, 514343981
100273694, 966413859
110769863, 966395117
120292470, 966377022
130808412, 966358467
140293452, 966339630
150786416, 966320615
160273084, 966300806
170735998, 966282477
180172933, 966263653
190570383, 966243602
201016760, 966222075
210475178, 966201232
220861785, 966182087
230304923, 966159510
240717812, 966134496
251128165, 966089845
260584219, 966072012
271054040, 966053933
280479051, 966036063
290896327, 966018714
300386617, 965999780
310800956, 965978939
320227906, 965959715
330742871, 965941682
340163286, 965924995
350581570, 965906592
361045791, 965889217
370479316, 965871552
380878811, 965852578
390297003, 965834248
400717268, 965814229
411135651, 965795133
420573995, 965775214
430966306, 965756112
440400722, 965729862
450808853, 964722657
461070705, 964698674
470492508, 964679181
480890965, 964656361
490328342, 964630788
500757966, 964600283
510222038, 964568701
520673424, 964530361
531110876, 964476866
540557301, 964420762
550987294, 964357878
560429185, 964273638
570891416, 964215996
580504694, 1207196527
590977573, 1207163793
600431839, 1207136454
610862529, 1207105554
620268341, 1207074422
630931377, 1207035244
640391682, 1207004226
650909383, 1206972598
660373201, 1206941051
670792648, 1206910939
680273813, 1206859757
690695172, 1206841982
700190317, 1206824952
710538416, 1206806030
720929177, 1206787088
730351245, 1206770244
740799252, 1206752137
750285351, 1206733764
760689578, 1206714840
771136056, 1206691966
780550329, 1206673731
790972196, 1206654731
800434837, 1206636367
810861064, 1206617058
821066962, 1206595698
830477156, 1206575631
840926668, 1206552713
850390092, 1206461772
860921173, 1206442659
870335498, 1206418692
880719356, 1206397363
890176813, 1206373381
900558971, 1206335139
910956062, 1204871165
920411846, 1204822420
930868792, 1204772830
940249970, 1204728690
950696418, 1204675877
960158895, 1204615091
970731883, 1204558513
980159473, 1204502486
990547457, 1507159239
1000962559, 1507124775
1010428830, 1507091719
1020812750, 1507058849
1030210874, 1507027959
1040600342, 1506992803
1050994764, 1506945630
1060427372, 1487275816
1070876128, 1487258209
1080277733, 1487241597
1090729877, 1487225078
1100169657, 1487207583
1110614118, 1487188613
1121037386, 1487170502
1130492662, 1487153212
1140961731, 1487134021
1150398024, 1487092338
1160809903, 1487073361
1170323041, 1487055266
1180778342, 1487038459
1190241364, 1487018858
1200722293, 1486998038
1213451026, 1486957917
1220717842, 1803998194
1231098874, 1803978894
1240532085, 1803958270
1250975142, 1803934799
1260401020, 1803912642
1270907551, 1803864355
1280344872, 1803846143
1290819293, 1803827954
1300257053, 1803810423
1310698070, 1803785059
1321152246, 1802481844
1330609581, 1802463754
1341053482, 1802445605
1350537693, 1802426632
1360916541, 1802407423
1370374786, 1802386450
1380263402, 1802355817
