sent, rec
1651, 497344728
1377402, 497326239
1575979, 497303126
1742999, 497279525
2978458, 497259766
3158485, 497240568
3326985, 497221262
4556007, 497200242
6735270, 497173647
6909179, 496480154
7097034, 496458286
7263508, 496376250
7425292, 496357840
7591694, 496338793
7755432, 496317234
7941023, 496297879
8103261, 496277180
9327691, 496257016
9436972, 496236166
9530968, 496212899
10693709, 496188756
10813015, 496167389
12008133, 496146055
12107554, 496125256
12205899, 496102053
13381604, 496079171
13479809, 496057993
13575279, 496038354
14741512, 496008379
14843232, 495986778
16001629, 495965663
16107695, 495941557
16200212, 495920708
17402462, 495900106
17528457, 495867455
17642994, 495845734
18805751, 495823480
18928811, 495797682
19025318, 495774664
20203908, 495742477
20324944, 495725289
21491807, 495706005
21595595, 495688244
21693030, 495669989
22857616, 495651905
22958001, 495631858
23087597, 495606083
24764560, 495585214
24864846, 495563807
24964711, 495545338
25066286, 495526506
26240523, 495506988
26382387, 495485531
26628625, 495465045
27807436, 495438530
27935100, 495417641
28048923, 495396707
29211577, 495376382
29314577, 495355719
30473509, 495336154
30576922, 495316152
30669560, 495296936
31831870, 495274162
31969187, 495246114
32078524, 495226309
33293819, 495204446
33394802, 495183398
33690522, 495163425
34853682, 495141916
35013265, 495121322
35122122, 495097633
36304473, 495072107
36427723, 495049566
36525281, 495029657
37691013, 495008916
37793889, 494986484
38957027, 494965636
39054878, 494944364
39151358, 494922146
40324140, 494895268
40452158, 494869096
40545748, 494842110
41710497, 494820047
41808207, 494797320
42972260, 494773034
43071094, 494747166
44794618, 494715573
44908971, 494694980
45011056, 494672162
45136764, 494653806
45245955, 494634821
46418650, 494616254
46520199, 494597718
46616275, 494579393
47777215, 494560837
47874173, 494540879
48007414, 494520314
49227105, 494496426
49330172, 494476541
50496650, 494451860
50597401, 494432345
50692387, 494414022
51856144, 494394153
51966047, 494374513
52102435, 494354656
53281543, 494332540
54273829, 494312856
54410735, 494291758
54516146, 494272823
54611087, 494250994
55776667, 494230439
55877168, 494209191
57047056, 494188480
57180557, 494167343
57287219, 494140940
58472501, 494120464
58574518, 494095441
58667393, 494071177
59832170, 494048493
59937347, 494026838
60055798, 494005568
61257887, 493980971
61376919, 493956405
62538491, 493934265
62660557, 493911499
62759788, 493890504
63903158, 493868410
64007433, 493844403
64099052, 493822222
65397155, 493799415
65498245, 493777437
65593938, 493748612
66780939, 493713634
66883534, 493695099
68045354, 493677051
68148507, 493658385
68242963, 493639939
69440019, 493619556
69542873, 493600607
69653434, 493577302
70819774, 493558783
70964248, 493538065
71062560, 493516428
72222522, 493494697
72328987, 493475047
73936950, 493455351
74036602, 493436465
74135214, 493413821
74243808, 493281040
75451510, 493260222
75549690, 493235508
75645800, 491426737
76806104, 491395496
76908276, 491355568
77049021, 491315313
78228696, 491272734
83515072, 491226636
83618368, 491178654
83762629, 491146566
83864113, 491103714
84005234, 491061102
84112230, 491018481
84221850, 490974975
84312951, 490932911
84409189, 490883825
84501337, 490831669
84639720, 490797660
84736672, 490747910
84835310, 1049477971
84962200, 1049467666
85062132, 1049457488
86236166, 1049448944
86328751, 1049436294
87506089, 1049427013
87596512, 1049413173
87685431, 1049403947
88854064, 1049391852
88963514, 1049383308
89050476, 1049368995
90203461, 1049358653
90293726, 1049344856
91445563, 1049333587
91535595, 1049320140
91624963, 1049314237
93152612, 1049307049
93242356, 1049302314
93333712, 1049295537
94525603, 1049290190
94620948, 1049282253
94709921, 1049277363
95903251, 1049271621
95995938, 1049266550
96084792, 1049260052
97275827, 1049254447
97380797, 1049248324
98555557, 1049243063
98655033, 1049237374
98751006, 1049231102
99901099, 1049225194
100012750, 1049219840
100110124, 1049212118
101301106, 1049204208
101418016, 1049197054
101530191, 1049191217
102717049, 1049184152
102820365, 1049177296
103986201, 1049169721
104091731, 1049162434
104206540, 1049152838
105375055, 1049143017
105480855, 1049133712
105589606, 1049121955
106755444, 1049103293
106858228, 1049094268
108021404, 1049084508
108153053, 1049074814
108264474, 1049063172
109426893, 1049052549
109552920, 1049040900
109663020, 1049030143
110842504, 1049021572
110949176, 1049009829
111047757, 1049001027
112977489, 1048988147
113080396, 1048975051
113231344, 1048819976
113331446, 1048807718
114504778, 1048796363
114611297, 1048785699
114705098, 1048769144
115869544, 1048763844
116013116, 1048758753
116127695, 1048753294
117308870, 1048747839
117410076, 1048742631
117520948, 1048736377
118689519, 1048730854
118788727, 1048725368
119951705, 1048719052
120050405, 1048713590
120162361, 1048708322
121324615, 1048701075
121428444, 1048695759
122410263, 1048690060
122478406, 1048684192
122544167, 1048677439
123681857, 1048670816
123752793, 1048665368
124885368, 1048658021
124999440, 1048642653
125083144, 1048636054
126219733, 1048628366
126290554, 1048619897
127450697, 1048611611
127521655, 1048599809
127586051, 1048590399
128716246, 1048579921
129023149, 1048571536
129090119, 1048562606
130220188, 1048554505
130290490, 1048544068
131420451, 1048533418
132650700, 1048520730
132727268, 1048503349
132791878, 1048493069
132858038, 1048483729
134011304, 1048470866
134099541, 1048462052
134165893, 1048450424
135298635, 1048440590
135395941, 1048429445
136529114, 1048418341
136599387, 1048406581
136663933, 1048395040
137794844, 1048383147
137867023, 1048364011
139000529, 1048357786
139088540, 1048350446
139156045, 1048344177
140287446, 1048337764
140377685, 1048331010
142375598, 1048324292
142462347, 1048318630
142528080, 1048313257
142638202, 1048307635
142705175, 1048301795
143841328, 1048294973
143939461, 1048289456
144004765, 1048284418
145136841, 1048278685
145205998, 1048272205
146337292, 1048266068
146405149, 1048258165
147536068, 1048251883
147605685, 1048244519
147693135, 1048236744
148827449, 1047910761
148920455, 1047902526
150058363, 1047895667
150135517, 1047882694
150205357, 1047871463
151360639, 1047822495
151455249, 1047817230
151523787, 1047810893
152693164, 1047804651
152770610, 1047797913
153901276, 1047792342
153973510, 1047785534
154038768, 1047778501
155170964, 1047772637
155244997, 1047767590
156378575, 1047760432
156473606, 1047755753
156539977, 1047749726
157674188, 1047742331
157745262, 1047736324
158877242, 1047729312
158947685, 1047724098
159065609, 1047717860
160240486, 1047713140
160316527, 1047707040
161730827, 1047701624
161842521, 1047696636
161945251, 1047689754
162049185, 1047683274
163220955, 1047673940
163335522, 1047663591
164505665, 1047653077
164621934, 1047641886
164718814, 1047632778
165884049, 1047624335
165986000, 1047617149
175389490, 1047608315
175496740, 1047598561
175649748, 1047587706
175742740, 1047578576
175949290, 1047569545
176047641, 1047560380
176145672, 1047549994
176277016, 1047541015
176373152, 1047529134
176467732, 1047519746
176562358, 1047509256
176671804, 1047498221
176784077, 1047488677
176884205, 1047469069
176978976, 1047454177
177075133, 1047442626
177168714, 1047427874
177263758, 1047421254
177357307, 1047413735
177467166, 1047407118
177561558, 1047401195
177642574, 1047394763
177723181, 1047387580
177787442, 1047381719
178952646, 1047375038
179025228, 1047369279
179090129, 1047363365
180227897, 1047357917
181431491, 1047352519
181500901, 1047346601
181576677, 1047338281
181637707, 1047331051
182770862, 1047323540
182835851, 1047316897
183960657, 1047309735
184027363, 1047253065
184091197, 1047245651
185215589, 1047238241
185306116, 1047231244
186446939, 1047223188
186515426, 1047213688
186580940, 1047205147
187709609, 1047196614
187795124, 1047187546
188937466, 1047176217
189093016, 1047166176
189213973, 1047158220
190363641, 1047149834
190457718, 1047137616
190539657, 1047129493
191687904, 1047120965
191770974, 1047111436
192916830, 1047101570
193015245, 1047091619
193099169, 1047081292
194267106, 1047072019
194375004, 1047061238
195521906, 1047051467
195614296, 1047040556
195698324, 1047028661
196842760, 1047018240
196949804, 1047007470
197030286, 1046992836
198211098, 1046987503
198314863, 1046980293
199480202, 1046973192
199599954, 1046967421
201271693, 1046948536
201377753, 1046942764
201475287, 1046937124
201569939, 1046931523
201677379, 1046926012
202875386, 1046920180
202997395, 1046914552
203094948, 1046908588
204256298, 1046902768
204363090, 1046897319
205527649, 1046889916
205630213, 1046883497
205740002, 1046875978
206928925, 1046868587
207033281, 1046860517
207129256, 1046854664
208290157, 1046846708
208419149, 1046840645
208515931, 1046832505
209682160, 1046824711
211221130, 1046817878
211289239, 1046808424
211389603, 1046797570
211497358, 1046787320
211566513, 1046778073
212706442, 1046769511
212780795, 1046758788
213912901, 1046749074
213984951, 1046738794
214049806, 1046728514
215218274, 1046718893
215296028, 1046707747
216428583, 1046697166
216512766, 1046687297
216602030, 1046675838
217737068, 1046666166
217809205, 1046653912
218940962, 1046641472
219012381, 1046628998
220593173, 1046614843
220671137, 1046601682
220761534, 1046293216
220825541, 1046281013
221962764, 1046273957
222033480, 1046268929
222098579, 1046261481
223237516, 1046254431
223306926, 1046247112
224456049, 1046240973
224545155, 1046235819
224610947, 1046230645
225740949, 1046225264
225810771, 1046218590
226942230, 1046210667
227011492, 1046203593
227076901, 1046196717
228205744, 1046191575
228295879, 1046184769
229445338, 1046179644
230730398, 1046173409
230797092, 1046167485
230861412, 1046162314
230924858, 1046156438
232061013, 1046150796
232131545, 1046144803
232225912, 1046136982
233361396, 1046128586
233446620, 1046119129
233509148, 1046109233
234640537, 1046101369
234708019, 1046090004
235837332, 1046080274
235912508, 1046069936
237042000, 1046060768
237126653, 1046051098
237209478, 1046041065
238342498, 1046031586
238412964, 1046018802
239544444, 1046007374
239614243, 1045988310
239679138, 1045978835
240809300, 1045966450
240900613, 1045955960
242036088, 1045943517
242121738, 1045932605
242190611, 1045920764
243355392, 1045909722
243427126, 1045899049
244558262, 1045881031
244632378, 1045873208
244694953, 1045868085
245859241, 1045861232
245972962, 1045854271
246039950, 1045846009
247173874, 1045840583
247248273, 1045834931
248379166, 1045830095
248455074, 1045825492
249552424, 1045819392
249621532, 1045813854
249686595, 1045807646
250822507, 1045802495
250914562, 1045796997
252047991, 1045791805
252119036, 1045784930
252182247, 1045779719
253313174, 1045773688
253381344, 1045768236
254554258, 1045761225
254627459, 1045753531
267763091, 1045746552
267838873, 1045737724
267916976, 1045729140
267983353, 1045718904
268514520, 1045710619
268584056, 1045699577
268649089, 1045689453
268714225, 1045679550
268819941, 1045668117
268888622, 1045656887
268944775, 1045646261
268991625, 1045636605
269037096, 1045625723
269079884, 1045616199
269131477, 1045601784
269180858, 1045591454
269226027, 1045578663
269270757, 1045566633
269326934, 1045556049
269376626, 1045535344
269421599, 1045523827
269491593, 1045514552
269539431, 1045501425
269587702, 1045491332
269633892, 1045479086
269680200, 1045464779
269733691, 1045459582
270576358, 1045453359
270631089, 1045446054
270676788, 1045439861
270727954, 1045434033
270771481, 1045427307
270814357, 1045419899
271910424, 1045411779
271975982, 1045404219
272028140, 1045396649
273135437, 1045389790
273183812, 1045383423
274288222, 1045377875
274334565, 1045371624
275437881, 1045365641
275483661, 1045359834
275527474, 1045353866
276647304, 1045348302
276707757, 1045342332
277813830, 1045335997
277860525, 1045329744
278970819, 1045323045
279108692, 1045315708
279192732, 1045307397
280341306, 1045299655
280462868, 1045288617
280561655, 1045277673
281730971, 1045268565
281817874, 1045258579
282970537, 1045248554
283057978, 1045238662
283140452, 1045226842
284286583, 1045215577
284376655, 1045205151
285550709, 1045195235
285653860, 1045182884
285741316, 1045173731
286886364, 1045163415
286979875, 1045151245
287061943, 1045141024
288513173, 1045127063
288615319, 1045116769
288694719, 1045103103
289902549, 1045078725
290006823, 1045067862
290117372, 1045055141
291278545, 1045039387
291382760, 1045032190
292539624, 1045025404
292644920, 1045018123
292737737, 1045006490
293925670, 1044696300
294028364, 1044690072
294140854, 1044683680
295301555, 1044677756
295406381, 1044671584
295501270, 1044665926
296659466, 1044658747
296775057, 1044651818
297963040, 1044643723
300306961, 1044636146
300382262, 1044629976
300447967, 1044622701
300514617, 1044616838
300582816, 1044609423
300647893, 1044603097
300713348, 1044595371
301872580, 1044586566
302011206, 1044578669
302084066, 1044570562
303219834, 1044561240
303294624, 1044549658
304427020, 1044541614
304505008, 1044530941
304573536, 1044519885
305704192, 1044499182
305818607, 1044489901
306973230, 1044478877
307046516, 1044468654
307110982, 1044456678
308375038, 1044446958
308444437, 1044435123
308507466, 1044424638
309646872, 1044415505
309740471, 1044405410
310889748, 1044395659
310980102, 1044385108
311045710, 1044374362
312176683, 1044361966
312248009, 1044352377
313380149, 1044341477
313450076, 1044330858
313515576, 1044317833
314649296, 1044311814
314737007, 1044306421
315871494, 1044300215
315951356, 1044295032
316017742, 1044288384
317149587, 1044282764
318250158, 1044274777
318322871, 1044267488
318387783, 1044261371
318511533, 1044254964
319647497, 1044248120
319732314, 1044241328
320864587, 1044234577
320937066, 1044226040
321001081, 1044219109
322130230, 1044212943
322197926, 1044205130
323328270, 1044197349
323395573, 1044191614
324557236, 1044183804
324628318, 1044176946
324692196, 1044169334
325823292, 1044161957
325894681, 1044151823
327025093, 1044144650
327094076, 1044134398
327196574, 1044121163
328358483, 1044109744
328431401, 1043803102
328517944, 1043792544
329653788, 1043783165
329724917, 1043769989
330863735, 1043759155
330937200, 1043738184
331005433, 1043728163
332138127, 1043718292
332243431, 1043706108
333377975, 1043695875
333449085, 1043683431
333512140, 1043673165
334648111, 1043661022
334718985, 1043647774
335850418, 1043635971
336005210, 1043625986
336076402, 1043613958
337207611, 1043601726
337305511, 1043586865
338449303, 1043579817
338537789, 1043573938
338605344, 1043567150
339736579, 1043561285
339804916, 1043554454
340932700, 1043548600
341022888, 1043542408
341088744, 1043535326
342220142, 1043528097
342291480, 1043520040
358475925, 1043509963
358546300, 1043502205
358607187, 1043493710
358666636, 1043487544
358743022, 1043481900
358805424, 1043475679
358904576, 1043468112
358967246, 1043461077
359026223, 1043451659
359099992, 1043444104
359161774, 1043438147
359220696, 1043431636
359278478, 1043423760
359337741, 1043414116
359397301, 1043404800
359455917, 1043395890
359528471, 1043385205
359672763, 1043376063
359748983, 1043366710
359810292, 1043355408
359870988, 1043345385
359950369, 1043335631
360014326, 1043325766
360085230, 1043315365
360146946, 1043301969
360204573, 1043289713
360282373, 1043269507
360356281, 1043257043
361505393, 1043246235
361566262, 1043232880
361626849, 1043218029
361686960, 1043207648
361745915, 1043194901
361805679, 1043183938
361863408, 1043171281
361943166, 1043154817
361999750, 1043147506
362040580, 1043139990
362089751, 1043131114
362134093, 1043123671
363261769, 1043117478
363316281, 1043110858
364420849, 1043104172
364468238, 1043096926
364508093, 1043089137
365607861, 1042681904
365651695, 1042674395
366755991, 1042666117
366799575, 1042658044
367894083, 1042650945
367955799, 1042642926
368000775, 1042635573
369103003, 1042625243
369146755, 1042617226
370248498, 1042609052
370318856, 1042600887
371428726, 1042588353
371503492, 1042578467
371558954, 1042569739
372689246, 1042560516
372751298, 1042548711
373871168, 1042538426
373929699, 1042528536
374069021, 1042518754
375214168, 1042508493
375302630, 1042498723
376447226, 1042488302
377859673, 1042476990
377976631, 1042466206
378057931, 1042455669
378151397, 1042443454
378242287, 1042432489
379398515, 1042419479
379497745, 1042405410
379594619, 1042394028
380742494, 1042380633
380858969, 1042367160
382019870, 1042356318
382122213, 1042336102
382229113, 1042324575
383394108, 1042313062
383490175, 1042300091
383587109, 1042272463
384744788, 1042265513
384867218, 1042258047
386051504, 1042250060
388696671, 1042242310
388824357, 1042235661
388910392, 1042228158
388997231, 1042221182
389100944, 1042214242
389220589, 1042208251
389307359, 1042200666
389390401, 1042192428
390552339, 1042182263
390646776, 1042176503
390732346, 1042169302
391891321, 1042163226
