sent, rec
1763, 427014864
10456748, 738597769
21006374, 738581763
30543432, 738564731
41115535, 738547269
50649406, 738528837
60229585, 738511045
70769828, 738490686
80376140, 738461555
90880624, 736942842
100410216, 736925746
110904645, 736908009
120469947, 736888495
131011997, 736868983
140555827, 736849362
151088997, 736831008
160609714, 736811741
171087363, 736793847
180540788, 736773644
190958260, 736753849
200425452, 736734520
210914333, 736715000
220359978, 736695073
230772023, 736672840
240241100, 736650708
250654297, 736623165
260153716, 736596170
270580902, 736566346
281096735, 736544201
290522125, 736516258
301015413, 736489523
310420569, 736462122
320786833, 736432921
330300391, 736404312
340767358, 736376329
350176664, 736346232
360573361, 736318367
371019916, 736291317
380429836, 736251928
390876071, 736224118
400275094, 736192429
410777592, 736140167
420377299, 736073513
430198669, 736013219
440552275, 1091965175
450982410, 1091943666
461148408, 1091922133
470518517, 1091903389
480990133, 1091881125
490376208, 1091860482
500769781, 1091839853
510217225, 1091819401
520600623, 1091799418
531049400, 1091773093
540512792, 1091744411
550978001, 1091721174
560387314, 1091694535
570850823, 1091664924
580500603, 1091637205
590914179, 1091613868
600404558, 1091585522
610856961, 1091556757
620324590, 1091477814
630782895, 1091450438
640248249, 1091419384
650973171, 1091392234
660450136, 1091360492
670914627, 1091333193
680379099, 1091304210
690800320, 1091269775
700278830, 1091235150
710707969, 1091206154
720158245, 1091174666
730551440, 1091139157
740793632, 1091103622
750159369, 1091046619
760622132, 1090979795
771036651, 1090935851
780440699, 1090894623
790864085, 1090849493
800273971, 1090786142
810665389, 1090741039
820178122, 1090689988
830633147, 1386961032
841110040, 1386931875
850572480, 1386908901
861014262, 1386882230
870436384, 1386813002
880832105, 1386787327
890292153, 1386759629
900735755, 1386731261
910185384, 1386697699
920672425, 1386671888
931093015, 1386645353
940543127, 1386612612
950997401, 1386575159
960405320, 1386545666
970863682, 1386519741
980327063, 1386485276
990738907, 1386453799
1000251827, 1386423299
1010665438, 1386391111
1021124829, 1386341697
1030587109, 1386255703
1041005453, 1386217550
1050490138, 1386176900
1060925306, 1386147288
1070373934, 1386117525
1080773751, 1386076654
1090253081, 1386034272
1101121995, 1385981651
1110501105, 1648331316
1121009596, 1648313238
1130430303, 1648291775
1140874342, 1648259982
1150304453, 1648220414
1160691866, 1648167731
1170166005, 1648148177
1180577364, 1648126655
1190959900, 1648108546
1200460248, 1648089008
1210864321, 1648068929
1220344395, 1648049220
1230761154, 1648030574
1240225840, 1648011237
1250660625, 1647990849
1260151636, 1647965892
1270602325, 1647940854
1281044575, 1647913869
1290430170, 1647890245
1300833225, 1647860271
1310292498, 1647826486
1320734691, 1647786195
1330166114, 1647737689
1340626647, 1647683705
1351079270, 1647634384
1360521988, 1647581901
1370980781, 1647526092
1380426350, 1647459144
1391039879, 1647398971
1400385253, 1647280542
1410791363, 1972465169
1420455275, 1972440338
1430853486, 1972408776
1440291206, 1972390646
1450734878, 1972372776
1460211986, 1972354056
1470675149, 1972334428
1480151902, 1972312755
1490559315, 1972282333
1501061886, 1972241812
1510467026, 1972202597
1520875642, 1972163250
1530360498, 1972123090
1540819143, 1972082777
1550255470, 1972042707
1560686254, 1972000971
1571149514, 1971955523
1580619246, 1971922618
1591013814, 1971882069
1600512467, 1971838057
1610431630, 1971788028
1620870166, 1971753003
1630333146, 1971727133
1640737467, 1971702794
1651343379, 1971677027
1660632399, 1971636052
1671016027, 1971552737
1680682677, 1971509932
1691036485, 2291587522
1700444668, 2291566507
1710853918, 2291542359
1720246096, 2291497968
1730739089, 2289929930
1741112166, 2289907515
1750534554, 2289880453
1760900645, 2289838871
1770305861, 2289810562
1780710820, 2289785475
1791112520, 2289762546
1800548746, 2289733787
1810917603, 2289705495
1820342052, 2289678582
1830716713, 2289653508
1841119409, 2289630063
1850555605, 2289598942
1860923792, 2289571531
1870189548, 2289534216
1880565599, 2289503452
1891001162, 2289455966
1900422914, 2289403537
1910835708, 2289350875
1920233840, 2289293483
1930651915, 2289231065
1941085937, 2289183840
1950509449, 2289100284
1960933796, 2289039557
1970367115, 2645021545
1981099488, 2645004427
1990434346, 2644987156
2000843865, 2644969760
2010272481, 2644951677
2020663994, 2644934390
2031048736, 2644917333
2040489544, 2644899026
2050863794, 2644881220
2060298669, 2644861354
2070701158, 2644842355
2081119452, 2644825058
2090510328, 2644805437
2100936032, 2644787069
2110348879, 2644768745
2120787737, 2644749551
2130198764, 2644729073
2140559155, 2644708319
2150955740, 2644689551
2161065763, 2644670083
2170402200, 2644651046
2180804494, 2644631939
2190171902, 2644610801
2200580793, 2644588031
2211007833, 2644567375
2220375419, 2644541557
2230770197, 2644504528
2240207155, 2644426836
2250600025, 2642786804
2261024658, 2642733687
2270510326, 2642632176
2280955737, 2642578921
2293442049, 3005054291
2300794198, 3005035895
2310173921, 3005016457
2320611254, 3004995977
2331053088, 3004975671
2340473138, 3004956156
2350877871, 3004938007
2360348682, 3004917627
2370813883, 3004896022
2380263648, 3004873563
2390707712, 3004853191
2400147725, 3004833420
2410592641, 3004810374
2420197580, 3004790504
2430623295, 3004768662
2441089057, 3004748591
2450567466, 3004724905
2461042329, 3004703750
2470862833, 3004678752
2480281810, 3004651177
2490740807, 3004609825
2500200018, 3004576715
2510618435, 3004549493
2521098951, 3004524226
2530557442, 3004498768
2540984136, 3004471852
2550424647, 3004434021
2560860410, 3004387738
2570301685, 3004336704
2580753222, 3004288945
2590163250, 3004241948
2600621823, 3004195427
2611012870, 3004148211
2620435784, 3004102466
2630881411, 3004055194
2640337079, 3004005142
2650916067, 3003931139
2660234972, 3003862047
2670614448, 3378816454
2681043746, 3378796489
2690408252, 3378775124
2700762272, 3378755339
2710166410, 3378735505
2720563455, 3378717079
2730972606, 3378696520
2740359913, 3378674523
2750753336, 3378654368
2760167607, 3378631566
2770635872, 3378610688
2781007464, 3378583875
2790434088, 3378564467
2800844669, 3378545364
2810264806, 3378525495
2820625412, 3378506541
2831035306, 3378486584
2840459408, 3378466571
2850858766, 3378444145
2860265290, 3378423959
2870671576, 3378401163
2881087643, 3378376647
2890450542, 3378342982
2900800221, 3378301797
2910244658, 3378258984
2920613794, 3378215204
2931022600, 3378166118
2940429123, 3378133414
2950855413, 3378087253
2960283274, 3378044919
2970661274, 3377996874
2981082605, 3377950626
2990511463, 3377903360
3000904325, 3377822558
3010849679, 3377761606
3020221388, 3791088624
3030623388, 3791070096
3041007161, 3791050765
3050444995, 3791032001
3060995947, 3791014298
3070366035, 3790993515
3080730276, 3790974789
3091090298, 3790952839
3100509536, 3790922463
3110915826, 3790884267
3120270329, 3790839828
3130675024, 3790764496
3141059023, 3790744015
3150458495, 3790722581
3160814182, 3790702040
3170228552, 3790682432
3180659207, 3790659298
3191130862, 3790639431
3200540272, 3790619307
3210952211, 3790598228
3220333669, 3790576984
3230742636, 3790555555
3240156962, 3790533748
3250642478, 3790512415
3261089626, 3790490200
3270513943, 3790465210
3280922841, 3790441816
3290328145, 3790415143
3300725213, 3790377028
3311118039, 3790332096
3320526868, 3790289160
3330898461, 3790248302
3340316609, 3790206535
3350719990, 3790160076
3360165562, 3790114672
3370589494, 3790019571
3381291393, 3789960773
3390608758, 4210529411
3401063094, 4210510294
3410558095, 4210489693
3420024357, 4210471168
3430409682, 4210452265
3440875875, 4210431942
3450276047, 4210409972
3460716816, 4210386009
3471053777, 4210362600
3480477472, 4210341373
3490958158, 4210320777
3500403622, 4210300105
3510861163, 4210279213
3520484979, 4210259858
3530875812, 4210237010
3540293838, 4210214719
3550696609, 4210190374
3561130616, 4210168700
3570550060, 4210145484
3580918323, 4210121467
3590342984, 4210098499
3600783964, 4210073878
3610166218, 4210049694
3620570282, 4210023320
3630986765, 4209992623
3640395193, 4209954174
3650791497, 4209912973
3660224712, 4209869784
3670645833, 4209823921
3681062785, 4209776765
3690513243, 4209728618
3700884311, 4209701188
3710419951, 4209667909
3720804512, 4209634410
3730206288, 4209593902
3740615897, 4209553893
3751028499, 4209509976
3760396706, 4209468593
3770846059, 4209424588
3780275222, 4209377697
3793685060, 4209332399
3801012293, 4209269991
3810371322, 4209211606
3820767360, 4662321444
3830193463, 4662285303
3840555478, 4660275530
3850988871, 4660242946
3860383445, 4660200265
3870797422, 4660155766
3880237013, 4660127673
3890654022, 4660085479
3901111588, 4660043579
3910541479, 4659994547
3920954971, 4659974929
3930315923, 4659953871
3940730784, 4659935464
3951128689, 4659915624
3960535296, 4659894556
3970207848, 4659875198
3980596377, 4659856734
3990998754, 4659836149
4000407130, 4659815293
4010840848, 4659795183
4020227076, 4659775068
4030656192, 4659752362
4041033989, 4659730800
4050396165, 4659710452
4060851256, 4659689198
4070215001, 4659667294
4080578900, 4659642163
4091023470, 4659605152
4100443915, 4659561359
4110804308, 4659513060
4120228150, 4659465008
4130594591, 4659411667
4141051537, 4659383013
4150459943, 4659357851
4160540365, 4659330391
4170864937, 4659293331
4180285383, 4659245701
4190704160, 4659197522
4201153185, 4659144045
4213415812, 4659040792
4220725704, 4658995120
4231103023, 5147323121
4240524410, 5147307209
4250872817, 5147290334
4260266245, 5147274671
4270669098, 5147257303
4281088896, 5147240081
4290515114, 5147223651
4300860900, 5147205318
4310296539, 5147188136
4320686556, 5147171730
4331100237, 5147151704
4340461294, 5147134322
4350872254, 5147117081
4360309794, 5147098769
4370680862, 5147081095
4381110156, 5147062850
4390947990, 5147041937
4400386767, 5147021461
4410861098, 5147002220
4420347668, 5146981250
4430838160, 5146962540
4440286916, 5146942517
4450695958, 5146922793
4460157117, 5146901405
4470625403, 5146879196
4481048363, 5146858351
4490517426, 5146837319
4501014866, 5146807045
4510440666, 5146784681
4520903879, 5146762375
4530378008, 5146740446
4540852688, 5146715469
4550270951, 5146684801
4560699512, 5146643528
4571146479, 5139492926
4580774064, 5139463995
4590172706, 5139437880
4600550370, 5139409674
4610973406, 5139380020
4620346512, 5139348251
4630759713, 5139306812
4641138024, 5139259576
4650575805, 5139205731
4665354558, 5139147619
4670668931, 5139098421
4681041563, 5139005773
4690414492, 5138958005
4700806130, 5626474237
4710239339, 5626454470
4720633755, 5626434227
4731041074, 5626412953
4740441514, 5626391339
4750856576, 5626368935
4760294247, 5626347127
4770711051, 5626325645
4781076323, 5626303434
4790488384, 5626281229
4800850687, 5626258628
4810268380, 5626237717
4820691273, 5626213087
4831055102, 5626188765
4840417463, 5626166854
4850860572, 5626145186
4860236527, 5626124401
4870640144, 5626101752
4881023750, 5626077454
4890479912, 5626051981
4900842282, 5626016019
4910252057, 5625971139
4920655582, 5625925818
4931038098, 5625881569
4940459903, 5625839037
4950892089, 5625795478
4960308835, 5625747834
4970680286, 5625679769
4981129803, 5625638659
4991145292, 5625600431
5000573783, 5625563410
5011006646, 5625526218
5020401732, 5625489232
5030794112, 5625452338
5040171355, 5625415541
5050594149, 5625375856
5061027462, 5625335302
5070384415, 5625294270
5080823939, 5625255257
5090238917, 5625207206
5100604583, 5625183490
5111020011, 5625159530
5120457310, 5625089769
5130871557, 5625039451
