sent, rec
2962, 1628636649
100725300, 1990847846
200364962, 1990829671
301011869, 1990810769
400669802, 1990788488
500324016, 1990768185
600986945, 1990748831
701019841, 1990727810
800672567, 1990696589
900338373, 1990677145
1000996843, 1990657252
1100645345, 1990636320
1200291066, 1990602778
1300961375, 1990579995
1400549756, 1990557127
1501151280, 1990530823
1600740627, 1990489006
1701032489, 23603634932
1800603881, 23603615714
1901186756, 23603596583
2001048340, 23603575934
2100628103, 23603550962
2200241772, 23602627259
2300843637, 23602607348
2400448027, 23602579930
2501063557, 23602551125
2600671991, 23602520073
2700521638, 23602493593
2801155494, 23602469692
2900725046, 23602442854
3000333400, 23602412655
3100237701, 23602385243
3200853315, 23602359302
3300466626, 23602325807
3401141888, 23602294844
3500757733, 23602199939
3600360878, 23602174320
3701126701, 23602148556
3800741677, 23602118459
3900346790, 23602090891
4000964671, 23602061473
4100558535, 23602028639
4201165818, 23602001757
4300790059, 23601970350
4400398518, 23601939009
4501009806, 23601906148
4600618003, 23601865413
4700445395, 23601842907
4801093754, 23601825555
4900690880, 23601805614
5000557339, 23601787684
5101179424, 23601769598
5200778582, 23601750369
5300388449, 23601732072
5401004066, 23601714933
5500606177, 23601697447
5601212108, 23601678234
5700204798, 23601657744
5800821812, 23601637038
5900432989, 23601617895
6001047346, 23601598859
6100655730, 23601580365
6200258998, 23601556747
6301027904, 23601536207
6400607013, 23601515683
6500254491, 23601487288
6600889990, 23601466009
6700697072, 23601446012
6801046619, 23601423475
6900674342, 23601399075
7000274935, 23601370988
7100865648, 23601344702
7200461458, 23601318968
7301073349, 23601296604
7400680603, 23601265369
7500295388, 23601242363
7600905164, 23601215204
7700719034, 23601189647
7800327429, 23601155057
7900936706, 23601128889
8000560782, 23601101026
8101168020, 23601074288
8200817615, 23601041243
8300436133, 23601009660
8401038621, 23600963647
8500682860, 23600909932
8600284965, 23600856370
8701068017, 23600805612
8800662825, 23600748163
8900273897, 23600693917
9000872591, 23600626112
9100488950, 23600570267
9201105974, 23600481334
9300708072, 23600440188
9400322837, 23600396772
9500940023, 23600352481
9600548438, 23600310331
9700336596, 23600264756
9800931801, 23600213922
9900538725, 23600149553
