sent, rec
1467, 387381402
10550236, 387363165
21006107, 387343134
30517796, 387325934
40962621, 387299735
50445563, 387281605
60911112, 387262436
70436852, 387241056
81028879, 387218940
90510113, 387192443
100984839, 387144682
110485149, 451205419
120945992, 451187719
130474770, 451168422
140939541, 451147605
150460613, 451085954
160911181, 449358537
170501048, 449337735
180857832, 449313667
190303327, 449277177
200662543, 540686680
211074817, 540668442
220437120, 540649034
230832422, 540630252
240240320, 540608575
250705186, 540586069
261104634, 540557042
270488554, 599586605
280849850, 599568111
290239651, 599550517
300590748, 599532222
310983726, 599513121
320334417, 599493325
330790871, 599464031
340210009, 678352497
350654882, 678295634
361010346, 731549317
370443171, 731529665
380782373, 731509606
390095543, 731490012
400362795, 731467863
410721889, 731444662
421056871, 731398062
430451333, 731356787
440282799, 767449420
450463160, 767430399
460358168, 767412260
470884134, 767391879
480224567, 767372887
490620726, 767354238
500239964, 767334838
510597834, 767313642
520883288, 767293565
530284616, 767269898
540148021, 767233499
550956405, 767182550
560515815, 809171907
570845035, 809149182
580214429, 809121035
590751515, 809041103
600689220, 842417147
611037956, 842397620
620620916, 842377567
630961567, 842357331
640677572, 842289159
651051924, 842267755
660389275, 842241130
670816649, 842183875
680455282, 871193621
691065926, 1269638799
700209332, 1269619935
710486894, 1269597929
720825441, 1269577041
730232774, 1269550516
740346363, 1269496111
750762371, 1693429087
761081472, 1693344126
770612883, 1792466914
780277683, 1792449290
790192117, 1792430220
800543675, 1792408356
810276726, 1792377286
820409072, 1792338813
830384796, 1792272199
840764784, 1845635179
850847588, 1845618322
860437867, 1845600398
870817935, 1845582602
880313993, 1845563736
891112528, 1845543498
900471748, 1845521206
910869195, 1845502553
920322559, 1845481081
930761846, 1845460984
940264152, 1845433635
950712282, 1845374169
961041422, 1927096803
970500640, 1927078276
980917695, 1927057075
990336110, 1927037314
1000295804, 1927007801
1010710982, 1926973798
1020217308, 1926708741
1030704532, 1926689576
1041075544, 1926669862
1050518437, 1926649903
1060892692, 1926629355
1070292992, 1926610015
1080688948, 1926590117
1091087101, 1926569518
1100438896, 1926550398
1110793070, 1926527685
1120207483, 1926504212
1130597183, 1926482017
1140888892, 1926459876
1150229616, 1926437923
1160553661, 1926408110
1171058413, 1926341569
1180355661, 1982481635
