sent, rec
1640, 346004772
1369128, 345986538
2656911, 345966817
3908366, 345948044
5164680, 345929500
6413229, 345909065
7664131, 345889612
8908145, 345870534
11081202, 345850268
11261052, 345828604
13583585, 345808241
13867891, 345789967
15137180, 345770722
16393112, 345749945
17637285, 345727725
18887408, 345707764
20105601, 345682169
22281749, 344637050
23456135, 344614220
24651922, 344590291
25840024, 344559697
27011032, 407991659
28180713, 407980393
29348687, 407967574
30548975, 407955726
31713996, 407943048
32878352, 407931365
34083188, 407919536
35258019, 407908932
36418982, 407895602
37661518, 407883335
38944142, 407870661
40123529, 407859286
41336293, 407847303
43581836, 407834945
43750404, 407823420
45939802, 407810696
47229240, 407798908
48427670, 407785880
49651016, 407773367
50819065, 407761095
51985175, 407747306
53152600, 407722582
54320086, 407703200
55512161, 407683085
56683220, 407659774
57861359, 407638157
59601868, 407613126
60769712, 407588858
61941176, 407568695
63156998, 407543237
64332013, 407511862
65509251, 407485136
66679128, 407458094
67879077, 407433046
69046953, 407403179
70378679, 407378604
71577578, 407352006
72749037, 407318928
73918475, 407292804
75090177, 407267559
77340634, 407237777
77538310, 407207636
79790676, 407181381
81034323, 407146856
81255104, 407101322
82652251, 407083792
83825193, 407065888
86035398, 407047450
87282639, 407031126
88458736, 407014114
89635620, 406995118
90883984, 406976144
92056712, 406952688
93227327, 405534989
94394332, 405509837
95588382, 405480499
96757151, 405461908
97926003, 405442354
99092763, 405423157
100261429, 405403861
101433378, 405385600
102614146, 405365732
104884825, 405346998
105059317, 405327160
106897084, 405308441
108080361, 405290237
109253991, 405271952
110443575, 405249276
111638172, 405225498
112805495, 405199939
113979118, 405176929
115165906, 405148910
116334788, 405126238
118520638, 405100542
119707854, 405074662
120872467, 405044326
122039828, 405018295
123200541, 404988420
124412706, 404959846
125577382, 404932645
126742841, 404908101
127915103, 404875514
129082483, 404849184
130073750, 404817217
132332699, 404790515
132545434, 404760918
134752877, 404728149
135951727, 404693136
137119886, 404662441
138282000, 404621787
139453247, 492369822
140646115, 492354349
