sent, rec
1547, 750004819
1381416, 749991981
1587587, 749979046
1754838, 749966759
2995170, 749954814
3176695, 749941767
3341660, 749927771
3507931, 749901709
5755723, 749887136
5956503, 749874122
6128940, 749861611
6296507, 749846906
6461353, 749832369
6630350, 749817398
7873818, 749802139
8050669, 749788746
8198645, 749775416
9377245, 749761597
9485975, 749745052
9577383, 749729638
10741265, 749714988
10841972, 749699557
12033107, 749684920
12132842, 749668965
12228030, 749651065
13396726, 749635962
13503959, 749621155
13598190, 749604711
14763390, 749588978
14865454, 749573375
16023781, 749553754
16126118, 749533844
16224844, 749512822
17418560, 1410199297
17574709, 1410157457
17675104, 1410140945
18866503, 1410125346
18968439, 1410108635
19062383, 1410083971
20223922, 1410066642
20332693, 1410050082
21493189, 1410032990
21599394, 1410017915
21697731, 1410001382
22861842, 1409984358
22964121, 1409968317
23068117, 1409952171
24236187, 1409935641
26054337, 1409917324
26151745, 1409900230
26247811, 1409883705
26387684, 1409865842
26481520, 1409849452
26726194, 1409833779
27912163, 1409817146
28012700, 1409800264
28113140, 1409781795
29272720, 1409763004
29379153, 1409745306
30538589, 1409728448
30640451, 1409711930
30731358, 1409692011
31890535, 1409672291
31990428, 1409653134
32091879, 1409635254
33315466, 1409616522
33447228, 1409594009
33763023, 1408322682
34961994, 1408303196
35097296, 1408284995
35189272, 1408265161
36359524, 1408246488
36461073, 1408228291
36558135, 1408209227
37722741, 1408189919
37828258, 1408172477
38993347, 1408152299
39091528, 1408131287
39186004, 1408111511
40350887, 1408090752
40451357, 1408070764
40543458, 1408050932
41703412, 1408030023
41832106, 1408006746
43034728, 1407980182
43184601, 1407964125
43284009, 1407945867
45040453, 1407929133
45141072, 1407912960
45239942, 1407895563
45331511, 1407879451
46500525, 1407863715
46596880, 1407845214
46692417, 1407827829
47851281, 1407809667
47971212, 1407793232
48063781, 1407776280
49233046, 1407757873
49340229, 1407742205
50498631, 1407724424
50630073, 1407707275
50725418, 1407688933
51942140, 1407670752
52061774, 1407653413
52158207, 1407635700
53327201, 1407618269
54342189, 1407598878
54445189, 1407581094
54550432, 1407564265
54644454, 1407545436
55807986, 1407526394
55909632, 1407508029
56004178, 1407490496
57193811, 1407471978
57302925, 1407453866
58461633, 1407436834
58563300, 1407417876
58704944, 1407397782
59871399, 1407378381
59988014, 1407357792
60118850, 1407338012
61286052, 1407317236
61415309, 1407296614
61514533, 1407277493
62676071, 1407257747
62779534, 1407237549
63957611, 1407218051
64060884, 1407198984
64152956, 1407179471
65466047, 1407160940
65569464, 1407140765
65668509, 1407106399
66831680, 1407090166
66931198, 1407073737
67024562, 1407057459
68214706, 1407042180
68319538, 1407026746
69507914, 1407011003
69634839, 1406995095
69732425, 1406978689
70910473, 1406961448
71048956, 1406183654
71145360, 1406165741
72313214, 1406147336
72414558, 1406128303
74158069, 1406106656
74257914, 1406086803
74358125, 1406068412
74450566, 1406049058
74544863, 1406031544
75709388, 1406007766
75815634, 1405988398
77009156, 1405968854
77138696, 1405948903
77230306, 1405921616
78416233, 1405900272
78516591, 1405881183
84600313, 1405860822
84698915, 1405840048
84832941, 1405820824
84983941, 1405800009
85115233, 1405778100
85224231, 1405758659
85318087, 1405737073
85411402, 1405716860
85506268, 1405696519
85605047, 1405673459
85700712, 1405651311
85798062, 1405617115
85938519, 1405594263
86049870, 1405570731
86163194, 1405551199
86258568, 1405530151
87447925, 1405508583
87551681, 1405488686
87645520, 1405467292
88803885, 1405445270
88956023, 1405408458
89081688, 1405391917
90250378, 1405375171
90346224, 1405357799
91506924, 1405338845
