sent, rec
1630, 641655772
5444194, 641636495
10894579, 641616807
15309789, 641596862
20780568, 641574764
25271639, 641542587
30717190, 641522966
35127687, 641499343
40610773, 641478087
46037868, 641456907
50466099, 641437768
55950649, 641417861
60415351, 641397904
65894517, 641378315
70305956, 641358488
75764378, 641338526
80211172, 641317539
85626111, 641297173
90971659, 641276422
95357920, 641256299
100707219, 641235959
106063337, 641215182
110359490, 641192667
115703403, 641167108
121060804, 641128531
125410101, 696787136
130786647, 696768180
136131485, 696747380
140498192, 696728273
145839943, 696706795
150145053, 696679140
155487510, 696627030
160836351, 755094020
165235354, 755076658
170560029, 755059405
175932610, 755041012
180322844, 755023359
185660690, 755005309
191000630, 754986332
195288402, 754968196
200612674, 754949696
206000697, 754931196
210302571, 754913930
215652583, 754895924
221020078, 754878191
225423451, 754858615
230465229, 754840164
235851065, 754822137
240212416, 754803319
245555797, 754783820
250947028, 754763776
255243870, 754743711
260702486, 754722047
266063327, 754690686
270418476, 754669088
275762623, 754647657
281123128, 754624021
285472227, 754597424
291039158, 754559299
295325530, 754464438
300662772, 802801234
306036898, 802782059
310317119, 802762449
315676257, 802743937
321067509, 802725292
325682431, 802706640
331033012, 802687783
335446930, 802655327
340797192, 802635648
345142637, 802618052
350481079, 802597848
355835126, 802577859
360218982, 802541080
365565514, 801322757
371014494, 801304377
375400002, 801286457
380743143, 801267376
385142538, 801247857
390470721, 801226915
395819031, 801207327
400162881, 801188382
405537538, 801168765
410878400, 801149291
415165097, 801128199
420499179, 801104132
425601598, 801076907
430930113, 801048780
435262513, 801021529
440627791, 800993348
445990593, 800963976
450302217, 800923840
455681650, 897641057
461077474, 897621856
465471324, 897602082
470806308, 897583748
475082792, 897565634
480429414, 897546708
485784030, 897527297
490090645, 897507133
495469422, 897481265
500911396, 897463706
505254359, 897444076
510624120, 897426437
516038686, 897407975
520421375, 897388538
525789234, 897371201
530083726, 897353416
535469076, 897333917
540868494, 897315913
545293476, 897297316
550634164, 897279112
555974926, 897258489
