sent, rec
1000, 1725087000
2460000, 982420000
4370000, 1883689000
7683000, 2091328000
8370000, 1724343000
10390000, 982385000
12814000, 983505000
15552000, 1153348000
16139000, 1394180000
19556000, 1153108000
20118000, 1392509000
22441000, 1717867000
24287000, 2091712000
26421000, 983096000
28391000, 2093951000
30230000, 1150753000
32415000, 1149101000
34387000, 983108000
36397000, 1240256000
38189000, 1392804000
40447000, 983631000
42384000, 983392000
44408000, 1724390000
46382000, 2850731000
48396000, 2850250000
50132000, 1153667000
52462000, 2476839000
54378000, 1718275000
56400000, 1150603000
58396000, 982366000
60409000, 1149346000
62385000, 983221000
64397000, 983433000
66397000, 983597000
68396000, 1883638000
70397000, 983367000
72401000, 1153340000
85700000, 1153295000
85717000, 983301000
85731000, 1883744000
85744000, 2091913000
85756000, 1393939000
85769000, 983065000
86087000, 1725908000
88454000, 983048000
90381000, 983575000
92401000, 1393508000
94393000, 2476825000
96401000, 2302330000
98400000, 1726382000
100395000, 2093596000
102396000, 1883619000
104396000, 1149373000
106396000, 1392855000
108394000, 2850067000
110410000, 983207000
112166000, 1718450000
114428000, 1240234000
116380000, 983470000
118399000, 983343000
120396000, 2090223000
122396000, 1149495000
124397000, 983564000
126386000, 1149162000
128394000, 1153049000
130424000, 983288000
132377000, 1153688000
134414000, 2091546000
136386000, 983540000
138399000, 2093415000
140420000, 983619000
142948000, 2474178000
144233000, 983136000
146415000, 982406000
148398000, 983080000
150397000, 2091300000
152405000, 1153120000
154362000, 1148807000
156402000, 983355000
158206000, 983481000
160341000, 983191000
162138000, 983275000
164468000, 1153692000
166357000, 2476620000
168405000, 1150350000
170393000, 983517000
172409000, 2093336000
175674000, 1150217000
176119000, 1384741000
178091000, 1153096000
180061000, 2850483000
182463000, 1392206000
184022000, 983406000
186252000, 1150684000
188375000, 2476950000
190402000, 1141323000
192439000, 1726037000
194395000, 1393646000
196375000, 1392395000
198402000, 1726354000
200395000, 1153232000
202401000, 983151000
204393000, 983164000
206396000, 2091624000
208395000, 1153238000
210393000, 1240113000
212395000, 2474535000
214418000, 983608000
216385000, 983024000
218397000, 1717776000
220408000, 2476237000
222380000, 983493000
224214000, 1153352000
226441000, 1153671000
228382000, 1392430000
230402000, 2851029000
232396000, 2093651000
234397000, 1724797000
236016000, 1150159000
238490000, 1393927000
240367000, 983178000
242402000, 983122000
244397000, 1153675000
246396000, 2477095000
248395000, 1153700000
250396000, 983235000
252396000, 1151002000
254397000, 1718225000
256399000, 2091967000
258399000, 983422000
260169000, 1392180000
262438000, 1384524000
264414000, 1148692000
266367000, 2476705000
268433000, 983315000
270403000, 2089940000
272264000, 2474489000
274418000, 1148664000
276384000, 982528000
278399000, 1153037000
280113000, 983586000
282465000, 1148707000
284377000, 2850621000
286411000, 1149434000
288390000, 1150206000
290395000, 1717748000
292396000, 983457000
294386000, 983552000
296410000, 1150974000
298068000, 983261000
300376000, 982509000
302371000, 982437000
304402000, 1724739000
306364000, 983528000
308401000, 2850530000
310391000, 983248000
312059000, 983329000
314491000, 983379000
316199000, 2476927000
318428000, 983446000
320388000, 1394129000
322126000, 1717960000
324461000, 1717887000
326376000, 1150788000
328393000, 1726092000
330395000, 2476487000
332391000, 1153684000
334383000, 1724316000
336404000, 1153721000
338419000, 1153728000
340402000, 1149219000
342391000, 1393781000
344395000, 2090242000
346399000, 1150591000
348391000, 1153679000
350404000, 1150928000
352395000, 1153712000
354396000, 1150568000
356397000, 1149002000
358395000, 1725847000
360398000, 1153732000
362396000, 1149293000
364394000, 1151029000
366398000, 1153724000
368397000, 1153344000
370393000, 2850399000
372196000, 1240329000
374450000, 1153355000
376383000, 1150489000
378399000, 1153708000
380397000, 1148958000
382395000, 1153655000
384397000, 1153717000
386397000, 1392168000
388395000, 2093291000
390397000, 1724943000
392397000, 1392143000
394397000, 1153703000
396399000, 1393523000
398393000, 1718464000
413179000, 1725938000
413199000, 1240473000
413212000, 1724754000
413224000, 1240508000
413236000, 1240495000
413249000, 1392521000
413262000, 1240411000
414223000, 1240448000
416416000, 1240437000
418391000, 1240397000
420399000, 1240484000
422393000, 1240461000
424398000, 2850324000
426396000, 1240384000
428041000, 2302275000
430485000, 1240521000
432373000, 1393611000
434402000, 1240424000
436394000, 2089984000
438398000, 1396175000
440403000, 1396241000
442404000, 1396133000
444386000, 2089964000
446191000, 1396572000
448459000, 1396006000
450217000, 1384383000
452438000, 1726263000
454358000, 1396145000
456407000, 1396577000
458323000, 2091488000
460296000, 1718007000
462434000, 1393869000
464404000, 2477061000
466367000, 1392493000
468403000, 1396138000
470393000, 1726067000
472396000, 1717505000
474398000, 1395902000
476395000, 2090138000
479635000, 1394372000
480041000, 1395950000
482492000, 1726331000
484372000, 1396002000
486396000, 1396545000
488385000, 1392315000
490404000, 2477900000
492387000, 1726309000
494395000, 1396222000
496010000, 1393810000
498492000, 1724881000
500370000, 1396078000
502401000, 1394359000
504412000, 1396157000
506112000, 2476385000
508475000, 2476278000
510385000, 1396182000
512394000, 1396295000
514370000, 2477857000
516400000, 2477117000
518394000, 2476677000
520043000, 1396549000
522309000, 2474231000
524420000, 1395986000
526378000, 1395933000
528400000, 2093303000
530410000, 1394406000
532350000, 1394394000
534396000, 1392362000
536398000, 1393899000
538342000, 1396273000
540406000, 1725018000
542390000, 1396265000
544268000, 1396020000
546425000, 1396061000
548385000, 1396050000
550397000, 1394337000
552394000, 1395971000
554395000, 2091395000
556256000, 1724782000
558433000, 1396106000
560381000, 1393670000
562400000, 2474288000
564392000, 1396024000
566393000, 2093805000
568397000, 1396162000
570408000, 1718326000
572378000, 2850435000
574402000, 1396009000
576391000, 2850683000
578393000, 1396038000
580405000, 1724697000
582384000, 1725776000
584402000, 1395990000
586443000, 1394377000
588364000, 1396090000
590397000, 1391893000
592182000, 1396029000
594451000, 1726024000
596391000, 1395926000
598387000, 1396017000
600399000, 1396194000
602400000, 1384719000
604392000, 1395921000
606396000, 1396534000
608395000, 1395944000
610397000, 2850139000
612397000, 1396286000
614395000, 2093197000
616397000, 1394389000
618409000, 1396187000
620393000, 1395968000
622395000, 1394325000
624397000, 1395938000
626395000, 2093986000
628396000, 1394308000
630102000, 1394365000
632461000, 1396568000
634377000, 2476998000
636400000, 1396126000
638393000, 2476634000
640398000, 2091646000
642395000, 1396033000
644395000, 1384403000
646397000, 1396563000
648397000, 1883489000
650402000, 1394411000
652391000, 2090037000
654398000, 1718020000
656394000, 1396254000
658396000, 1396258000
660403000, 1725043000
662392000, 1394156000
664399000, 1394333000
666396000, 1396084000
668397000, 1392129000
670396000, 1396046000
672394000, 1396057000
674398000, 1396209000
676396000, 1396540000
678398000, 1393719000
680394000, 1392007000
682408000, 1717663000
684378000, 1395962000
686402000, 2477784000
688399000, 1394330000
690393000, 1396170000
692398000, 1396554000
694394000, 1391980000
696397000, 1396120000
698396000, 1396042000
700395000, 1717647000
702398000, 2474476000
704201000, 1717677000
706447000, 1394417000
708383000, 1724403000
710400000, 2093625000
712399000, 1718195000
714398000, 1394302000
716394000, 1392632000
718396000, 1725152000
720399000, 2093765000
722396000, 2093393000
724174000, 1395976000
726452000, 2093438000
728383000, 2090260000
730031000, 1717463000
746630000, 1396054000
746653000, 2850278000
746666000, 1392567000
746679000, 1396559000
746692000, 1396065000
746706000, 2851058000
746719000, 1396235000
746732000, 1392881000
748342000, 1395998000
750418000, 2474269000
752365000, 1724367000
754405000, 1396013000
756393000, 1394354000
758395000, 2089997000
760397000, 1396200000
762396000, 1396229000
764428000, 1726158000
766358000, 1725167000
768403000, 2850934000
770392000, 1396280000
772398000, 1394401000
774392000, 1396068000
776396000, 1395982000
778200000, 1396247000
780064000, 2474366000
782461000, 1395994000
784080000, 1396102000
786475000, 1396291000
788369000, 1396215000
790399000, 2091872000
792391000, 1394383000
794397000, 1396151000
796395000, 1396096000
798395000, 1396113000
800397000, 1395957000
802395000, 2474658000
804396000, 2477915000
806096000, 1567360000
808470000, 1568081000
810377000, 1568345000
812400000, 1567846000
814393000, 1568378000
816394000, 1718087000
818397000, 1567527000
820393000, 1567707000
822394000, 1567862000
824395000, 1568258000
826392000, 1567656000
828394000, 1724813000
830087000, 1568273000
832470000, 1567816000
842103000, 1567487000
842219000, 1568525000
842268000, 1567507000
842312000, 1567642000
842355000, 1726476000
854047000, 1724592000
854089000, 1567877000
854102000, 2091859000
854114000, 1725952000
854127000, 1725111000
854139000, 1567468000
856500000, 1568633000
858344000, 2302279000
860409000, 1726195000
867672000, 1568218000
867816000, 1567999000
867867000, 1567449000
872563000, 1568066000
872609000, 1568050000
872626000, 1725814000
874184000, 1568413000
876443000, 2477814000
878179000, 1568570000
880391000, 1568237000
882374000, 1567673000
884399000, 1567690000
886394000, 1568557000
888397000, 1568449000
890035000, 2850515000
892234000, 2474338000
894216000, 1567547000
896433000, 1567603000
898387000, 2093475000
900397000, 2093258000
902397000, 1725006000
904394000, 1568124000
906394000, 1567382000
908399000, 2302337000
910394000, 1568181000
912397000, 1567986000
914264000, 1724711000
916412000, 1567924000
918194000, 1717487000
920447000, 2474720000
922384000, 1725054000
924399000, 1567892000
926395000, 1567970000
928397000, 1568198000
930147000, 1567800000
932460000, 1567939000
934381000, 2091463000
936401000, 1724842000
938401000, 1568362000
940389000, 1567909000
942396000, 1567831000
944395000, 1568096000
946394000, 2093723000
948397000, 1567735000
950396000, 1568434000
952112000, 1568479000
954456000, 2093611000
956378000, 1568495000
958400000, 1568155000
960396000, 1568309000
962394000, 1568290000
964406000, 1726080000
966396000, 1568617000
968392000, 1568016000
970399000, 1567428000
972394000, 1567408000
974397000, 1568329000
976398000, 1726512000
978394000, 2474445000
980396000, 1718420000
982251000, 1568465000
984099000, 1568394000
986467000, 1568032000
988381000, 2848286000
990400000, 1568112000
992396000, 2477020000
994398000, 1717908000
996396000, 1724562000
998397000, 2093371000
1000397000, 1567579000
1002409000, 1567783000
1004390000, 2302247000
1006397000, 1725876000
1008395000, 1567759000
1010393000, 1883577000
1012398000, 1568540000
1014395000, 1724625000
1016395000, 1567956000
1018395000, 1567625000
1020335000, 1568587000
1022413000, 1568140000
1024390000, 1568602000
1026396000, 2477885000
1028396000, 1568509000
1030397000, 1726684000
1032183000, 1726559000
1034449000, 1724609000
1036378000, 2302343000
1038398000, 1726565000
1040393000, 1718610000
1042397000, 2474505000
1044394000, 1718179000
1046395000, 1726615000
1056526000, 1726679000
1056557000, 2090017000
1056573000, 1726640000
1056589000, 2850235000
1056605000, 1726629000
1059734000, 2093245000
1060048000, 1724981000
1062485000, 1726655000
1064383000, 1726635000
1066400000, 1726651000
1068395000, 1726554000
1070396000, 1718253000
1072394000, 1726578000
1074398000, 1726583000
1080418000, 2302349000
1080490000, 2474740000
1080549000, 1717734000
1082363000, 2093582000
1084403000, 1726530000
1086392000, 1726646000
1088396000, 2091076000
1090393000, 1726536000
1092396000, 1726675000
1094394000, 1726507000
1096394000, 1726610000
1098392000, 1726665000
1100396000, 2476541000
1102394000, 1726541000
1104396000, 1726660000
1106397000, 1726604000
1108393000, 1883704000
1110396000, 1726519000
1112173000, 1726594000
1114446000, 1726599000
1116380000, 1726624000
1118399000, 1726570000
1120392000, 1726525000
1122396000, 1724919000
1124315000, 1726589000
1126410000, 2091557000
1128389000, 2474248000
1130401000, 1726547000
1132388000, 2476604000
1134403000, 1726670000
1136391000, 1894871000
1138393000, 1883816000
1140397000, 1894880000
1153753000, 2093818000
1153816000, 1884128000
1153837000, 1884046000
1153854000, 1884015000
1153871000, 1883910000
1153886000, 2476876000
1156097000, 2850022000
1156138000, 2474559000
1158494000, 1894946000
1160362000, 1883789000
1162394000, 1894899000
1164402000, 1894931000
1166277000, 1894910000
1168423000, 2090162000
1170394000, 2091040000
1172198000, 1894916000
1174754000, 1883950000
1176308000, 1894924000
1181069000, 2476938000
1181184000, 1894829000
1186151000, 1883829000
1186256000, 1883962000
1186303000, 1884031000
1188444000, 1894940000
1190105000, 1883923000
1192048000, 1883883000
1194485000, 2093552000
1196375000, 1894876000
1198402000, 2093706000
1200145000, 2477159000
1202460000, 1884096000
1204380000, 1894821000
1206400000, 1884113000
1208396000, 2850451000
1210394000, 1883869000
1212401000, 1883897000
1214389000, 2093172000
1216398000, 2474319000
1218395000, 2850903000
1220397000, 1894949000
1222394000, 1883856000
1224394000, 2302252000
1226396000, 2476650000
1228398000, 1894862000
1230396000, 1894867000
1232396000, 1894893000
1234398000, 1894846000
1236171000, 1894840000
1238450000, 1883718000
1240534000, 1883988000
1242360000, 1894889000
1244401000, 1894852000
1246394000, 1883976000
1248396000, 1894857000
1250416000, 1883803000
1252404000, 1884080000
1254378000, 1883771000
1256394000, 1883842000
1258410000, 2474197000
1260387000, 1894903000
1262376000, 1884062000
1264431000, 1883757000
1266370000, 1894920000
1268402000, 1894935000
1270394000, 1894885000
1272398000, 1894798000
1274393000, 1894835000
1276301000, 1883469000
1278420000, 1883936000
1280400000, 2093880000
1282392000, 2094941000
1284398000, 2095060000
1295190000, 2095324000
1295287000, 2094902000
1295337000, 2848306000
1295383000, 2095360000
1295427000, 2094888000
1296347000, 2095221000
1298425000, 2094861000
1300392000, 2302310000
1302401000, 2095381000
1304386000, 2095440000
1306403000, 2095429000
1308394000, 2094841000
1310395000, 2094034000
1312313000, 2095256000
1314412000, 2474951000
1316392000, 2091787000
1318393000, 2095418000
1320395000, 2095371000
1322394000, 2095136000
1329630000, 2094874000
1329688000, 2095455000
1329732000, 2095124000
1330070000, 2095034000
1332475000, 2094012000
1334377000, 2850854000
1336401000, 2091724000
1338395000, 2095175000
1340396000, 2090058000
1342396000, 2095310000
1344399000, 2094954000
1346400000, 2095007000
1348392000, 2095468000
1350403000, 2094980000
1352395000, 2095244000
1354396000, 2095085000
1356397000, 2095047000
1358396000, 2095021000
1360181000, 2094024000
1362461000, 2095280000
1364383000, 2095211000
1366397000, 2095335000
1368395000, 2095199000
1370395000, 2095480000
1372397000, 2095348000
1374401000, 2094968000
1376393000, 2095267000
1378392000, 2095163000
1380411000, 2094915000
1382393000, 2095406000
1384223000, 2095187000
1396599000, 2095073000
1396643000, 2095232000
1396659000, 2850822000
1396674000, 2095098000
1396688000, 2093184000
1396706000, 2095149000
1398261000, 2094928000
1402766000, 2474842000
1402865000, 2094994000
1404284000, 2094830000
1406421000, 2091127000
1408170000, 2850420000
1410451000, 2095395000
1412381000, 2095111000
1414399000, 2094812000
1416394000, 2094001000
1418389000, 2095297000
1420392000, 2302518000
1422393000, 2302658000
1424408000, 2302402000
1426376000, 2302363000
1428120000, 2302580000
1430461000, 2302665000
1432379000, 2302383000
1438142000, 2302626000
1438853000, 2302631000
1438902000, 2302266000
1440280000, 2302498000
1442415000, 2302394000
1444391000, 2302411000
1446397000, 2302979000
1448395000, 2302540000
1450401000, 2302566000
1452392000, 2302369000
1454398000, 2302606000
1456396000, 2302573000
1462538000, 2302472000
1462635000, 2302523000
1462676000, 2302615000
