sent, rec
1000, 1413914000
3888000, 604968000
3925000, 604894000
8101000, 1156253000
9573000, 1151760000
10095000, 1152751000
10596000, 603660000
11096000, 605366000
11596000, 605333000
27546000, 1156156000
27640000, 1414098000
27733000, 603937000
27924000, 603522000
28247000, 1152897000
28263000, 2797431000
28725000, 2797484000
31597000, 1152862000
45998000, 604545000
46235000, 1156266000
46521000, 1156333000
47629000, 1609193000
52627000, 1612711000
52814000, 1156387000
52860000, 1413276000
52906000, 1156345000
53033000, 1152723000
55596000, 1156127000
66489000, 1156421000
66599000, 1152693000
66629000, 1411905000
66672000, 1140874000
66688000, 2245146000
68602000, 1156328000
72095000, 1156383000
74595000, 1156378000
83659000, 1156365000
83841000, 1156243000
83888000, 1156361000
84587000, 1140791000
86118000, 2797888000
89589000, 1156413000
91595000, 1156320000
93095000, 1156315000
93601000, 1156400000
94098000, 2578652000
101244000, 1156392000
102104000, 1156374000
103095000, 1156396000
105094000, 1152839000
105596000, 1156370000
106597000, 1612866000
108095000, 1156404000
109093000, 1413389000
111097000, 1156352000
112094000, 1156306000
116741000, 1411931000
116787000, 1156357000
116834000, 2578793000
123035000, 1140846000
124091000, 2797303000
125597000, 1612777000
126594000, 1609523000
127101000, 1412111000
128594000, 4796876000
136594000, 2245024000
139097000, 2578403000
139595000, 2584693000
141528000, 2245529000
142112000, 1609300000
142589000, 1413958000
143097000, 1413856000
143594000, 1612835000
144095000, 1156337000
145096000, 1156301000
145595000, 1156341000
147597000, 1156310000
149095000, 1411993000
152596000, 2246652000
153097000, 1156324000
153598000, 1609548000
155589000, 1156417000
156094000, 1156408000
163095000, 1152866000
168096000, 1415475000
168676000, 1415362000
173096000, 1411848000
174596000, 1413899000
176095000, 1415524000
177596000, 4796868000
178522000, 1415166000
182595000, 1612825000
184600000, 1415270000
187252000, 1413595000
190596000, 2246519000
191597000, 1415349000
197251000, 1413785000
198105000, 1415048000
202602000, 1413972000
203095000, 4797422000
207595000, 1414993000
212096000, 1612756000
212594000, 1415072000
215294000, 1413510000
215549000, 1609418000
224985000, 4796941000
226084000, 1415450000
228593000, 1415501000
229596000, 1612871000
232597000, 2246664000
233835000, 1609247000
234610000, 1415143000
237597000, 1415241000
239590000, 1609539000
240096000, 1414139000
242096000, 1415513000
244095000, 1415336000
245598000, 1415021000
247096000, 1415227000
247598000, 1609424000
249604000, 1414028000
252539000, 1413404000
253592000, 1414925000
254591000, 2578315000
255102000, 1414981000
256097000, 1415181000
257104000, 1415283000
258596000, 1415462000
262600000, 1415374000
269097000, 1415324000
272605000, 1415213000
275097000, 1415006000
275597000, 2797535000
276095000, 1415426000
276604000, 1415386000
278096000, 1414913000
280442000, 1415397000
281587000, 2246560000
283092000, 1415438000
283596000, 1415059000
284095000, 1415487000
284598000, 1413943000
285095000, 1415297000
293097000, 1414937000
294596000, 1415099000
295596000, 1413660000
297096000, 1415198000
297598000, 1415131000
313182000, 1415035000
313251000, 1609294000
313302000, 1415413000
315282000, 1415114000
315295000, 2578509000
315308000, 1415085000
315364000, 1415312000
315419000, 1414968000
317595000, 1414952000
318096000, 1414069000
318595000, 1415256000
337171000, 1613086000
337300000, 1613104000
337354000, 1613099000
339603000, 1612945000
339617000, 1609462000
339632000, 1613041000
339776000, 1613115000
351734000, 1612789000
351800000, 1613047000
351816000, 1612956000
354131000, 1612967000
354146000, 1613175000
354162000, 1613132000
354177000, 1612920000
354226000, 2797465000
354258000, 1612962000
354276000, 1613092000
355104000, 1613027000
356594000, 1613002000
357592000, 1613055000
371296000, 1612897000
371690000, 1613598000
371926000, 1613639000
371976000, 2797792000
372889000, 1609182000
372981000, 1612933000
374596000, 1613033000
377595000, 1613604000
378095000, 1612876000
380097000, 1612882000
388330000, 1613078000
388518000, 1609310000
388706000, 1609476000
388751000, 1609437000
388845000, 1612927000
390835000, 1612973000
392596000, 2578990000
398095000, 1612909000
405650000, 1609513000
405746000, 1613153000
406118000, 2246532000
406245000, 1613148000
407593000, 1612887000
410032000, 1613138000
412094000, 1612892000
412598000, 1613061000
415095000, 1612951000
415592000, 4286434000
416095000, 1613587000
416595000, 1613159000
427174000, 2578583000
427274000, 1613611000
427371000, 1613124000
427756000, 1612914000
427852000, 1613553000
429578000, 1613009000
430098000, 1613170000
431096000, 2578722000
431595000, 1613165000
433094000, 1609493000
439094000, 1612994000
444594000, 1613108000
447066000, 1612939000
447123000, 1613575000
453680000, 3973334000
454180000, 1613594000
456098000, 4797376000
460295000, 1609340000
462094000, 1609354000
463097000, 1613143000
468592000, 1613019000
472859000, 1613634000
475658000, 1609271000
475700000, 1613071000
476599000, 2797392000
480100000, 1612985000
485096000, 1613581000
486094000, 2245365000
487438000, 1613617000
490097000, 2798115000
492098000, 1613623000
493597000, 1612903000
494097000, 1613629000
496095000, 2578832000
504085000, 1983149000
509321000, 1982799000
509369000, 1973476000
509453000, 1982427000
513598000, 1982488000
513734000, 1983140000
514019000, 1983102000
515060000, 1983129000
515604000, 1982665000
516093000, 1982349000
518597000, 1983388000
519597000, 1982552000
522097000, 1982622000
522597000, 1982778000
523096000, 1983079000
524104000, 1982564000
525598000, 1982434000
529595000, 2246726000
530095000, 1983090000
533532000, 1982684000
534112000, 1983225000
542939000, 2797622000
544085000, 1983415000
550593000, 1983111000
551846000, 1973825000
551904000, 1983352000
552018000, 1982527000
561038000, 1973932000
561089000, 1982507000
561621000, 1983249000
568595000, 1982603000
569095000, 1973652000
571101000, 1983244000
572096000, 1983312000
572603000, 1983189000
575095000, 1983343000
580611000, 1982661000
581596000, 1983398000
582596000, 1982538000
585593000, 1982679000
594099000, 1983436000
594595000, 2579029000
596096000, 1973851000
597097000, 2578187000
597753000, 1973728000
598060000, 1983261000
598604000, 1973903000
605499000, 1983329000
605583000, 1982451000
613157000, 1983420000
613618000, 1983357000
618093000, 1973443000
618603000, 1983392000
619596000, 1973778000
631458000, 1982591000
631510000, 1973692000
631684000, 1973863000
632195000, 2797707000
636058000, 1982586000
638094000, 2246638000
639094000, 1983403000
650937000, 1983084000
651131000, 1983441000
651206000, 1973889000
651321000, 1982651000
652589000, 1982739000
655099000, 1983255000
655596000, 1973627000
657105000, 1973408000
659094000, 1982674000
669597000, 1973489000
669799000, 2797413000
670001000, 1982472000
670041000, 1982532000
670207000, 1973462000
670613000, 4796919000
671588000, 1982758000
676095000, 2797581000
688917000, 2578955000
689210000, 1982709000
689322000, 1983232000
689398000, 1983426000
692071000, 1983106000
694093000, 1982614000
695594000, 1982642000
708396000, 2797778000
708428000, 1983183000
708475000, 1982783000
708491000, 1983348000
708506000, 1982833000
708659000, 1973671000
708674000, 1983203000
708716000, 1973917000
726336000, 2797764000
726566000, 1973811000
730598000, 1982481000
735101000, 2246714000
735595000, 2578996000
742314000, 1973945000
742530000, 1983199000
742690000, 2246763000
745594000, 1973585000
746530000, 1983285000
748596000, 2798133000
751596000, 1983371000
752593000, 1982768000
761529000, 1982823000
761767000, 1982762000
763593000, 1982794000
766101000, 1982803000
766587000, 1973986000
767594000, 1982618000
768094000, 1982808000
771596000, 1973875000
784748000, 1983333000
784873000, 1982558000
785077000, 1983377000
785164000, 2584687000
785193000, 1973958000
785251000, 1982695000
785803000, 1983301000
788471000, 1982688000
788581000, 1973607000
792606000, 1982670000
803708000, 1982713000
803788000, 1982828000
803926000, 1983169000
807283000, 1982700000
807558000, 1982733000
808080000, 1983135000
810055000, 2578606000
810606000, 2246738000
812095000, 1973508000
812683000, 1982544000
813547000, 1982494000
815591000, 1982838000
816096000, 1982638000
821094000, 1982608000
825098000, 1982789000
831112000, 1974015000
834587000, 1982772000
835097000, 1982575000
835602000, 1982647000
837574000, 1983115000
840597000, 2245389000
842106000, 1982597000
842592000, 1983446000
846097000, 1982581000
847087000, 1982751000
853088000, 1983158000
856099000, 1983272000
856602000, 1983125000
858095000, 1983216000
860200000, 1982745000
864596000, 1983238000
865603000, 1974000000
867597000, 2246752000
868580000, 1982520000
869641000, 1982514000
869662000, 1973792000
877103000, 1983323000
878746000, 1983175000
878800000, 1983145000
879066000, 1973764000
879561000, 1982421000
881092000, 1982843000
888131000, 1983432000
890095000, 1983279000
890595000, 1983296000
892099000, 1973973000
892594000, 2578098000
902596000, 2246626000
908597000, 1973747000
910597000, 4797427000
914613000, 1983365000
916273000, 1982813000
916341000, 4797354000
918595000, 1983179000
919594000, 2579008000
921094000, 1983382000
926594000, 1983307000
927098000, 1982692000
928600000, 4797444000
929099000, 1983290000
930595000, 1982818000
931098000, 1983193000
931592000, 1983338000
936096000, 1982705000
937595000, 1973838000
938596000, 1973426000
939096000, 1982413000
941096000, 1982501000
943484000, 1983409000
945100000, 1982446000
945597000, 1983163000
949094000, 1982633000
953084000, 1982627000
954094000, 1982656000
954593000, 1983095000
955593000, 2797967000
957094000, 2798150000
958097000, 1982440000
958594000, 1973535000
963090000, 1982570000
963202000, 2245270000
963246000, 2578813000
963551000, 1973713000
964596000, 1973560000
967595000, 2245406000
968097000, 2247301000
969096000, 2247263000
969596000, 2248651000
971138000, 2246776000
973092000, 2247057000
981577000, 2578145000
982087000, 2797941000
983097000, 2247200000
985096000, 2248523000
987600000, 2248771000
988097000, 2248498000
993098000, 2248594000
994596000, 2246883000
995097000, 2247390000
1000423000, 4796892000
1000465000, 2248746000
1005775000, 2247275000
1005947000, 2246974000
1009899000, 2248631000
1009987000, 2246960000
1012387000, 2247224000
1013120000, 2247072000
1015594000, 2247002000
1018263000, 2247247000
1018653000, 2247365000
1020369000, 2248550000
1022597000, 2248734000
1024097000, 2248676000
1025110000, 2246823000
1026597000, 3973304000
1043682000, 2247176000
1043758000, 2248480000
1043810000, 2247426000
1043837000, 2246902000
1043876000, 2246690000
1044251000, 2247378000
1044263000, 2248510000
1044277000, 2246944000
1055046000, 2248722000
1055127000, 2246853000
1055182000, 2248413000
1056079000, 2246870000
1056605000, 2247314000
1062594000, 2797140000
1065099000, 2248711000
1065613000, 2247212000
1066069000, 2584681000
1077210000, 2248664000
1077265000, 4797505000
1077280000, 2247100000
1077293000, 2247450000
1077321000, 2248783000
1077402000, 2247401000
1077417000, 2248467000
1084152000, 2248688000
1084625000, 2247030000
1095691000, 2246989000
1095739000, 2247140000
1095792000, 2246929000
1095825000, 2248426000
1096261000, 2248440000
1098102000, 2247018000
1098573000, 2247189000
1100230000, 2247164000
1102589000, 4797387000
1116648000, 2248699000
1116840000, 2247152000
1116911000, 2248452000
1117043000, 2247414000
1117556000, 2248579000
1117610000, 2248607000
1121097000, 2247286000
1135557000, 2245512000
1135588000, 2247128000
1135785000, 2248537000
1136042000, 2247236000
1136452000, 2247330000
1139595000, 2248759000
1140598000, 2247113000
1151894000, 2247354000
1152040000, 3973329000
1152184000, 2247045000
1152242000, 2248619000
1152305000, 2248561000
1152591000, 2246836000
1152604000, 2248393000
1152641000, 2797953000
1167656000, 2247084000
1167711000, 2246787000
1167802000, 2247342000
1167846000, 2578984000
1167867000, 4797254000
1167960000, 2246917000
1170448000, 2586945000
1172599000, 2584703000
1181015000, 2584833000
1181103000, 2587167000
1181119000, 2587133000
1181135000, 2584822000
1181151000, 2584771000
1181201000, 2584840000
1184035000, 2587108000
1184089000, 2587152000
1184587000, 2586926000
1190096000, 2585606000
1195210000, 2587015000
1195227000, 2584793000
1195299000, 2587071000
1195444000, 2585455000
1195651000, 2586902000
1196598000, 2586916000
1197103000, 2587146000
1197589000, 2586024000
1201028000, 2587036000
1204601000, 2797861000
1208095000, 2584741000
1208595000, 2585868000
1216472000, 2584721000
1217121000, 2587162000
1217168000, 2585791000
1217215000, 2585377000
1226594000, 2587098000
1227596000, 2584735000
1228594000, 2585314000
1229105000, 2587103000
1230563000, 2586972000
1232096000, 4797267000
1235595000, 3535523000
1236595000, 2587090000
1237614000, 2587061000
1238597000, 2586935000
1239095000, 2584777000
1240595000, 4796883000
1242509000, 2586038000
1245095000, 2585512000
1253610000, 2585371000
1255095000, 4797416000
1255596000, 2579023000
1256095000, 2584849000
1263097000, 2585218000
1265596000, 2586890000
1266098000, 2586018000
1267097000, 2584881000
1268095000, 2585819000
1271021000, 2586984000
1271624000, 2587118000
1274095000, 2584786000
1280611000, 2587066000
1281094000, 2587127000
1286596000, 2585330000
1290590000, 2586011000
1291131000, 2585067000
1291566000, 2584749000
1296594000, 2585339000
1298210000, 2585907000
1298560000, 2585936000
1303094000, 2586908000
1303600000, 2587085000
1305597000, 2585612000
1307428000, 2587156000
1311096000, 2585039000
1314601000, 2586989000
1315595000, 2585579000
1316526000, 2585121000
1318098000, 2585382000
1318595000, 2584799000
1322095000, 2585528000
1325536000, 4797517000
1326591000, 2584804000
1328097000, 2585345000
1337596000, 2585149000
1339111000, 2585852000
1340090000, 2584810000
1340596000, 2587041000
1341595000, 2797673000
1350097000, 2586031000
1350594000, 2585971000
1357095000, 2585134000
1357598000, 2585361000
1358095000, 2585356000
1358598000, 2586955000
1360095000, 2577932000
1361101000, 2586921000
1362207000, 2584816000
1363095000, 2578557000
1364597000, 2586940000
1365598000, 2584827000
1368596000, 2585235000
1371837000, 2798084000
1372054000, 2585599000
1372595000, 2585351000
1375596000, 2578294000
1379598000, 2585366000
1381393000, 2587005000
1382108000, 2584727000
1382589000, 2585718000
1383597000, 2587080000
