sent, rec
1887, 739731622
1381095, 739272461
2639468, 741371779
3892793, 741952001
5161945, 740196014
6409921, 742038549
7659570, 739413787
8897566, 741807839
11068875, 739614268
11265885, 739933584
13600177, 741753642
13888121, 738971232
15148653, 741969680
16393900, 739162706
17648027, 739478540
18896998, 739953991
20132561, 741564036
21335572, 741988208
23577152, 741715100
23761808, 740250954
26005121, 741734225
27255348, 740160092
28430470, 739456371
29608882, 741543816
30775922, 741881554
31978474, 740088159
33155823, 739666528
34332958, 739231476
35501844, 741697545
36666274, 740142137
37836542, 739688530
39002629, 739389690
40172826, 741624293
41378998, 740125074
42595313, 739751675
44789421, 739548581
45970392, 739791974
47135820, 741604697
48301485, 741934463
49502915, 739832012
50691423, 738846451
51864762, 741523941
53067287, 742005219
54241008, 742021459
55408341, 741899131
56587875, 741843731
57793726, 739909146
59496947, 741431888
60663530, 741643093
61828350, 741788448
62995931, 740216167
64159376, 739771774
65373450, 739988655
66541408, 739709112
67720337, 739365521
68887902, 741862830
70237459, 739811656
71418453, 740178523
72580586, 740233556
74835431, 739500315
75010400, 741916640
77194392, 740009326
78380562, 739126242
79553522, 740106284
80759233, 741661384
82008358, 739571008
83382960, 738927185
84557304, 741679132
85730818, 740049169
86899516, 739870643
88112148, 739011711
89304064, 739635861
90517277, 739190686
91692822, 740069900
92887241, 739851652
94074830, 741771579
95249870, 741504353
96420336, 739088512
97589206, 741464107
99831276, 741412105
100075953, 740028664
102329836, 739889272
102509311, 741826138
104693975, 741484571
105937111, 739522295
107714055, 739435875
107810050, 741584641
108984309, 739311125
110152796, 739592718
111360725, 739050447
113609171, 1218922764
113789699, 1226436502
116035979, 1225638435
116263029, 1220142481
118503124, 1218654785
119743307, 1226394580
120925022, 1226249625
122094342, 1218601823
123327056, 1219049570
124556725, 1218717815
125726555, 1219206718
126899041, 1226192514
128068624, 1225958464
129237691, 1218686803
130286084, 1225498923
131473455, 1225425511
132641235, 1218580515
133815693, 1226340833
136051772, 1226043434
137299108, 1226307312
138479249, 1225462035
139647406, 1218937145
140817351, 1226375714
141983517, 1225245055
143157295, 1225744746
144361419, 1219006785
145611217, 1226141739
146781643, 1225864158
147977955, 1226471218
149153351, 1225323337
150322935, 1226094681
151494557, 1225883921
152668843, 1226416107
153849915, 1225398959
156056370, 1219022261
156272957, 1226222887
158563457, 1218701996
159810935, 1226153922
160991342, 1225939273
162311513, 1219193913
163520124, 1219167909
164696812, 1226318684
165894336, 1218894820
167060719, 1218850925
168235813, 1219143454
169402917, 1226261139
170574680, 1226064023
171739414, 1225978609
172909345, 1218760930
174087060, 1226353598
175251426, 1218731666
176418173, 1226034395
177595770, 1226004142
179335892, 1225845192
180507904, 1219182375
181678933, 1226448082
182866716, 1225682266
184052852, 1226074242
185220493, 1225304500
186418760, 1226083516
187585099, 1225446159
189831163, 1218775262
190044083, 1225824461
192232573, 1219117337
193484251, 1220091360
199123939, 1220103976
199231503, 1225269568
199326528, 1225361584
199420737, 1218637321
199554157, 1225220829
200730716, 1218950803
201942652, 1218963569
203145125, 1219036603
204376322, 1220076351
205553824, 1225920371
206726825, 1219104602
207894215, 1218620476
209075787, 1218820182
210245832, 1219064514
211419297, 1226236111
212618616, 1225581451
214873096, 1225703057
215046830, 1225561047
217233999, 1218865246
218419844, 1219092430
219591054, 1225602150
220758964, 1226365889
221968607, 1218791324
223141430, 1226272077
224342593, 1226177007
225516193, 1219131562
226703899, 1226128760
228437950, 1225780223
229616119, 1226052688
230788273, 1226295270
231953539, 1226386125
233192198, 1225477893
234365639, 1225342247
235532027, 1218835403
236708568, 1218670204
237877029, 1226020390
239071454, 1226481450
240243339, 1218745843
241433260, 1220117637
242607377, 1226331173
244783249, 1225655148
245973797, 1226207378
247147345, 1225763820
248314202, 1225722846
249487727, 1220025260
250683550, 1226116010
251866149, 1218991983
253044161, 1226164808
254212838, 1220130446
255414093, 1225379826
256585592, 1220061805
257758670, 1225539878
258926865, 1220008302
260097898, 1226425241
262364062, 1226284693
262546768, 1218978356
264769753, 1225519995
265965193, 1226403648
267160072, 1226459151
268335503, 1219078532
269502536, 1226491242
270684116, 1219155630
271854052, 1218879904
273053166, 1218908137
274222886, 1225802600
276180417, 1225620231
276283325, 1225902516
278545809, 1218805409
279796415, 1478343273
281013195, 1478819348
282183234, 1478840085
283361409, 1478370250
284523332, 1479043182
285697236, 1478758900
286863601, 1478901295
288082032, 1478542596
289255381, 1478962348
290429630, 1478780659
291593261, 1478301695
292767743, 1478586082
293935721, 1478942421
295132541, 1478518519
297380214, 1478982838
297555119, 1478676934
299808600, 1478880600
300923272, 1479062103
302078793, 1478394002
303267221, 1479002547
304430164, 1478473627
305573536, 1478452030
306713840, 1478608497
307856616, 1478654861
308996995, 1479021992
310163459, 1478495894
312320448, 1478720195
313537019, 1476943239
314696643, 1478860646
315841011, 1478739449
316983263, 1478564451
318126010, 1478921574
319299549, 1478799837
320440494, 1478631508
321841183, 1478698572
322982329, 2161764326
324296967, 2159978633
325443378, 2146404006
326616037, 2146549452
327752578, 2162029564
328891744, 2160177160
331108705, 2162114940
331259500, 2160515311
333467120, 2146668834
334713021, 2161290965
335866077, 2160242106
337009859, 2147007846
338164649, 2145624697
339304307, 2145644206
340441275, 2162214283
341603834, 2161945512
342743068, 2161806938
343937837, 2159924075
345091861, 2161205529
347308530, 2146289445
348484742, 2160134451
349640919, 2162255420
350784794, 2143249206
351922748, 2159568536
353067025, 2146568690
354205660, 2160417725
355342987, 2159785293
356505226, 2146222024
357646492, 2145952063
359858778, 2144097807
360009617, 2160314722
362157076, 2160027115
363302256, 2160162549
364441598, 2142874437
365586658, 2162015030
366779392, 2160460383
367917235, 2160042365
369065778, 2146422968
370229083, 2144340842
371384979, 2147052224
373596769, 2147093585
374810194, 2162228831
375982146, 2147178957
377129165, 2146935478
378271987, 2147139143
379411895, 2160281853
380552629, 2159695005
381692705, 2144301976
382830887, 2143115941
384022712, 2162350216
385171065, 2161245402
386314490, 2146712792
388469825, 2161226213
389685775, 2160077325
390871969, 2146770284
391978469, 2159800883
393121301, 2142779689
394259520, 2161880443
395658876, 2160297988
396897174, 2146361371
398103290, 2162084383
399271321, 2145516616
400438751, 2143720121
401608146, 2146264951
402777157, 2145999677
403939521, 2144074863
405130078, 2161356601
406323400, 2144279803
408511491, 2146913444
409796659, 2162323786
410978763, 2146132802
420652451, 2143332796
420760502, 2146022587
420858997, 2144362486
420953305, 2159839004
421047144, 2146588789
421137207, 2160474195
421254779, 2161786497
421344102, 2159708698
421492020, 2146818245
422658402, 2143958203
424799221, 2143381269
425945333, 2162056424
427079285, 2162168255
428244366, 2159598129
429393024, 2161996341
430532269, 2160446252
431668379, 2161308706
432802824, 2145816170
433978009, 2162297232
435139488, 2146157328
437298575, 2161980145
438469861, 2143891521
439628079, 2160555430
440842739, 2160059006
442007276, 2146688352
443178826, 2145768451
444857316, 2146111260
446040408, 2159640404
447235444, 2159877578
448398901, 2160431216
449566440, 2142966819
450751880, 2159612313
451923902, 2160344251
453096646, 2161341626
454272547, 2146792919
455482808, 2162284911
456659185, 2145584768
457827741, 2159721323
458998399, 2161270817
460165329, 2160502476
461338316, 2146502607
463613496, 2147199875
463797713, 2146180191
466048598, 2159735052
466257661, 2159939519
468452128, 2143676234
469703039, 2162335287
470886179, 2144138615
472117207, 2146243393
473306867, 2146648080
474552121, 2144052253
475721544, 2159996061
476892263, 2162099564
478100376, 2147117794
479275698, 2146382764
480443515, 2160330115
481620751, 2145737126
482796663, 2143936419
483973577, 2146338138
485171917, 2142917803
486347642, 2162242211
488530209, 2146444185
488763287, 2160388854
491012256, 2146314748
492257118, 2162270977
493962982, 2161913624
494061052, 2162310140
495229942, 2143764087
496398350, 2144183706
497576380, 2159654963
499813704, 2159552265
500038930, 2144029301
502290116, 2146732120
502504935, 2143426436
504696433, 2162128804
505984939, 2146628690
507165783, 2160091940
508334850, 2160148071
509506561, 2144321046
510677554, 2159907075
511848760, 2143807985
513014007, 2145860907
514188447, 2146044785
515361565, 2146866139
517209931, 2160488876
518356504, 2144380859
519534902, 2159682696
520674177, 2160105664
521815650, 2145665311
522974374, 2160402334
524161292, 2143205202
525303679, 2145793851
526444236, 2145712806
527602550, 2143290647
529813788, 2145929870
531031251, 2160012091
532180328, 2159771519
533323819, 2146201209
534466369, 2143634073
535604591, 2162199224
536779375, 2160376026
537924197, 2145883693
539062457, 2143053887
540498683, 2162141653
541675013, 2143161162
542819120, 2159851298
543952776, 2162071694
545129006, 2147159272
547346840, 2146525393
548560624, 2160567463
549706692, 2146067442
550849964, 2143509928
551977426, 2160530433
553119454, 2161896197
554268783, 2159668304
555409195, 2160195063
556546524, 2160226574
557687700, 2161963047
558865380, 2160359797
561004389, 2146462849
562144027, 2143841687
563308231, 2145558458
564467271, 2146982816
565495843, 2143868917
566663777, 2160257789
567832240, 2159534481
568997624, 2143007820
570200174, 2159748377
571367793, 2161860616
573607279, 2159826117
573780693, 2142827677
576034494, 2161825622
577277159, 2145604096
578458404, 2144399675
579627133, 2161928842
580843507, 2143550670
582021336, 2159582587
583185158, 2144255046
584323658, 2143592623
585466626, 2159626573
586603949, 2146887881
587742779, 2145839916
588881690, 2162155036
591094210, 2146482853
592315348, 2161843846
593505193, 2144118064
594647021, 2161326120
595811799, 2160543306
596972288, 2159814089
598117855, 2146959551
599258693, 2159864861
600420865, 2160120024
601562816, 2146843002
602727092, 2147030106
603866705, 2143914522
606080934, 2144159259
606285765, 2145978024
608447105, 2159956294
609661086, 2146608316
610812787, 2143470056
611974904, 2162184201
613215394, 2147072457
614367592, 2145906100
615510002, 2146089201
616647903, 2160209985
617833716, 2162043251
618993829, 2159489043
620134949, 2707340230
622367830, 2707652299
622504705, 2706412632
