sent, rec
2133, 577484316
20469871, 576459022
41005530, 577563542
60579897, 577636320
81125399, 577656046
100709574, 577583536
120260098, 577613394
140989536, 577536000
160533324, 678181299
181086258, 678288037
200662425, 678216234
220196979, 678323373
240759018, 678367304
260288425, 678346343
280836080, 678265381
300358640, 678240377
320866320, 782550243
340343962, 782492951
360761600, 930314152
380243909, 930269289
400717612, 930247860
420201000, 930221053
440702750, 930143248
460211559, 930293911
480660996, 1095282182
501130984, 1095302104
520684913, 1095257258
541157883, 1095339701
560642640, 1095319694
580807376, 1095156097
600751929, 1095229162
621130777, 1226064122
640739852, 1226168334
660795768, 1226189637
680535170, 1226147592
700357373, 1226122254
720656937, 1314594820
740576275, 1314532762
761032275, 1314621720
780513362, 1521038148
800663683, 1521118321
821060974, 1521058625
840495900, 1520983213
860973276, 1521013664
880480835, 1521157907
901002991, 1521139006
920517662, 1521099509
940208527, 1521078944
960609502, 1656313241
980248193, 1656375756
1001078441, 1656221269
1020567652, 1656416593
1041053057, 1656395612
1060558768, 1656284380
1081055446, 1656435464
1100534372, 1656455280
1120749095, 1656336088
1140488253, 1656356219
1160319637, 1725443762
1180348310, 1725407834
1201046762, 1725354096
1220536912, 1803832127
1240369194, 1803774237
1261121329, 1803926314
1280529669, 1803879163
1300181859, 1803858596
1320792123, 1803904265
1340185641, 1877946165
1360613255, 1877833841
1380832633, 1877884148
1400717616, 1877927466
1420216726, 1877766776
1440724894, 1877966805
1460210327, 1878023298
1480697878, 1878004729
1500209724, 1877862160
1520560835, 1877986270
1540350319, 1878041834
1560614584, 1877906054
1581082200, 1981938504
1600727428, 1981892450
1620163333, 1981843380
1640837482, 1981917452
1660625899, 2057280818
1680775763, 2057200018
1700147640, 2057322945
1720574029, 2057344141
1740555947, 2127947892
1760399378, 2127861845
1780810640, 2127923556
1800499227, 2246481951
1820236927, 2246424356
1840253627, 2246529578
1860758224, 2246508215
1880209197, 2321577435
1901113259, 2321597684
1920409901, 2321618275
1940868886, 2321504729
1960348101, 2321543040
1980819163, 2407575717
2000180272, 2407693237
2020589464, 2407674770
2041096501, 2407648431
2061030748, 2512625103
2080521188, 2512715604
2100785560, 2512777019
2120225365, 2512688245
2140637385, 2512739734
2161062439, 2512759129
2180557284, 2622556609
2200630549, 2622612065
2221080261, 2622638522
2240632761, 3224029076
2261015703, 3224113613
2280292907, 3224136507
2300765475, 3224087000
2320268316, 3387035698
2340558540, 3387094127
2360183214, 3387980333
2380660721, 3387954793
2401131242, 3388001054
2420523886, 3472799178
2440067273, 3472852713
2460726713, 3472873158
2480213245, 3472739399
2500313345, 3472828749
2520675350, 3570283378
2540464698, 3570243748
2560916572, 3570199581
2580409103, 3570108444
2600929326, 3570222676
2620433691, 3570263999
2640351736, 3570173317
2660770384, 3652423000
2680259762, 3652819602
2700785863, 3652658233
2720278572, 3652751130
2740818215, 3652981840
2760317360, 3652922216
2780781720, 3652838912
2800251391, 3652487994
2820700718, 3652614225
2841132141, 3652859650
2860601692, 3653059642
2881062419, 3652943586
2900563414, 3652571183
2921014371, 3653079180
2940478745, 3652520822
2960923323, 3652879380
2980337538, 3652638003
3000740989, 3652774846
3020157438, 3653021115
3040590695, 3653001053
3061023319, 3652704805
3080398101, 3652797929
3100821555, 3652729357
3120237241, 3652682520
3140495905, 3652545356
3160411956, 3652963129
3180844989, 3652592091
3200256127, 3653039463
3220682385, 3652900720
3240307475, 3729853779
3260363324, 3729834178
3280707481, 3729795151
3301068552, 3729773148
3320503035, 3729814730
3340946355, 3729739285
3360392569, 3729691247
3380855280, 3834057701
3400539860, 3834038460
3420629113, 3833991238
3440392706, 3834017740
3460840457, 3833928826
3481049945, 3953005677
3500772810, 3952985001
3521077288, 3952960049
3540521155, 3952896804
3560955952, 4057121529
3580246800, 4057095016
3600958652, 4057143862
3620361034, 4057032832
3640781691, 4161246310
3660263638, 4161276215
3680894526, 4161343069
3700246118, 4286730573
3720597805, 4286808327
3741026269, 4286791290
3760629410, 4286771852
3780931969, 4286750363
3800397123, 4286704397
3820903860, 4286825465
3840237333, 4286631688
3860969205, 4394311182
3880256519, 4394421904
3900684744, 4394401043
3920206395, 4394376028
3940683881, 4527251347
3960282407, 4527302166
3981040096, 4527323919
4000541480, 4527277371
4021052834, 4527188473
4040572850, 4527344455
4060307233, 4635610575
4080851577, 4635632799
4100583455, 4635572161
4120939052, 4635654235
4140629239, 4635673840
4160840876, 4635518255
4180526985, 4762310050
4200415909, 4762331543
4220799098, 4762255996
4240303643, 4762284891
4260789327, 4762197783
4280332245, 4893032681
4300408125, 4892967556
4320723717, 4893110922
4341153584, 4893061570
4360659376, 4893086192
4381118944, 4893135245
4400594956, 5034265236
4421040412, 5034234242
4440319596, 5034317582
4460696748, 5034294756
4480189947, 5034141150
4500676135, 5149990202
4520213276, 5149850299
4540799571, 5149964845
4561143574, 5150033927
4580605736, 5149941668
4601045905, 5150012194
4620545574, 5149912845
4641022091, 5325925977
4660330038, 5325868993
4680235243, 5326015444
4700661013, 5326035170
4721126596, 5325975865
4740594260, 5325997132
4761064168, 5325953781
4780249451, 5506999212
4801004278, 5507022608
4820364363, 5507043170
4840800607, 5506962364
4860264538, 5506912693
4880719665, 5634584963
4900600455, 5634672580
4920380153, 5634492222
4940725267, 5634625042
4960534205, 5634603428
4981007185, 5634559908
5000483086, 5634650213
5020912230, 5744496270
5040494850, 5744409959
5060654126, 5744470046
5080990721, 5744577983
5100427752, 5744559365
5120875762, 5744539115
5140557346, 5744519563
5160216516, 5744595493
5180640302, 5871442785
5201086188, 5871384005
5220366710, 5871460618
5240576013, 5871406069
5260922971, 5871263028
5280373347, 5871496907
5300811717, 5871358023
5320250228, 5871424675
5340211497, 5871478388
5360728702, 6001656104
5381105825, 6001639926
5401043113, 6001585230
5420467368, 6001691284
5440940236, 6001673807
5460413160, 6001557149
5480875951, 6001604050
5500317618, 6000080413
5520223003, 6001622123
5540438531, 6131108129
5560829028, 6131020096
5580245029, 6131081715
5600662342, 6270562638
5621093205, 6270440954
5640923614, 6270640688
5660221403, 6270582662
5680979751, 6270601872
5700390818, 6270657916
5720841374, 6270619877
5740294454, 6270533190
5760776628, 6382736995
5780496003, 6382813670
5800983716, 6382836803
5820448623, 6381169598
5840903523, 6382788634
5860328377, 6501073249
5880957232, 6501047476
5900766934, 6501100061
5920184280, 6501021374
5940612124, 6500986727
5961074654, 6640350644
5980535923, 6640326679
6001729283, 6640253624
6020969448, 6640304098
6040394703, 6640229377
6060840838, 6640201318
6080293374, 6640132999
6100755385, 6640279139
6120172638, 6731726886
6140749987, 6731826051
6160774333, 6731753687
6180990039, 6731801174
6200419215, 6731631621
6220883393, 6731777301
6240322180, 6731694695
6260776740, 6882978425
6281100807, 6882930962
6300332664, 6882838603
6320738984, 6882955234
6340189815, 6883000702
6360676503, 6882891602
6380777406, 7005895400
6400916092, 7005871666
6421038198, 7005935843
6440445388, 7005972368
6460892507, 7005841709
6480323187, 7005953769
6500612623, 7005915900
6520819556, 7127948192
6540744167, 7127970354
6560160722, 7127901543
6580598480, 7127840610
6601076480, 7127926083
6620528496, 7258091369
6640387973, 7257953112
6660151763, 7258112306
6680543539, 7258047290
6701003264, 7258069906
6720481818, 7258009953
6741008096, 7376813180
6760427323, 7376743168
6780179366, 7376830126
6800562366, 7376850316
6821004743, 7376771326
6840429613, 7376673548
6860878690, 7376791144
6880335626, 7507171024
6900103066, 7507254011
6920422174, 7507143907
6940864855, 7507081121
6960301012, 7507215621
6980766081, 7507234350
7000172057, 7507192283
7020588595, 7647874916
7040797572, 7647895302
7060162634, 7647853030
7080601102, 7647743323
7101060480, 7647827574
7120515241, 7800697085
7140365989, 7800735550
7160775387, 7800716569
7180749346, 7800621527
7200176118, 7800651410
7220638634, 7800675966
7241097401, 7991552823
7260280232, 7991643038
7280543172, 7991721871
7300938177, 7991702725
7320384519, 7991608855
7340829545, 7991683789
7360311797, 7991663922
7381017352, 8178204825
7400575100, 8178109098
7420758337, 8178246039
7441121907, 8178265607
7460592516, 8178176137
7481034824, 8178226017
7500482063, 8301610339
7520664230, 8301568574
7540634548, 8301542699
7560515845, 8301589985
7580934416, 8301631479
7600914187, 8301461867
7620426903, 8436082402
7640881820, 8436146494
7660099307, 8436230137
7680087130, 8436178262
7700768798, 8436275899
7720226704, 8436299004
7740724652, 8436253927
7760204214, 8436203319
7780690515, 8596323824
7800197173, 8596260405
7820910206, 8596482838
7840837207, 8596532506
7860529816, 8596188034
7880886953, 8596295935
7900337281, 8596508292
7920825346, 8596351999
7940287317, 8596430386
7960754353, 8596458548
