sent, rec
2752, 299372218
3395649, 299491480
5825125, 299450239
8254553, 299430655
10613477, 299532444
13042316, 299510789
15400067, 299324515
17742997, 299571972
20013775, 299471748
23288239, 299551281
25714445, 299407029
28170397, 524885512
30528529, 522495510
32963804, 522055360
35313354, 524901743
37647074, 522987077
41064270, 519806851
43379649, 522392778
45643002, 519517403
47951161, 522208319
50268317, 524723478
53582785, 522188641
55897480, 520093123
58208757, 523621089
60532847, 519878134
62782920, 519898257
66127897, 521882576
68459013, 523471959
70714707, 522242712
73027069, 522304924
75265785, 519977616
78469061, 519652662
80780251, 522802847
83075885, 522429053
85341804, 523638492
87659161, 519845787
90911299, 522961243
93225593, 520029127
95467853, 519565140
97728649, 522075143
101080688, 522828811
103323660, 525013788
105576908, 524852444
107891367, 521986130
110209068, 519825469
113541305, 523603968
115434380, 519692376
117687667, 523691315
121073667, 523566221
123389147, 522322043
125641779, 519402356
128063234, 522775572
130315181, 524978157
133627549, 522169952
135965425, 522374408
138285732, 519787139
140593341, 522286769
143044539, 524994071
145304151, 523365412
148621629, 523707892
150939117, 524932099
153250397, 519734392
155499875, 523038501
157757223, 522094558
161115285, 523452396
163448882, 523013595
165912607, 523547533
168231562, 522014071
170492097, 522411407
172808079, 522340393
176120717, 524799171
178437953, 521822265
180789662, 523656857
183083452, 522574567
185337302, 522604058
187654970, 522130998
190914002, 522542828
193228610, 520209615
195480487, 520156295
197734624, 524644639
201091787, 522445808
203404389, 523584148
205662774, 524835603
207977453, 524817966
210299697, 520121812
213259654, 521767059
215443682, 519766067
217692246, 522478239
221005381, 520183300
223249200, 522936865
225552664, 524961425
227860428, 519916197
230247581, 520237904
233568460, 522660404
235890456, 524703988
238205390, 522035932
240540736, 521910906
242839357, 519611138
245185794, 521853731
248503769, 523526750
250793934, 519457130
253157178, 522693529
255447790, 523673540
257709339, 522266343
261022061, 519958238
263262937, 519939041
265519470, 524741075
267864046, 520065899
270234233, 522632548
273545249, 522747787
275906715, 519996565
278237592, 524868467
280552305, 523342596
282806904, 524684761
286115104, 521963485
288496348, 522909806
290756389, 523490904
293147791, 522112765
295403253, 522723099
297687413, 521936705
300657098, 522862513
302860833, 522357705
305198254, 523508749
308516668, 2532367410
