sent, rec
2016, 1706180074
5458772, 1706526869
10929638, 1703851218
15404482, 1704799285
20863719, 1705244549
25279501, 1703500864
30729754, 1701295148
35199889, 1700807003
40673005, 1707818283
45085808, 1699910646
50534649, 1707506202
56030466, 1703246943
60479801, 1700191815
65920961, 1705361091
70322600, 1706160992
75776502, 1707779353
80225230, 1706270962
85625142, 1707738598
90974843, 1703640466
95315807, 1705706440
100649680, 1700705590
105994395, 1704195065
110270821, 1706048386
115606636, 1703521931
120934309, 1705754748
125300544, 1708187741
130669127, 1700784843
136025731, 1706068916
140344721, 1704901837
145656588, 1708221928
150989659, 1703832932
155306265, 1705728508
160628495, 1703565221
165927653, 1704687297
170194156, 1705625439
175530678, 1705095401
180851269, 1707875709
185125183, 1703481682
190448390, 1702965067
195772659, 1700391286
201089781, 1703543953
205384899, 1707838466
210707738, 1704503209
216028064, 1706217109
220360559, 1703305355
225696609, 1708204569
230755676, 1706006389
236072096, 1701036788
240393792, 1703411747
245723451, 1700553806
251091300, 1701078159
255450740, 1707893912
260808273, 1700663180
265123880, 1704310257
270537899, 1704921966
275903707, 1705453699
280276150, 1706394567
285621763, 1703387127
290098011, 1704474466
295511236, 1700163115
300856494, 1707798957
305161713, 1703796147
310497197, 1705909592
315839496, 1707757457
320230876, 1703814246
325631780, 1703027761
330160341, 1704365386
335487265, 1702996805
340860204, 1705512395
345197352, 1705539020
350536113, 1703359588
355871118, 1704249073
360203547, 1704628408
365562963, 1705163207
370971118, 1706029128
375383870, 1708043033
380695880, 1706143368
386032242, 1705569122
390353027, 1700827974
395693669, 1703060749
401057069, 1704860455
405336030, 1700475948
410658574, 1708108327
416059710, 1704668487
420399857, 1705928977
425390916, 1700640705
430718798, 1704555390
435145224, 1703333393
440473752, 1700095680
445870635, 1704709999
450159054, 1707912227
455494006, 1703776742
460890539, 1703757418
465214875, 1708239236
470553498, 1705986985
475889306, 1701162528
480281911, 1705680109
485607488, 1703192400
490994034, 1700891282
495321654, 1703110959
500733925, 1704040911
506130292, 1699971417
510499809, 1704012127
515839691, 1704953664
520185768, 1705868806
525548412, 1700061777
530890696, 1700363717
535217653, 1706087502
540563213, 1704278961
545836535, 1700028998
550162418, 1700745973
555486443, 1700872056
560832585, 1703138337
565163832, 1703622211
570493176, 1704337457
575817180, 1700308153
580154592, 1705829028
585523004, 1707968815
590892391, 1705484965
595266366, 1706125305
600631031, 1700765350
606011766, 1706236864
610284936, 1702878819
615618217, 1705968585
620964350, 1703603429
625301353, 1703165813
630640229, 1705595952
635986513, 1701120365
640336772, 1708142701
645817522, 1706588123
650153608, 1700281287
655473652, 1705949870
660796048, 1704448165
666124901, 1704995370
670447106, 1705332965
675774159, 1706497539
681093889, 1706560470
685365570, 1705132175
690682845, 1704137092
696009349, 1707640877
700365446, 1705652365
705693201, 1703980860
710809907, 1708125345
716139674, 1707592261
720490679, 1700684585
725834407, 1704532203
730118474, 1707480347
735452886, 1708256952
740847023, 1704820240
745133217, 1703945814
750468544, 1703720424
755811309, 1700503896
760204410, 1704881782
765533317, 1703869587
770882173, 1707452763
776459045, 1705014803
780715817, 1704778115
786027829, 1706328605
790297678, 1707411881
795663786, 1703219580
800999987, 1704072036
805262750, 1705071986
810598782, 1701403384
815970821, 1703701856
820366792, 1704221830
825688676, 1708158531
831008929, 1700619443
835340526, 1706467044
840658130, 1707949958
845980563, 1700725186
850234867, 1705198868
855600376, 1700448729
860932514, 1700225698
865212740, 1706359944
870548426, 1707666974
875873781, 1708024723
880202806, 1705889336
885519139, 1707986980
890843549, 1706198897
895161746, 1705271632
900493363, 1707534277
905410856, 1700335834
910737966, 1704164820
916054888, 1705424307
920379931, 1705781015
925714052, 1708090860
931036536, 1700847582
935359175, 1707718604
940740237, 1699829273
946061776, 1705808069
