sent, rec
2000, 962068000
2366000, 2649810000
4373000, 1318011000
6399000, 772759000
8392000, 2641460000
10401000, 961618000
12394000, 640254000
14488000, 640503000
16240000, 1301566000
18340000, 640997000
20311000, 1317701000
24256000, 2184448000
26428000, 2193404000
28388000, 773821000
30398000, 959083000
32396000, 2191805000
34398000, 2650793000
36397000, 1133820000
38396000, 963924000
40393000, 962080000
42278000, 1312934000
44424000, 1688510000
46388000, 1690405000
48398000, 3760926000
50180000, 2185142000
52444000, 784166000
54385000, 2649118000
56399000, 1317087000
58394000, 773810000
60396000, 1301158000
64399000, 3203619000
66395000, 2184917000
68398000, 1318813000
70394000, 963224000
72396000, 1133576000
74394000, 1301097000
76396000, 958629000
78396000, 3203496000
80399000, 1690877000
82400000, 962196000
84394000, 1302502000
86059000, 3761552000
88450000, 963080000
90384000, 773796000
92401000, 21239893000
94394000, 4367717000
96397000, 1690137000
98395000, 963491000
100402000, 773300000
102398000, 1317421000
104396000, 1317644000
106392000, 964531000
108396000, 964565000
110396000, 1317519000
112402000, 1313011000
114393000, 1313093000
116396000, 961595000
118398000, 964587000
120395000, 1313280000
122410000, 1319064000
124390000, 1316990000
126397000, 3205463000
128397000, 2649392000
130430000, 2649864000
132380000, 964577000
136395000, 1698457000
138396000, 1454396000
140396000, 1454276000
142392000, 964025000
146396000, 3761614000
148398000, 964632000
150397000, 2192392000
152319000, 964422000
154424000, 2641900000
156171000, 2192475000
158452000, 1302474000
160160000, 2193641000
162453000, 1698426000
164380000, 1318929000
166401000, 1302514000
168403000, 2192338000
170394000, 964508000
172397000, 1317932000
174395000, 1455230000
176397000, 1301068000
178395000, 1133386000
180396000, 4369562000
182183000, 1690558000
184445000, 964610000
186386000, 961678000
205138000, 1318958000
205199000, 964290000
205219000, 3763495000
205234000, 2192191000
205247000, 2641718000
205262000, 964435000
205277000, 1698384000
205290000, 1301450000
205304000, 1690569000
206208000, 4674074000
208420000, 1302479000
210388000, 2641832000
212398000, 2192434000
214187000, 964358000
216443000, 964301000
218385000, 963714000
220399000, 2649266000
224396000, 1689210000
226396000, 961702000
228408000, 964447000
230392000, 1688950000
232401000, 964496000
235314000, 964369000
236142000, 964335000
238460000, 2650936000
240382000, 964404000
242422000, 2192015000
244362000, 2193587000
246403000, 1317005000
248393000, 964553000
250397000, 2641564000
252317000, 964391000
254415000, 964621000
258400000, 956605000
260387000, 1690488000
262415000, 963862000
264391000, 964542000
266398000, 961841000
268397000, 964218000
270389000, 964598000
272397000, 964348000
274395000, 3203560000
276397000, 964013000
278399000, 964380000
280391000, 1318875000
282398000, 2649328000
284401000, 1455165000
286421000, 3763341000
288373000, 2649303000
290401000, 964485000
292204000, 1317379000
294440000, 4369486000
296384000, 958684000
298398000, 961736000
300393000, 963890000
302393000, 6302078000
304370000, 1133781000
306399000, 961763000
308179000, 1133367000
312374000, 964519000
314398000, 964313000
316391000, 2192045000
318400000, 964278000
320391000, 2641789000
322396000, 964461000
324401000, 964266000
326393000, 964472000
328394000, 21239812000
330394000, 1317334000
332395000, 2641248000
334396000, 1690789000
336395000, 6301193000
338393000, 2191984000
340397000, 1302524000
342229000, 1134062000
344432000, 3447526000
346641000, 1133943000
348341000, 1134009000
350407000, 3203894000
352265000, 1134683000
354433000, 1133999000
356387000, 1134671000
358399000, 1133973000
360393000, 1134696000
362403000, 1133986000
364387000, 1134023000
366422000, 2650930000
368370000, 1134646000
370426000, 2193460000
372363000, 3761102000
374407000, 4367741000
376441000, 1318733000
378363000, 3203206000
380413000, 1133864000
382051000, 1134708000
384477000, 2192281000
386375000, 1698009000
388400000, 1317491000
390398000, 1134611000
392397000, 1133896000
394399000, 2649072000
396415000, 1690722000
398363000, 3203921000
400404000, 1301246000
402401000, 1133808000
404393000, 2641441000
406398000, 3204551000
408395000, 1134633000
410592000, 1689129000
412327000, 3205268000
414410000, 1133929000
416393000, 1317168000
418280000, 1134525000
420416000, 1689271000
422391000, 1134051000
424396000, 1133958000
426396000, 2191911000
428397000, 5468957000
430396000, 1454374000
432397000, 1134586000
434397000, 1318985000
438398000, 2184402000
440033000, 1689227000
442486000, 1134550000
444370000, 1134659000
446413000, 2192594000
448393000, 1690605000
450406000, 1302549000
452388000, 1301488000
454408000, 1134600000
456180000, 1134622000
458455000, 1134574000
460374000, 2193475000
462403000, 1302510000
464392000, 3447424000
466398000, 1698419000
468403000, 3761242000
472398000, 1454408000
484502000, 1302497000
