sent, rec
18000, 558803000
11260000, 558792000
22038000, 558778000
32028000, 558762000
40252000, 558688000
53086000, 558674000
63365000, 558661000
72946000, 558641000
84321000, 621080000
91380000, 621067000
102132000, 621056000
112697000, 621045000
121680000, 621033000
132058000, 621020000
141959000, 621009000
152053000, 620997000
161967000, 620986000
171999000, 620974000
181992000, 620962000
191536000, 620950000
201919000, 620938000
211810000, 620924000
221653000, 620911000
232076000, 620895000
241970000, 678843000
252011000, 678832000
261705000, 678820000
272022000, 678809000
280955000, 678798000
292250000, 678786000
300994000, 678769000
310636000, 678758000
320520000, 678745000
332363000, 678730000
341886000, 678718000
352033000, 678708000
363004000, 678696000
371620000, 678685000
382118000, 678674000
391952000, 678662000
402018000, 678650000
412010000, 678638000
421009000, 678624000
432252000, 678611000
441959000, 678594000
450668000, 722022000
461815000, 722009000
472034000, 721988000
480701000, 721951000
490224000, 796142000
500146000, 796129000
512219000, 796115000
521688000, 796101000
531855000, 796087000
541871000, 796072000
552003000, 796053000
560449000, 856964000
570155000, 856942000
581332000, 856929000
590875000, 856916000
602301000, 856900000
612563000, 919084000
620656000, 919068000
630701000, 919051000
640542000, 919037000
650470000, 919023000
662334000, 919008000
670690000, 918979000
680316000, 975836000
691743000, 975817000
701329000, 975723000
712531000, 975699000
721099000, 1036998000
730666000, 1036986000
741174000, 1036974000
751394000, 1036963000
762098000, 1036950000
771855000, 1036938000
782064000, 1036921000
791942000, 1088253000
800121000, 1088241000
811725000, 1088230000
820365000, 1088217000
832216000, 1088193000
840972000, 1130625000
851467000, 1130611000
860676000, 1130599000
870648000, 1130586000
881144000, 1130573000
891575000, 1130562000
901503000, 1130548000
912103000, 1130497000
920234000, 1130480000
930279000, 1177457000
940689000, 1177442000
950560000, 1177415000
962615000, 1235288000
970461000, 1235277000
981086000, 1235265000
990224000, 1235252000
1000824000, 1235236000
1011975000, 1285722000
1021994000, 1285710000
1032139000, 1285699000
1040216000, 1285687000
1051626000, 1285671000
1060514000, 1285658000
1071385000, 1285646000
1082141000, 1285630000
1090448000, 1334605000
1100479000, 1334590000
1112924000, 1394116000
1121448000, 1394104000
1130224000, 1394093000
1140138000, 1394081000
1150778000, 1394068000
1160300000, 1394051000
1170275000, 1465938000
1180095000, 1465927000
1192476000, 1465915000
1200034000, 1465900000
1210503000, 1544276000
1222394000, 1544263000
1231638000, 1544244000
1241202000, 1543610000
1250710000, 1588663000
1260071000, 1588648000
1271704000, 1588633000
1280451000, 1588619000
1290101000, 1588606000
1301904000, 1588589000
1311030000, 1588575000
1322033000, 1588560000
1331995000, 1588541000
1341359000, 1651829000
1350146000, 1651816000
1360592000, 1651801000
1372326000, 1651786000
1381919000, 1651768000
1392005000, 1715960000
1400078000, 1715930000
1412505000, 1715914000
1421882000, 1715896000
1430926000, 1715877000
1442253000, 1715863000
1451982000, 1715850000
1461998000, 1715832000
1470796000, 1769360000
1480601000, 1769346000
1491875000, 1769331000
1502052000, 1769310000
1511221000, 1827447000
1522206000, 1827429000
1530560000, 1827188000
1542553000, 1827150000
1550637000, 1823818000
1562359000, 1823804000
1570622000, 1823787000
1582346000, 1907638000
1590343000, 1907625000
1602138000, 1907611000
1611970000, 1907599000
1621794000, 1907588000
1631790000, 1907574000
1641314000, 1907561000
1651547000, 1907546000
1662089000, 1965398000
1670386000, 1965384000
1680608000, 1965364000
1691506000, 2019881000
1702137000, 2019867000
1710587000, 2019856000
1720879000, 2019843000
1731305000, 2019828000
1741199000, 2019813000
1750126000, 2082948000
1762614000, 2082936000
1770168000, 2082924000
1780379000, 2082912000
1791635000, 2082900000
1801212000, 2082877000
1810123000, 2082858000
1821080000, 2142014000
1830685000, 2142001000
1842313000, 2141989000
1850611000, 2141976000
1862340000, 2141964000
1870501000, 2141952000
1881623000, 2141940000
1890289000, 2141924000
1900851000, 2199582000
1910034000, 2199577000
1920579000, 2199571000
1932376000, 2199566000
1941900000, 2199557000
1952063000, 2254831000
1961961000, 2254818000
1971186000, 2254806000
1980930000, 2254793000
1992267000, 2254778000
2000618000, 2317360000
2013219000, 2317349000
2020035000, 2317338000
2030443000, 2317326000
2040975000, 2317280000
2051535000, 2317267000
2062128000, 2317253000
2071946000, 2315955000
2080079000, 2375656000
2091786000, 2375645000
2100199000, 2375633000
2112272000, 2375618000
2121294000, 2375602000
2131119000, 2375589000
2141672000, 2375573000
2150680000, 2422794000
2161062000, 2422774000
2170512000, 2422736000
2180438000, 2487807000
2192049000, 2487792000
2200120000, 2487778000
2210190000, 2487763000
2220532000, 2487747000
2232136000, 2487728000
2241945000, 2537698000
2251105000, 2537681000
2261152000, 2537663000
2271996000, 2537642000
2281219000, 2537621000
2290811000, 2596113000
2301719000, 2596091000
2313099000, 2596070000
2320505000, 2596050000
2330492000, 2596034000
2341573000, 2596015000
2351757000, 2664671000
2361618000, 2664657000
2371875000, 2664644000
2380066000, 2664628000
2390216000, 2664611000
2401036000, 2664596000
2412225000, 2664581000
2421927000, 2664554000
2430424000, 2724868000
2442339000, 2724855000
2451734000, 2724839000
2461075000, 2775821000
2472179000, 2775809000
2480128000, 2775797000
2490562000, 2775785000
2501299000, 2775770000
2511594000, 2826871000
2522065000, 2826855000
2531480000, 2826842000
2540084000, 2826831000
2551723000, 2826817000
2561193000, 2826805000
2570289000, 2826789000
2582440000, 2826367000
2591860000, 2889800000
2600319000, 2889780000
2610778000, 2889767000
2621551000, 2889755000
2630924000, 2889736000
2640622000, 2970841000
2652357000, 2970830000
2661892000, 2970814000
2671324000, 2970802000
2681340000, 2970790000
2690251000, 2970774000
2701455000, 3034729000
2710725000, 3034716000
2722325000, 3034702000
2730067000, 3034689000
2740534000, 3034672000
2752379000, 3105060000
2761896000, 3105048000
2770662000, 3104315000
2780685000, 3104303000
2790365000, 3104291000
2800286000, 3104278000
2812438000, 3104266000
