sent, rec
133000, 392400000
1167000, 392389000
2501000, 392376000
3030000, 392364000
4255000, 392353000
5117000, 392340000
6076000, 392329000
7107000, 392316000
8938000, 392299000
9050000, 392283000
10242000, 733372000
11179000, 733360000
12189000, 733349000
13192000, 733337000
14189000, 733325000
15194000, 733314000
16212000, 733302000
17104000, 733291000
18229000, 733280000
19918000, 733268000
20004000, 733257000
21636000, 733243000
22113000, 733232000
23465000, 733220000
24163000, 733208000
25186000, 733196000
26566000, 733175000
27936000, 733163000
28052000, 733152000
29098000, 733140000
30245000, 733128000
31183000, 733117000
32508000, 733105000
33091000, 733094000
34218000, 733083000
35199000, 733071000
36031000, 733060000
37243000, 733048000
38222000, 733036000
39142000, 733024000
40225000, 733012000
41193000, 732999000
42208000, 732987000
43173000, 732973000
44199000, 732961000
45189000, 732947000
46228000, 732935000
47156000, 732921000
48223000, 732907000
49172000, 732890000
50222000, 732335000
52074000, 732320000
52363000, 732307000
53023000, 732291000
54267000, 732276000
55090000, 732262000
56262000, 732249000
57021000, 732234000
58044000, 732220000
59247000, 732206000
60201000, 732193000
61200000, 732178000
62178000, 732163000
63164000, 732150000
64202000, 732136000
65186000, 732122000
66193000, 732108000
67214000, 732093000
68187000, 732080000
69541000, 732065000
70116000, 732050000
71209000, 732035000
72210000, 731996000
73180000, 731985000
74185000, 731974000
75191000, 731963000
76203000, 731951000
77199000, 731939000
78186000, 731924000
79196000, 731910000
80197000, 731894000
81270000, 731878000
82187000, 731862000
83205000, 731849000
84198000, 731829000
85110000, 731812000
86226000, 731799000
87178000, 731781000
88421000, 731768000
89272000, 731751000
90231000, 731738000
91142000, 731718000
92136000, 731698000
93195000, 731678000
94046000, 731659000
95237000, 731628000
96047000, 731614000
97226000, 731595000
98194000, 731577000
99000000, 731555000
100266000, 814872000
101164000, 814860000
102204000, 814849000
103200000, 814837000
104262000, 814825000
105257000, 814813000
106255000, 814801000
107589000, 814788000
108073000, 814775000
109222000, 814758000
110174000, 1303972000
111199000, 1303960000
112194000, 1303947000
