sent, rec
1595, 370840220
3455319, 370821337
5799008, 370799154
8130369, 370775611
10546902, 370752534
12951262, 370724365
15375079, 708980646
17734175, 708957631
21033943, 708936537
23370427, 708917212
25728369, 708896089
28094056, 708872950
30514056, 708840289
32932314, 708820553
35352917, 708801398
37709482, 708781391
40983959, 708759682
43366067, 708738730
45616494, 708719292
47869178, 708700451
50110332, 708680678
53302033, 708659779
55616368, 708636496
57859377, 708611238
61050270, 708586513
63399543, 708565010
65632544, 708543825
67886568, 708524090
70130445, 708504979
73331819, 708484317
75635410, 708462848
77878776, 708442374
81064629, 708421086
83423495, 708395806
85666062, 708375820
87925425, 708353690
90169388, 708332797
93363154, 708311152
95669237, 708290732
97911261, 708269211
100197988, 708247195
103498950, 708219553
105741158, 708197463
107996844, 708175208
110307282, 708152141
113555144, 708129252
115875446, 708106520
118121514, 708080687
121055508, 708054913
123304553, 708022775
125618047, 707910082
127865183, 707891916
130276525, 707873935
133561105, 707855747
135874872, 707837234
138110541, 707819108
140375952, 707800389
142929972, 707780504
145181537, 707756965
148524960, 707737030
150834033, 707716987
153086938, 707695642
155396808, 707662798
157640695, 707642134
160897531, 707620799
163284124, 707600619
165528841, 707579564
167837330, 707556577
170425302, 707535947
172743060, 707515673
176064911, 707493683
178381256, 707467493
180702573, 707447320
183070030, 707427888
185358408, 707408151
187661850, 707387683
190974187, 707362800
193268528, 707342797
195579186, 707321491
197812171, 707299337
201008350, 707278365
203310331, 707257598
205591114, 707234666
207843907, 707214162
210080728, 707192548
213319785, 707171543
215631104, 707149399
217871247, 707126366
220812499, 707101678
223072702, 707080156
225318440, 707057548
227675409, 707034271
230997257, 707011270
233278301, 706990567
235590645, 706961873
237831960, 706930749
241031107, 706911874
243342590, 706893064
245584272, 706874130
247875635, 706854335
250121956, 706835915
253317824, 706817058
255673729, 706798558
257926233, 706776498
260180020, 706757745
263569608, 706738631
265959773, 706718848
268213805, 706698036
270500011, 706676068
272739224, 706656125
276065154, 706635001
278381004, 706602324
280760138, 706582158
283085944, 706561296
285355888, 706541362
287663048, 706520784
291023557, 706500015
293282312, 706475533
295591418, 706442704
297894746, 706403153
300142194, 706364759
303488025, 706325026
305777093, 706282228
308036527, 706239989
310343270, 706200101
312653129, 706161651
316000733, 706122134
318318792, 706082190
320629741, 706042118
323175622, 705978221
325434201, 705937687
327738344, 705898596
331049828, 705857361
333344706, 705802374
335667005, 705780671
337910877, 705759946
340157613, 705741344
343469264, 705713949
345741416, 705695367
348029844, 705675234
350336649, 705656087
352644986, 705637399
356018013, 705618481
358328684, 705597573
360669047, 705575417
363037666, 705547214
365294810, 704540411
368599434, 704522094
370533379, 704500889
372933575, 704481350
375241836, 704461227
378548935, 704441833
380924251, 704420765
383268536, 704396965
385520068, 704372157
387832762, 704308978
390138755, 704261154
393341254, 1038982411
399381795, 1038962140
399512084, 1038942017
400690179, 1038920470
402932113, 1038898870
405225481, 1038878357
408586891, 1038859583
410901483, 1038839816
413149669, 1038818489
415491968, 1038799843
417731394, 1038781257
420934194, 1038761599
423245903, 1038741495
425507090, 1038720631
427838401, 1038699041
430129423, 1038679227
433351584, 1038659038
435686902, 1038637897
437925953, 1038617161
440186431, 1038596738
443573040, 1038576619
445809104, 1038556025
448066510, 1038535025
450411837, 1038515445
452774269, 1038494105
456103639, 1038471427
458411307, 1038449339
460718266, 1038426902
463053030, 1038404355
466013025, 1038380919
468299212, 1038351429
470647306, 1038332526
472931309, 1038314105
475238252, 1038295476
478541027, 1038276894
480865245, 1038258070
483170695, 1038239631
485423291, 1038219774
487770024, 1038200348
491083089, 1038181618
493332294, 1038163184
495685136, 1038143507
497961338, 1038121589
500229071, 1038100078
503532929, 1038081032
505814360, 1038059477
508066568, 1038039183
510370086, 1038019379
512676036, 1037996522
516005721, 1037978108
518335038, 1037957702
520680592, 1037938125
523054631, 1037917150
525343344, 1037892892
527657799, 1037872715
531023265, 1037853023
533281220, 1037830475
535587331, 1037808718
537879711, 1037788904
541073629, 1037768022
543401019, 1037745158
545684265, 1037722621
547935719, 1037702812
550181588, 1037679702
553377057, 1037658718
555696388, 1037636379
557993758, 1037612785
560253995, 1037589290
563564589, 1037568152
565741374, 1037545516
567994049, 1037524986
570360284, 1037503804
572717168, 1037479976
576076215, 1037456239
578379704, 1037430260
580686748, 1037393046
583005714, 1037351651
585259675, 1037292004
588568380, 1037253404
590903616, 1037215744
593153480, 1037175078
595518232, 1037133266
597759763, 1037090962
600995755, 1037050814
603309974, 1037013902
605560850, 1036974873
607871446, 1036936192
610122626, 1036892646
613321362, 1036820499
615468157, 1036777595
617622838, 1036737477
620871147, 1036698995
623144787, 1036658792
625362214, 1036621374
627637934, 1036582287
630910571, 1036542717
633161088, 1036502021
635434078, 1036461203
637640488, 1036421895
640909952, 1036382089
643399741, 1036331018
645671235, 1036308273
647894947, 1036289773
650100443, 1036267947
653266858, 1036248221
655585095, 1036227280
657876262, 1036205086
661032718, 1036182911
663345895, 1036161031
665826221, 1036137948
668041259, 1036117560
