sent, rec
620, 197472640248
17889419, 197472655468
30850242, 197472667075
40130398, 197472676896
50246695, 197472686720
57519505, 197472699183
64128810, 197472709645
71439465, 197472720457
81170450, 197472731614
89091713, 197472740982
99384881, 197472751153
111152981, 197472761596
122840820, 197472771681
135427800, 197472781354
147285595, 197472791719
159102789, 197472800621
173315641, 197472808745
185629392, 197472836375
197507557, 197472847660
209271091, 197472859712
221132915, 197472873977
233000754, 197472882366
244912341, 197472891612
256935641, 197472903235
269686940, 197472921211
281724395, 197472930170
296332900, 197472938715
310301790, 197472947095
322736332, 197472957280
334870511, 197472965911
347273523, 197472976931
359465153, 197472984005
371762329, 197472991664
384063410, 197472998819
397179245, 197473005864
409478069, 197473012911
424375061, 197473019848
437062939, 197473026310
449335657, 197473032112
461799727, 197473037955
474099874, 197473046662
489058862, 197473054025
519816648, 197473091687
534393072, 197473112253
548548872, 197473142691
561836200, 197473164874
575156432, 197473198840
591191172, 197473217860
604987508, 197473238494
618690985, 197473262264
632084306, 197473282476
645508910, 197473311678
659057968, 197473335788
672604682, 197473354209
686111727, 197473375946
700557925, 197473396286
714171986, 197473414042
730508843, 197473437760
744557262, 197473460541
758420496, 197473481856
771955710, 197473505893
785601446, 197473529949
799213448, 197473550482
813422278, 197473567172
827443225, 197473589291
838319402, 197473612021
852216962, 197473631009
864234644, 197473661788
877906777, 197473681465
889889940, 197473700407
903448891, 197473721439
914482326, 197473743669
928907618, 197473766253
940247694, 197473787828
954627236, 197473809246
965949912, 197473832417
980296915, 197473856346
991610970, 197473872731
1005441411, 197473893538
1016337700, 197473915137
1028672613, 197473933158
1042399477, 197473954362
1054475089, 197473973418
1068237054, 197473994255
1081136081, 197474024954
1095146254, 197474042357
1110830873, 197474060608
1125590834, 197474078111
1142021764, 197474098017
1154709601, 197474116874
1168749974, 197474135330
1185022319, 197474153142
1197332584, 197474167678
1212246380, 197474200655
1227683814, 197474220458
1240381968, 197474242323
1255264952, 197474262336
1271254942, 197474281413
