sent, rec
24857, 183891107
1337618, 183871533
1528749, 183852497
2766139, 183826352
2946065, 183809187
4175015, 183790875
4349500, 183772765
4511217, 183754285
5746062, 183735554
7956777, 183716644
8134292, 183694864
8280803, 183664580
8424252, 183633945
8561913, 183603673
9765413, 183571752
9918138, 183541174
10031244, 183507254
11206566, 183473424
11313825, 183440731
12475365, 183409026
12582452, 183375594
13755650, 183338170
13871374, 183319166
15059150, 183297123
15168943, 183274005
16343750, 183238969
16459217, 183216893
17616873, 183191089
17731868, 183163863
18913005, 252085436
19025589, 252066965
20181862, 252047978
20280513, 252029347
21473599, 252011558
21575205, 251992875
22731309, 251972904
22828769, 251953663
24012161, 251933884
24106648, 251537740
25265671, 251520318
25384265, 251502454
26548343, 251481059
26644005, 251457571
27835650, 251440867
27952712, 251422024
29124453, 251405237
29251589, 251388653
30434155, 251371302
30566758, 251353529
32252522, 251334947
32376903, 251318220
32484120, 251300268
32582126, 251283571
33746714, 251265030
34043296, 251247136
35234274, 251229753
35347597, 251211364
36534119, 251191991
36670053, 251173235
37827861, 251156093
37964318, 251137379
39150023, 251118411
39287099, 251098215
39395204, 251079589
40557032, 251059971
40765227, 248337109
41931471, 248320366
42057192, 248303308
43231028, 248286247
43543831, 248267805
44737740, 248250136
44876306, 248229753
46045980, 248196561
46162712, 248178457
46267852, 248161475
47444031, 248143868
47566476, 248125704
48748157, 248107044
48881764, 248087734
50080514, 248069115
50219897, 248050113
51381584, 248028916
51532496, 247998849
52695491, 247981394
52831278, 247963200
53993850, 247945074
54149442, 247927853
55314581, 247909692
55482604, 247890493
57203978, 247872206
57341608, 247854884
57436797, 247835075
57525610, 247817616
58690649, 247799683
58822894, 247779581
60047779, 247761445
60196515, 247741382
61326532, 247720464
61455042, 247700526
62680397, 245906752
62819259, 245888119
64009136, 245869505
64147245, 245850744
65323023, 245832302
65473675, 245812964
66655681, 245791851
66795544, 245766410
66914215, 245744343
68107607, 245717968
68240331, 245691332
69283164, 245664529
69402386, 245642503
70583290, 245615958
70760805, 245585706
71948945, 245560612
72080393, 245528022
73268070, 245487053
73426276, 245460152
74614546, 245432062
74748525, 245399974
75915158, 245366583
76068213, 245332768
77255733, 245293107
77407100, 245262241
77527812, 245228204
78714567, 245194720
78866898, 245163074
80053841, 245133722
80202693, 245084135
81521778, 245054222
81650060, 245017428
82813503, 244978826
82939054, 244937816
84109522, 244896942
84236774, 244849662
85395096, 289061481
85522018, 289048382
86684215, 289033884
86783655, 289020847
86879783, 289007197
88038539, 288994723
88166492, 288980495
89326500, 288967571
89478514, 288952617
90674189, 288938549
90803779, 288924881
91975230, 288909386
92101882, 288894950
93261188, 288880124
93397376, 288865065
95081988, 288848657
95198575, 288834312
95313491, 288817930
96499984, 288799858
96640647, 288785395
97797347, 288768857
97921722, 288753640
99080115, 288737730
99223208, 288721185
99386659, 288702692
105234889, 288683154
105358422, 288663973
105450002, 288642447
105541422, 288620974
105642453, 288596484
105755204, 288573831
