sent, rec
26651, 95352861
20457734, 254743516
40961814, 283165520
60452427, 310770099
80931067, 359127074
100521076, 385799939
120623047, 385780812
141088692, 385760518
160608159, 385739234
180167218, 385719241
200697818, 385699857
220213133, 385676216
240717782, 385639393
260911365, 385571597
280686885, 407457741
300954621, 438982171
320430894, 466205239
340225858, 466159154
360236076, 466108021
380606018, 494802863
400194319, 519130845
420103046, 576668112
440496373, 576642247
460411687, 576579812
480341399, 605825610
500495803, 633655039
520241888, 633594906
540922247, 695045097
560272237, 694985582
580839946, 728536226
600793558, 728476472
620368824, 749717673
640385774, 772587569
660724356, 808209789
681080721, 808170378
700521217, 836002248
720256889, 835963459
741132365, 859032813
760435549, 931511963
780316510, 931483816
800696234, 931397722
820976227, 962825084
840126931, 984649210
860144559, 984594877
880621288, 1053576566
900978967, 1053551998
920407715, 1053492234
940405808, 1087239862
960900733, 1087183183
980397473, 1115334288
1000120174, 1153184194
1020481381, 1197153946
1041061280, 1197113999
1060789962, 1221378161
1080172743, 1221330207
1100418205, 1254166813
1120507683, 1254128672
1141014801, 1338998585
1160954837, 1338970356
1180841658, 1338906102
1200332713, 1380968064
1220261034, 1380914214
1240305574, 1405364230
1260335921, 1405304646
1280487409, 1484444564
1300853087, 1484419643
1320300237, 1484384279
1340100556, 1484326575
1360682486, 1512981508
1380160735, 1512917862
1400198595, 1547943958
1420538117, 1547862079
1440960538, 1655830084
1460388435, 1655803299
1480838121, 1655736990
1501140725, 1709259185
1520151354, 1737322962
1541013082, 1737264433
1560227223, 1785193744
1580978083, 1785167656
1600405346, 1785119072
1620836539, 1822233862
1640348204, 1822206101
1661013362, 1822154792
1680578399, 1849986390
1700196007, 1849946628
1720085018, 1885576390
1740489121, 1885516489
1760434319, 1968398464
1780762004, 1968363704
1800276853, 1967254338
1820706018, 1967197284
1840367258, 2004578952
1860278642, 2031741087
1880630469, 2031681982
1900981219, 2071477580
1920422969, 2071419106
1940913918, 2104193800
1960383872, 2104155466
1980496706, 2139519380
2000188995, 2139480279
2020952433, 2175809322
2040917022, 2216173164
2060653760, 2262467774
2080293780, 2262440766
2100216780, 2262390990
2120431262, 2297198179
2140620289, 2327637339
2160439476, 2327610918
