sent, rec
2414, 2343104646
20476224, 2342946874
40936267, 2343019198
60392222, 2543079793
80862185, 2543160220
100296657, 2343082834
120754474, 2343148612
140554577, 2543041682
161020954, 2543019538
180486118, 2343040829
200971825, 2343127086
220435115, 2343223410
240932013, 2343265293
260380784, 2543060295
280793094, 2343285034
300137522, 2342912987
320625181, 2343244669
341072786, 2543139831
360528854, 2343184952
380986252, 2543179319
400517406, 2542971181
421022780, 2543119682
440477791, 2342971489
460945529, 2543099815
480403643, 2343166641
500865717, 2542939947
520319128, 2342996811
540872257, 2343062752
560314137, 2542996079
580722330, 2823158719
600228712, 2823122605
620638765, 2823102517
640016259, 2959427627
660504773, 2959449280
681007508, 2823230640
700447012, 2822984096
720911747, 2823194521
740349140, 2959405042
760789407, 2823266000
780256110, 2959381769
800732530, 2823006763
820129231, 2823039441
840594413, 2823178361
861047473, 2823083159
880403176, 2823213219
900780879, 2931474966
920139599, 2823249049
940603693, 2823062818
961032923, 2823140405
980418052, 2822948855
1000945175, 3305367513
1020401158, 3331358344
1040850963, 3306978337
1060285005, 3306956720
1080753006, 3331425858
1100134189, 3307067776
1120647794, 3305291069
1140415753, 3305407593
1160884611, 3307014692
1180514302, 3306996906
1201069319, 3331300734
1220535492, 3305322767
1240939444, 3331335675
1260384265, 3331380232
1280043183, 3307085108
1300521850, 3306911597
1320972683, 3306934473
1340426600, 3307050895
1360885854, 3305345058
1380273531, 3305386193
1400717546, 3307033572
1420058554, 3839725019
1440441648, 3839705991
1460869756, 3862545902
1480279850, 3861568754
1500699690, 3862504915
1520062485, 3839777792
1540450500, 3839530462
1560920540, 3839688610
1580313933, 3862525973
1600771747, 3861588827
1620177913, 3839794955
1640523572, 3862486063
1660704350, 3861642094
1680054639, 3839609100
1700480014, 3861625149
1720940251, 3839653511
1740400465, 3861530422
1760790218, 3839758521
1780071959, 3839631785
1800419603, 3839575518
1820868818, 3839505389
1840289413, 3839552786
1860672238, 3861549752
1881072722, 3861606800
1900487308, 3839671727
1920952671, 3861659978
1940422584, 3839741043
1960802168, 3859644137
1980239228, 3839473513
2000700530, 3862464235
2020253597, 3862429165
2040614955, 4217934415
2060987700, 4217758951
2080379836, 4216605840
2100776085, 4217840279
2120219699, 4216581124
2140839534, 4259981191
2160299553, 4216649856
2180734873, 4260036687
2200050111, 4217859677
2220547538, 4216557325
2241000143, 4216629194
2260400390, 4216522907
2280797657, 4217878427
2300123595, 4217915926
2320551339, 4216671135
2341014827, 4260013584
2360542220, 4217818117
2381027891, 4217797786
2400482490, 4217897570
2420976867, 4698919444
2440475923, 4728798407
2460742934, 4728760961
2480063775, 4728888540
2500540237, 4728739248
2520885445, 4698985371
2540754614, 4699063038
2560446752, 4698876088
2580799654, 4698850954
2600229246, 4698897689
2620656501, 4699133368
2640018890, 4728853876
2660919650, 4728715914
2680312885, 4728683134
2700762773, 4699116729
2720907081, 4699004007
2740297662, 4728834775
2760622912, 4699042221
2781015807, 4728780589
2800462058, 4698814725
2820897024, 4728817716
2840510145, 4728871412
2860965114, 4699080828
2880434842, 4698940566
2900887213, 4699099756
2920735355, 4698962706
2940858506, 4699024206
2960547657, 5207846162
2980981422, 5170166703
3000449012, 5170110217
3021003435, 5170310878
3040430988, 5170184372
3060854454, 5170007061
3080340053, 5170220334
3100749600, 5207885067
3120125970, 5170041439
3140694728, 5207865746
3160071518, 5170255960
3180514961, 5207783304
3200979056, 5170293202
3220949782, 5207904755
3240364343, 5207824180
3260869112, 5170237456
3280362868, 5170202341
3300829661, 5170088982
3320332297, 5207703458
3340674032, 5170148632
3360042817, 5170065384
3380505713, 5170275184
3400951698, 5170130810
3420619741, 5207759622
3440522370, 5207734751
3460916452, 5700602584
3480944398, 5700640620
3500267872, 5700507698
3520670794, 5700487763
3540021364, 5700621150
3560434051, 5900476174
3580854387, 5700527852
3600235398, 5700400957
3620776951, 5900436974
3640078561, 5900494816
3660550923, 5700332651
3680777628, 5700380305
3700089790, 5700306661
3720478609, 5700546363
3741015000, 5700421994
3760381435, 5900361319
3780774761, 5700444965
3800153656, 5900457114
3820611439, 5900413907
3840912701, 5700357405
3860742599, 5700565251
3880038906, 5700584637
3900476824, 5900390806
3920203324, 5700468135
3940637530, 6193470817
3961078615, 6201517924
3980509391, 6193679413
4000901645, 6201428308
4020260011, 6193506455
4040647995, 6201448161
4060906645, 6193638471
4080076913, 6201484283
4100451862, 6193660256
4120342917, 6193534267
4140928245, 6393668487
4160271660, 6193580285
4180672251, 6201501340
4201089255, 6201535188
4220108650, 6201467209
4240504722, 6393645724
4261122889, 6193557449
4280426263, 6393616564
4300844393, 6201404925
4321064196, 6193616384
4340488973, 6959742103
4360282168, 6959657113
4380558480, 6759731849
4400925509, 6759623261
4420784334, 6759524544
4440108069, 6759659863
4460515670, 6959764061
4480902163, 6759767448
4500307868, 6759713115
4520728938, 6759500399
4540760550, 6759676501
4560090722, 6959718497
4580432945, 6959784832
4601057574, 6759605763
4620409104, 6959693977
4640826168, 6959806228
4660260854, 6759785708
4680829008, 6759694508
4700259308, 6759749353
4720617861, 6759587557
4740052512, 6759567063
4760446615, 6759640613
4780821791, 6759444779
4800930118, 6759547547
4820011842, 7305672445
4840402525, 7321273187
4860341231, 7305755286
4880835277, 7321116560
4900246526, 7321169187
4920646571, 7305736191
4940024632, 7321254538
4960460777, 7305892989
4980871012, 7321190331
5000585753, 7305627134
5021079888, 7305814421
5040535483, 7321147913
5060986134, 7305912728
5080790934, 7305835869
5100280529, 7305597716
5120719538, 7305875710
5140361196, 7305650315
5160802886, 7305854943
5180564171, 7321213331
5200636320, 7305776871
5220089432, 7305694214
5240515347, 7321235055
5260936122, 7305931334
5280763892, 7305717442
5300995355, 7938898250
5320376472, 8137514545
5340760774, 7937329637
5360150633, 8137550722
5380581250, 7938866368
5400986136, 8137600233
5420385983, 7937496963
5440768125, 7937397599
5460110391, 7937351931
5480645950, 7938921703
5500288524, 7938943643
5520643484, 8137404905
5541033788, 8137456996
5560414532, 8137532447
5580677429, 7937237208
5600024806, 7937303992
5620463161, 7937440162
5640905171, 8137569247
5660351361, 7938962905
5680759315, 8137475934
5700049310, 7937474495
5720903620, 7937418875
5740331762, 7937374716
5760753175, 7938981520
5780742936, 8137433654
5800076034, 8137496158
5820521936, 7937279342
5840935041, 8837807640
5860338683, 8837745044
5880731638, 8637674974
5900089025, 8637800050
5920746354, 8637951263
5940101750, 8837827799
5960529215, 8637932705
5980616814, 8837846924
6001020568, 8837869089
6020423803, 8638007696
6040837820, 8837788045
6060282100, 8637913589
6080696587, 8637874302
6100048059, 8637727212
6120475345, 8637819538
6140351433, 8637988984
6160736405, 8638025272
6180078015, 8637837709
6202633185, 8837767580
6220997564, 8637893953
6240395198, 8637755642
6260746155, 8637779504
6280025752, 8637855778
6300478876, 8637970127
6320452257, 8837693665
6340802165, 8837886535
6360793912, 8837723447
6380152586, 9381610796
6400900878, 9381514137
6420299601, 9581449295
6440647395, 9381680322
6461040927, 9581575860
6480949495, 9381494927
6500317580, 9581515328
6520443593, 9581556994
6540795298, 9581472350
6560608298, 9581494705
6580993532, 9381730455
6600405184, 9381533512
6620830080, 9381555167
6640229942, 9381713567
6660652496, 9381472484
6681084872, 9381335463
6700511422, 9381574281
6720893427, 9581595364
6740296132, 9381446428
6760892415, 9581536427
6780269051, 9381696965
6800693302, 9381592947
6820046951, 9381663711
6840517484, 9381629112
6860922119, 9581419396
6880338943, 9381646385
