sent, rec
1824, 2200033693
3394365, 2200015113
5698473, 2199971029
7961777, 2200070981
10196171, 1999927452
13516672, 2199991935
15816539, 2199944438
17907952, 2200053357
20142924, 2200088882
23409300, 2469793677
28040498, 2469813158
32512340, 2492844286
43545662, 2469859368
50332731, 2470244053
52595396, 2469121583
68187254, 2468874975
70427022, 2470106335
82648235, 2469608583
85964203, 2469473382
88262546, 2492719994
95959304, 2469772896
110723031, 2470151670
130246322, 2468956625
138118313, 2469359583
140347115, 2467705505
150580357, 2467377400
152817226, 2469655548
163017773, 2470262361
185610468, 2492856193
190026978, 2467528139
193427923, 2492734939
198002213, 2492783204
205767800, 2470084175
210900625, 2470425452
223278535, 2492749599
231049989, 2467222274
237812645, 2469545074
240059015, 2469587944
243381419, 2469918126
253561132, 2492867505
257967115, 2469215440
273569569, 2468908342
280339148, 2469878746
282506177, 2469566921
285828687, 2469048340
292606855, 2467424870
302694904, 2469333060
310558282, 2467550512
316039435, 2469497774
322936172, 2469305340
335249862, 2469279679
343101007, 2470060894
347630869, 2470404316
350960492, 2467658323
366009613, 2469153798
368351216, 2469956562
370585008, 2469695843
380622998, 2467488266
386812960, 2492806141
387985831, 2467401654
390227466, 2492877937
408177801, 2470220503
420386476, 2469634743
422557841, 2470282445
428225264, 2469187284
432705874, 2492761059
450920424, 2469837093
453212021, 2470445224
461005902, 2492772945
465538284, 2468983406
475655258, 2470380981
495859230, 2470030491
505877146, 2469898737
522555403, 2469444280
525877145, 2469387506
528172475, 2467570113
530410948, 2469734817
535876578, 2467729638
545743454, 2470011112
547990914, 2467613284
550219383, 2470302649
555827891, 2469093202
558061713, 2470320642
568125240, 2470361565
570357624, 2469409902
578139545, 2467591906
582545204, 2469015951
590258214, 2492832151
597997305, 2469675621
603430992, 2467252342
615717876, 2492886770
617928383, 2467508251
625637116, 2492795616
631065365, 2470340750
633324911, 2470193430
642632729, 2467446193
648189374, 2469714896
655889070, 2467634283
675762341, 2467467786
677969229, 2469984106
680172359, 2469523196
683400836, 2470172155
685634138, 2470128788
690058914, 2492817303
695661092, 2469250789
697888613, 2469936858
710023810, 3005362782
715678661, 2940560691
723423327, 2940694760
750015176, 2940615540
753361878, 3005382164
785973428, 3005320883
802742180, 3005205827
806056809, 3538806978
827926952, 2940500033
837984004, 2940365522
840217025, 2940578451
843520632, 2940539540
845822851, 2940438416
850314605, 3005283180
855866894, 3005156954
862560724, 2940392265
875494844, 3005264886
877745039, 2940480631
893488519, 2940415666
898054957, 2940655387
905848945, 3005342422
925947441, 3005245905
928257377, 2940675371
940474155, 2940596929
942702965, 3005185161
948342371, 3005226558
965194940, 2940459594
975848707, 2940518473
980335961, 3539118429
992627388, 3539222756
1012541119, 3538961041
1015851509, 3539040620
1018089749, 3539057064
1023188722, 3538892069
1030913481, 3539163820
1047716327, 3538915821
1050920630, 3538879619
1070143511, 3538948732
1083375694, 3538868516
1085635983, 3539000903
1090025823, 3538905464
1097877898, 3539109750
1100095774, 3539985278
1103384702, 3738508453
1105644912, 3539244363
1115486741, 3539914666
1121019517, 3538723136
1127692732, 3539233763
1157607462, 3539963410
1167702796, 3539011092
1195404115, 3538938330
1197620394, 3538748181
1203279368, 3539273834
1213424887, 3538980226
1220131731, 3538858798
1253487333, 3539925085
