sent, rec
1529, 3079081974
2350841, 2878901604
3533539, 3079098933
5779670, 3079011064
6949865, 3078992268
9174988, 3078969999
10338940, 3079064585
12464287, 3079046786
13640826, 3079029139
15883248, 4595499799
17060062, 4595108049
19346904, 4390977731
20513149, 4389730033
21678501, 4389865824
23903644, 4390351576
25064989, 4393082347
27292157, 4392424373
28453866, 4392588395
30689564, 4592641275
31856375, 4589975963
34094148, 4590093677
35277988, 4592090141
37506364, 4390727594
38665986, 4592743285
40895608, 4592054153
42090239, 4393897679
44329608, 4390215939
45494471, 4595538698
47718012, 4393227420
48896529, 4592034448
50078552, 4390543695
52303444, 4393113992
53467443, 4592261515
55674528, 4596199173
56852808, 4592622435
59073636, 4589856463
60241019, 4393264026
62459258, 4595519438
63622556, 4390994751
65860391, 4595242089
67069623, 4592764911
69309577, 4595761458
70470362, 4596133780
72700017, 4591850676
73861221, 4592159577
75471072, 4596012604
76674456, 4390403840
78902004, 4591975702
80078240, 4591873474
82320931, 4595858879
83483885, 4392865696
85708168, 4596897184
86879402, 4596115097
89105611, 4392900689
90278068, 4591532255
92505132, 4590199764
93665895, 4393315349
96049148, 4390829149
97226807, 4592785160
98407200, 4592976283
100635209, 4590181769
101797855, 4389833639
104021194, 4592561272
105182153, 4393990250
107412009, 4393679131
108808059, 4589722795
111040440, 4392644075
112222405, 4393662516
113404943, 4392917112
115634285, 4590055384
116793886, 4595417018
119019806, 4589916264
120183424, 4595557883
122443313, 4591710199
123602753, 4592312546
125827041, 4592329440
126992546, 4591789085
129255760, 4591730291
130449997, 4393098356
132672895, 4390160864
133836218, 4589895623
135006552, 4595893305
137228614, 4592278504
138385794, 4594976905
141013486, 4595395813
142174810, 4389799359
143354561, 4592602240
145596536, 4592014281
146760021, 4390429743
148982174, 4592461902
150150597, 4591691314
152403519, 4391070426
153574795, 4390271937
155804443, 4394007693
156965509, 4392617395
159186995, 4590323170
160347383, 4389999760
162569485, 4595277404
163740663, 4595224262
165969261, 4595610308
167157160, 4595911235
169380008, 4393499016
170544799, 4590341089
172573563, 4392352536
173743991, 4595326366
175968798, 4590034166
177128344, 4592393694
179352164, 4590131845
180535606, 4389850177
181695290, 4390593404
183919728, 4595821157
185082762, 4390861361
187304203, 4592805386
188467770, 4595091276
190686452, 4393066235
191855108, 4591631210
194085753, 4595801110
195271212, 4589774642
197495359, 4392742117
198610417, 4390378758
200840453, 4392452084
202004582, 4590014107
204230556, 4590073845
205390789, 4392509737
207628296, 4393372369
208804515, 4592881883
211025330, 4592177515
212188820, 4392200082
213350390, 4595309793
215670588, 4595630403
216831307, 4389658991
219066678, 4595178133
220227330, 4595686414
222453169, 4393166211
223615239, 4393344337
225838805, 4392883177
226998742, 4590305221
229225876, 4390944605
230391330, 4389815091
232623731, 4393698049
233786344, 4390676894
235300974, 4590427161
237533915, 4591652845
238696428, 4389676431
240922566, 4389781762
242080363, 4596272276
244303169, 4589876751
245461032, 4393563315
247674632, 4595781870
248845022, 4393781308
250008102, 4392669789
252233432, 4590287904
253395188, 4592919606
255619585, 4595648946
260951877, 4596182636
261063232, 4591914416
261182138, 4393525727
262367065, 4392826885
263531104, 4592142563
265754748, 4390761317
266920274, 4595260713
269146256, 4592411029
270318788, 4393474231
272554668, 4392385457
273740375, 4591671741
275982167, 4591610776
277163138, 4595159924
279389464, 4389640104
280553276, 4592108355
281713161, 4393765053
283936233, 4592429044
285107543, 4392949520
287330154, 4595002050
288488680, 4393830494
290711712, 4390117613
291893733, 4595588925
294132145, 4390880493
295297061, 4591957171
297517845, 4595125700
298693520, 4595461417
300161223, 4393449123
302402343, 4392802629
303566378, 4390778158
305787480, 4595021266
306967977, 4592662072
309206599, 4389968654
310366165, 4393149700
312625438, 4595667368
313791656, 4390091364
316019580, 4390513964
317182851, 4591498196
318339113, 4392480042
320561017, 4389619628
321720795, 4392770306
323966433, 4391011582
325141879, 4390492542
327365898, 4592901515
328534338, 4592295761
330760299, 4590409766
331928396, 4596150147
334155033, 4592346451
335331961, 4592445304
337554720, 4592719768
338740717, 4390845533
340977916, 4596215842
342154510, 4392560157
344378588, 4393424944
345543192, 4595481212
346705010, 4393594069
348930524, 4589956326
350092474, 4590254091
352317429, 4393797219
353489542, 4390643122
355734642, 4596081272
356913043, 4390297333
359139255, 4589816541
360311406, 4393714830
362532783, 4592681774
364294439, 4389883424
365475246, 4591894618
367675589, 4393191763
368833663, 4590113666
370019843, 4592843778
372260234, 4595195802
373424484, 4392534317
375647474, 4595073787
376817052, 4390694384
