sent, rec
2404, 2821509754
5479331, 2818406597
15321294, 2822027859
20663723, 2818545474
30503465, 2822305697
35848697, 2819164699
40189687, 2818692972
45603798, 2821683058
55367123, 2821634943
65130119, 2821657648
70541473, 2818949783
75884524, 2821705429
80219771, 2819016091
91030724, 2818842205
95372618, 2818665618
100800164, 2817758950
105255061, 2822124002
110656078, 2817846585
115994739, 2816412430
120330476, 2822255602
125730400, 2818517161
130092745, 2817806022
135455178, 2822007774
140851920, 2818083480
145275895, 2822160264
150712229, 2819186830
156050264, 2822106863
160394696, 2822141893
170223688, 2822342339
175568119, 2819078140
185372808, 2821808572
190763730, 2819144335
195054557, 2822069556
200435949, 2817908216
205878744, 2821530545
210283745, 2818780250
215627569, 2821846976
221028337, 2821889905
225137648, 2818025048
230540055, 2821747656
235879144, 2821788687
240219951, 2818928326
245613123, 2821568491
251063495, 3034276926
255415688, 2821828709
260815024, 2817929457
265226575, 2821470620
270639443, 2818326126
280321334, 2821908682
285716272, 2818994408
290283368, 2821451054
295634873, 2818444104
300012319, 2818356725
305430926, 2817984589
310833652, 2821725725
315251814, 2818260704
320942655, 2822088408
325415037, 2821430741
330821566, 2819123815
335222382, 2818607053
340563995, 2818004979
350445566, 2817886399
355784484, 2821867681
360113407, 2821969701
370965151, 2822050210
375375928, 2822324611
380781354, 2819204954
390537662, 2819036040
395933932, 2818043758
400272809, 2822284001
415052113, 2822179786
420404968, 2817866895
425821249, 2818817465
430223430, 2818212786
435567027, 2818476150
440967955, 2818063332
445373834, 2819057142
460559699, 2818577983
470373140, 2818902028
475715858, 2818725423
480042584, 2819096691
485459551, 2818970811
490861642, 2817784262
495282616, 2818634416
500783842, 2821586995
505234018, 2821930417
510513979, 2821387369
515863692, 2821549995
520202954, 2821988131
531013847, 2821768394
535367983, 2818118597
540775404, 2817949417
545233402, 2818165146
550673587, 2818290539
565752501, 2818753500
575444241, 2821950996
580850142, 2821409292
585257646, 2822236308
590692161, 2818873997
595040818, 2822213479
600392825, 3290193655
605805551, 3289934376
610134203, 3289869665
615503251, 3289658179
625323363, 3290370893
630722678, 3290331249
636069040, 3289519328
640419587, 3290249157
645993324, 3290036309
655811879, 3289798129
675367627, 3290269888
680772555, 3290409520
690521336, 4336680641
705367215, 3836249213
710777648, 3836301204
715278969, 3423234392
720638847, 4335810991
726044707, 4336019763
730456771, 3289994122
735798837, 4336216573
740117082, 3290494823
745564935, 4335938037
750961657, 4336347454
755368567, 3836109153
760766393, 4336433916
766221820, 3290014951
785665538, 3836276139
805290988, 3289636112
820401816, 3289471495
835574049, 3290122355
841001423, 3289732450
845440139, 3289496656
850879840, 3290390387
860643192, 4336305537
866053854, 3290057651
890599087, 3290291451
915443740, 3290428451
920833629, 4336077466
925233820, 3289448244
930635554, 3290455010
961034064, 3290161097
965439009, 4336603938
995872105, 3836369317
1005678283, 4336039972
1011075440, 4336058966
1025225238, 3289422600
1035979341, 3289912939
1040348186, 4335957855
1061063937, 4336284029
1065474573, 4336540080
1070901590, 3290474698
1075307435, 3289776906
1080668759, 3423208300
1090504768, 4336137971
1095932682, 3289845548
1100317850, 3289892076
1105719100, 4336583105
1110041917, 4336118324
1115408417, 3290310872
1120803250, 3289954158
1130635855, 3289706430
1155570598, 3289542756
1160977397, 4336623145
1165374022, 4336193718
1170809390, 3289821428
1200794046, 4335999622
1205085931, 3289591683
1220058658, 3290349971
1225457170, 3289393237
1230775991, 3289566392
1235031892, 3289974655
1240373555, 4336096914
1255371262, 3290102311
1260683202, 3290141708
1266054249, 4336262169
1270433329, 4336410723
1276046767, 4336518625
1286051932, 3287269158
1290404987, 4336720330
1295755957, 3289681977
1300048067, 3289613278
1310836804, 3290079940
1315073837, 3289754812
1325773920, 4036488204
1330026973, 3836334371
1340704956, 3836582285
1346074392, 3836874476
1355798904, 4036290948
1360115499, 4336369382
1365465144, 4336744371
1371035394, 4335979863
1375364269, 4036425050
1380668337, 3836799431
1386068614, 3836522167
1390435285, 3836661908
1395783665, 3836459552
1405410836, 4336326387
1410773256, 3836419269
1425694886, 4336389002
1431002967, 4336642910
1440797369, 4036466770
1445086261, 4336701087
1450480188, 4336661049
1455824872, 4036267552
1465535303, 4036381417
1475296040, 3836641488
1490422657, 3836561813
1495747005, 3836719742
1501072212, 4036507832
1510833524, 4036358316
1515062380, 4335918292
1520369096, 4036445548
1525731250, 3836759357
1540670388, 3836499813
1546050480, 3836479297
1555695024, 4336562166
1565818299, 3836779846
1575527650, 4036314349
1580941859, 3836394429
1585385212, 4335897731
1590822005, 3836622965
1605970323, 3836852794
1610376397, 3836218702
1620103325, 3836700909
1630265487, 3836541449
1650692166, 4036219434
1660435938, 3836738304
1665783967, 3836602581
1670190834, 4036244221
1675554762, 3836178769
1680965985, 3836145352
1690702988, 4036402751
1696057045, 3836440050
1700433264, 4335781797
1710228575, 4336239583
1715580058, 4335868771
1725427760, 4336495623
1740406310, 3836830658
1760777498, 4036336902
1765113661, 4036186782
1780111832, 3836680576
1785492771, 4336804865
1795285566, 4336763915
1800636344, 4382221472
1810506835, 4336824167
1815887442, 4336884322
1830955572, 4336843853
1845115613, 4382184796
1850529134, 4382156797
1855887847, 4336865058
1865684219, 4336470907
1880787008, 4336785853
1885220498, 4829460335
1890653202, 4831213773
1900368856, 4831776888
1905852688, 4831734378
1910276182, 4832301263
1925367769, 4832074822
1945555050, 4869196921
1950963561, 4832114142
1970524084, 4831432112
1980238758, 4831714408
1985697684, 4831409407
1990031556, 4869096468
2000823138, 4829341492
2005246713, 4869215317
2020354126, 4832057095
2025744091, 4831119430
2030025667, 4829567552
2040585740, 4832373718
2070793017, 4829524872
2090084982, 4831537998
2095475530, 4831274626
2100856840, 4829658525
2155014057, 4829393014
2160335535, 4869132123
2165667794, 4831606871
2171066997, 4831979418
2175369623, 4832037611
2186072984, 4831693116
2195796259, 4832132199
2200064719, 4831256372
2205433559, 4832224091
2210817880, 4831672953
2215050220, 4831496659
2225617622, 4831818858
2235364462, 4831158177
2246070779, 4831175580
2255706798, 4831475322
2260038353, 4829635264
2270796921, 4832205161
2275028455, 4829545141
2295368919, 4829614923
2306063960, 4832262254
2310391446, 4832094623
2320032005, 4831798169
2325428218, 4829698151
2340372825, 4831914826
2345739585, 4831387107
2350033167, 4831194476
2355463860, 4832280516
2375782996, 4832243084
2430835291, 4829479637
2450095049, 4831341089
2455521132, 4832017645
2470636372, 4829717285
2490034154, 4829502313
2490112219, 4832170280
2495355375, 4831756153
2510393672, 4831629075
2515725973, 4831838953
2536064525, 4829280946
2565867183, 4869177133
2590673481, 4831859518
2596044550, 4829367025
2610951065, 4831364300
2620563276, 4829415670
2625962612, 4869155600
2635701152, 4831651269
2640062578, 4831235574
2645463511, 4829678368
2655281531, 4831560122
2660582936, 4832332650
2700416913, 4831454975
2715426372, 4831074645
2720899660, 4831138638
2751072898, 4829314418
2755364479, 4832353064
2766058431, 4832150950
2770442642, 4831584432
2795287324, 4831999734
2800361668, 4831892375
2805738579, 4831936906
2850318879, 4829593009
2875923590, 4832187731
2890925318, 4831957815
2900633269, 4869233895
2915825862, 4831517546
2930759630, 4831098976
2940385019, 4829438059
2951041459, 4831004280
2970397439, 5556661158
2981057653, 6231503279
3000537699, 6231603940
3005901340, 5556797024
3032034643, 5560998934
3032106185, 5556851364
3032170357, 5756649835
3040583560, 5556622231
3060931661, 6231265460
3070680707, 5560793762
3085213462, 5556682118
3090615391, 5560896430
3095922307, 6231155693
3115889460, 5556757562
3120178172, 6231544092
3125585169, 6231347998
3130983347, 5556700455
3135296569, 5560876328
3140557157, 5556518842
3145928657, 5756625760
3150308462, 5560939042
3155669529, 5560727363
3170896767, 6231309041
3180574056, 5556718517
3185953662, 5560979096
3220596650, 5560749934
3245581659, 5756596137
3260613856, 5556539963
3275647926, 6231720220
3285400423, 5556561151
3291588596, 6231752684
3295840436, 5556777972
3305471056, 5560918457
3310836996, 5556354525
3325401325, 6231524307
3330710599, 6231785300
3336015695, 5560959257
3340308244, 5560854214
3355292293, 5556874605
3360608784, 6231817212
3365960329, 6231667930
3380075807, 6231877866
3395377818, 5560698877
3400759560, 5556491971
3405057514, 6231409108
3410460237, 5556642302
3425404998, 5556829341
3430750108, 6231452514
3465032916, 5560826185
3470427802, 5556602382
3480057665, 5556737223
3490512577, 5556582864
3495778922, 6231692390
3505439406, 6231387990
3541672326, 6235268923
3541726081, 6431443587
3545978418, 6234952507
3555558975, 6235039897
3560847780, 6431348145
3575941777, 6231286657
3585128841, 6231368173
3610647093, 6431585507
3620029216, 6235327296
3625414933, 6234875481
3640356897, 6235162033
3645716193, 6431254614
3651082200, 6235142593
3655405000, 6231430444
3660733014, 6235345455
3665035140, 6235100817
3670408801, 6234930810
3680058384, 6431306370
3700364606, 6235077416
3710993488, 6235309007
3720905616, 6231329982
3725210077, 6431562029
3771075285, 6235122397
3775369695, 6231566321
3780727033, 6431466563
3785017400, 6235288876
3800056982, 6234974762
3805427281, 6431407448
3826077856, 6431223627
3855230722, 6431491616
3860915111, 6431513552
3870671685, 6231845243
3875988587, 6231472848
3895239945, 6231241014
3900570872, 6231637574
3921025939, 6235204174
3925398617, 6235184045
3930787833, 6431539602
3955355585, 6235020975
3967851816, 6431328839
3970140206, 6231904019
3975374027, 6234996820
3985102812, 6235226182
4000126374, 6235247440
4005427697, 6431281941
4010768678, 6234908325
4015039105, 6967677582
4025758202, 6968109473
4045036542, 6967863789
4050409503, 6967821012
4065410264, 6967777575
4070779250, 6967882234
4075010794, 6967756157
4085568625, 6968354281
4095284243, 6968234471
4120407355, 6967950570
4130050866, 6968026417
4135359141, 6968293984
4140331323, 6967799760
4155368180, 7167913610
4183186636, 6967733902
4183290100, 6967987795
4190835359, 6968193660
4226062791, 7167935679
4230423002, 6967969879
4245418821, 6968173089
4255412089, 6967903063
4260811735, 6968152034
4265227624, 7167959284
4275905304, 6968335114
4291063889, 7167882539
