sent, rec
1830, 3505611492
100486696, 3505699158
200939553, 3505570438
300388931, 3505682493
400845449, 3505628025
500309057, 3505664669
600706039, 3505754132
700075759, 3305479576
800541840, 3505591229
900134807, 3505718064
1000611028, 3505646742
1101069508, 3505547462
1200552067, 3505736214
1300997226, 3505517645
1400446937, 4025795689
1500937179, 4025734307
1600386354, 4025778227
1700832168, 4025760266
1800280929, 3825682490
1900937673, 4551071043
2000404377, 4351009076
2100857605, 4551158607
2200322237, 4551140315
2300774543, 4551120825
2400162481, 4551098593
2500626581, 4870075266
2601073269, 4870102526
2700555793, 4870122876
2801014399, 4870142015
2900945424, 5424898794
3000395627, 5624958988
3100837113, 5625006856
3200284119, 5624985834
3300771413, 5929526825
3401063135, 5929611681
3500637560, 5929554052
3600310105, 5929574375
3700866183, 5929628705
3800314808, 5929594379
3900078427, 6417187814
4000113442, 6417168084
4100166954, 6417128868
4200245650, 6417147806
4300887772, 6417106354
4400267565, 6417078415
4500902049, 7069561829
4600407773, 6869547278
4701054089, 7380009467
4800508161, 7380076963
4900390264, 7379979023
5000709223, 7380132240
5100077744, 7380035959
5200801172, 7380114705
5300635058, 7380095975
5401073748, 7380056730
5500114970, 7844979248
5601051319, 7844928932
5700273461, 7844999254
5800634088, 7844957644
5900538578, 8296267926
6000894885, 8296244877
6100347219, 8296286849
6200802055, 8296306742
6300131103, 8296215949
6400601213, 9019934278
6500419835, 8819841696
6600860407, 9019952679
6700268002, 9019971410
6800500659, 9019881699
6900784017, 9019910310
7001064240, 9371691055
7100802219, 9371671932
7200028463, 9371651111
7300665457, 9371622503
7400376757, 9858753318
7500341273, 9858824591
7600792819, 9858842789
7700478001, 9858803002
7800937999, 9858782687
