sent, rec
1644, 2357568294
2381789, 2158865674
3573145, 2357491155
5807110, 2357471124
6980226, 2357548108
9209101, 2357529482
10379347, 2357450789
12476945, 2357424911
13658896, 2357509281
27325153, 2645986617
30717585, 2648803385
38706219, 2648149167
44357187, 2648584590
63733689, 2649168227
75598310, 2649060314
80210280, 2648943781
90407527, 2649017185
95124066, 2645819938
120405649, 2645898896
127219795, 2661011881
128396711, 2648852122
137448888, 2648228818
143734389, 2646130042
151702937, 2661229873
164141421, 2648906283
168732855, 2645965195
171974625, 2661214108
181019948, 2648695025
193532345, 2648176794
199192110, 2648471143
202604722, 2648961873
207138956, 2648749314
215266117, 2645936173
225463011, 2645879053
230039037, 2646051135
233437583, 2647939184
238515489, 2648640576
241910265, 2645780734
252110860, 2646229261
254335085, 2645707959
260843406, 2648999414
262246625, 2648378665
275902487, 2649187346
277096335, 2648052412
280499604, 2646097763
285059899, 2648766430
287286306, 2648332992
290697407, 2648490638
297514978, 2648527550
318499684, 2648201843
321899452, 2648888635
325327884, 2645801012
330950414, 2661197648
336701041, 2648831792
338932437, 2648428292
342351151, 2648732393
353708510, 2647908562
360536968, 2648713143
365822518, 2661151180
366989898, 2661033622
385174029, 2661167065
387406501, 2649078998
394216095, 2646264642
400792794, 2649040428
401929890, 2645760577
421970060, 2661262614
424174277, 2661072220
432298860, 2648783755
438992598, 2646026244
443456217, 2648305274
453490139, 2648280550
455683057, 2648677789
460043435, 2645856474
462237711, 2646157321
468931573, 2646202369
482251006, 2648023670
485604125, 2647967332
493401958, 2661182257
498942418, 2648078436
505630958, 2647874714
506769093, 2661279587
508968265, 2648547344
519119075, 2648451008
522451983, 2647840513
528538676, 2648870902
540986943, 2648981177
562140513, 2648255538
564394314, 2649123337
565564430, 2645918259
570130749, 2647996713
576930545, 2649098045
583749940, 2648508398
591025720, 2661134145
600180576, 2661053601
609211572, 2661245664
610400580, 2648397586
627414238, 2648657966
632039917, 2645735866
638846077, 2648924390
646829928, 2661115272
650227821, 2649146764
651873270, 2646006075
660922884, 2648602328
665493559, 2661096101
672299953, 2648108969
680292015, 2648567158
691035709, 2648621601
706724378, 3143707227
712281428, 3197730657
719184415, 3143422085
742586172, 3197652504
750148582, 3663245990
762372951, 3143670794
772384256, 3143596968
773522319, 4210570357
779032872, 3143293780
782374153, 3197709961
783512908, 3197671288
786861930, 3143758551
802477345, 3197537137
803650290, 3140556415
806995249, 3140510773
817683690, 3143741838
828961024, 3143635067
843254351, 3143690333
843348347, 4210630069
843393275, 3143358744
857033948, 3197491668
865934244, 3140534638
869294240, 3197689256
883965134, 3197464842
917422327, 3143441507
969071590, 3663447977
980323375, 3140466222
983671297, 3143578388
987002707, 3143378841
993719015, 3143459797
999259119, 3140438277
1013943857, 3197633016
1021774035, 3663219133
1023991110, 3143250805
1027337251, 3143652599
1040762873, 3143316147
1041906212, 3143724619
1057458965, 3197555518
1061937094, 4210860512
1087584845, 3143401587
1097636697, 3197595857
1108908832, 3143538605
1110053819, 3143615741
1118935613, 3140490910
1137066665, 3143558251
1137420639, 4210688122
1150766158, 3197751131
1154078084, 3663507186
1172248785, 3143518346
1182296337, 4210762057
1183444872, 3143499935
1197078190, 3197514854
1202713311, 3143481494
1203894027, 3197615802
1205079707, 3143340475
1208495330, 3197575826
1215304181, 3663314327
1220938609, 5507686118
1224348146, 3664003169
1226690349, 4210649559
1228421240, 4210549309
1235235833, 3666310262
1244283650, 3663486349
1247676661, 4210609076
1275184676, 4787792495
1277390218, 3666290605
1280729323, 3663393283
1294257828, 4787877737
1304272283, 3666270995
1310962241, 4210589614
1318788013, 4210706559
1323590981, 3664022156
1343676046, 3663548181
1372657232, 3663707483
1397303334, 3663638472
1398443644, 3666162127
1400644369, 3663735832
1426406165, 4210726213
1426826696, 3666231050
1432406308, 3663873949
1433506737, 3663335529
1438944252, 3666350804
1440053884, 3663796599
1442225999, 3663268862
1460911795, 3663373809
1489092142, 3663822625
1510719247, 4210497653
1523843291, 3663666410
1530707781, 3663354676
1534103720, 3663981496
1537502037, 4210743876
1555823304, 3666252198
1569330658, 3663960216
1577181703, 3666210760
1588535359, 3663898283
1590749125, 3683535836
1598563219, 3666371414
1600762639, 3663424642
1604143526, 3666186036
