sent, rec
2298, 359326708
5451893, 359288618
10945799, 359181520
15405844, 359163521
20846920, 359144626
25266229, 359106713
30720849, 359200071
35201087, 359307935
40637348, 359049176
46082490, 359248895
50504032, 359084090
55963133, 359125880
60395945, 359270027
65832743, 359230128
70226267, 983003487
75674548, 982981510
81098852, 982960403
85392784, 982871491
90723261, 983022177
96114852, 982910709
100528810, 982791526
105861378, 983060059
110146835, 982891081
115534379, 982827084
120896847, 983041959
125196793, 982849086
130567427, 982930100
135931116, 1098523090
140287645, 1098543848
145606119, 1098503653
150955272, 1098479312
155295792, 1098395747
160642039, 1098442826
166033006, 1718208522
170323700, 1718154329
175669244, 1718495663
181050494, 1718256860
185345243, 1718424392
190672112, 1718407276
196014010, 1718305788
200362349, 1718347055
205728921, 1718567029
211088116, 1718531808
215412442, 1718477358
220741657, 1718365966
226099833, 1718549147
230084919, 1718387608
235373324, 1718285258
240725308, 1718514770
246090667, 1718442409
250433879, 1718460501
255759456, 1718325432
261126173, 1826532513
265435226, 1826487110
270763662, 1825287932
276111191, 1826510934
280442568, 1826589997
285769885, 1826608397
290278344, 1826661497
295620921, 1826447232
300977015, 1826571160
305269108, 1825151507
310604211, 1825046602
316018342, 1826626271
320351720, 1825230072
325742304, 1826414232
330304940, 1826551011
335685403, 1826696613
341031171, 1826644285
345319900, 1825248434
350668001, 1825191796
356043598, 1825096522
360418427, 1825211785
365350725, 1826324481
370716044, 1826469280
376072786, 1825172364
380404372, 1826372038
385791405, 1825269057
390728850, 1826678986
396036945, 1825129382
400432650, 1974999566
405783914, 1976893850
410113493, 1977526412
415459391, 1977569925
420819777, 1974468972
425187654, 1975330722
430527648, 1977230332
435881660, 1974549037
440212815, 1975089853
445595534, 1974825821
450945362, 1974512376
455286864, 1977186897
460619600, 1977211155
466025184, 1976498399
470313865, 1974737655
475647844, 1977330669
480987948, 1975268425
485334300, 1973844536
490668330, 1977550894
496014488, 1977391598
500415552, 1977068325
505760689, 1973932213
511115811, 1974362134
515470314, 1974692986
520859615, 1975310021
525168773, 1976802919
530516420, 1975443063
535871022, 1974670666
540273215, 1974386229
545619125, 1974489666
550959722, 1976978816
555355720, 1976780344
560698158, 1977000343
566050025, 1974449222
570331462, 1974714889
575706467, 1974780349
581060426, 1974626051
585339341, 1976851995
590716138, 1977166817
596131086, 1977108486
600482467, 1975463475
605809082, 1977608258
610154065, 1976668959
615506992, 1974161557
620857769, 1974974539
625223179, 1975067463
630590813, 1974846932
635937239, 1975403212
640284060, 1977470896
645741130, 1976644792
651117270, 1977431399
655462791, 1976933476
660793383, 1977589326
665163051, 1974328041
670055116, 1974600950
675336250, 1974008799
680728251, 1977490502
686115648, 1976705917
690466047, 1977627165
695794995, 1975164403
700180076, 1973886882
705536940, 1974934006
710880931, 1977350832
715338527, 1975360031
720718220, 1973974374
726105771, 1976736246
730445280, 1974568711
735814606, 1974429161
741069775, 1975044476
745279084, 1974077852
750615278, 1977292334
755986073, 1974201411
760358510, 1977311624
765688930, 1976758811
771075855, 1974802365
775447841, 1977128235
780777373, 1975131550
786141138, 1975228593
790517330, 1975209049
795887086, 1977087705
800204921, 1974287746
805525547, 1976873097
810892205, 1977046185
815215148, 1975482980
820115707, 1977508115
825807186, 1977271076
830116555, 1973797360
835472683, 1976957931
840499595, 1977452466
