sent, rec
2504, 1325516552
1389761, 1324955839
1579071, 1327002684
1756920, 1325681871
2988239, 1323879397
3173121, 1323557474
3336862, 1325656806
3505359, 1327094085
5664361, 1325133503
5839546, 1324214957
6013231, 1324557886
6202994, 1323898361
6390388, 1323918414
6556566, 1324772616
7801595, 1324614557
7980806, 1325116725
8145417, 1324811812
9335043, 1323770157
9439388, 1325706329
9530442, 1323974700
10691413, 1328006164
10789164, 1325600835
11978529, 1327217217
12080205, 1325097806
12175367, 1324149770
13337694, 1325457048
13434471, 1325076695
13530980, 1324909866
14693918, 1327787463
14794402, 1328097318
15950603, 1324115841
16054437, 1327439852
16148312, 1324852301
17338644, 1324647503
17475731, 1325809339
17599011, 1327129763
18757311, 1325275141
18881302, 1324447897
20044043, 1327411493
20148455, 1325168499
20246691, 1325305084
21403799, 1327251217
21503242, 1327039292
21598757, 1327680725
22759652, 1328114635
22884245, 1327465375
23003409, 1328134905
24651128, 1327326108
24750231, 1325056930
24850310, 1327146799
26013549, 1323937064
26149113, 1328042468
26266485, 1327549541
26510799, 1323729004
27694292, 1327862319
27793359, 1325736159
28955595, 1324275523
29055231, 1323599511
29148704, 1324056476
30307786, 1325482709
30412756, 1323390330
30505140, 1324362079
31671547, 1327112531
31795159, 1327653616
32955075, 1327306055
33112757, 1324674827
33205736, 1327517443
34555686, 1324587788
34679429, 1325334739
34839014, 1324333467
36002039, 1323685658
36105316, 1327933843
36202931, 1327181947
37364500, 1327199122
37466576, 1325783407
37559788, 1324750281
38717626, 1324994860
38820911, 1328154137
39983363, 1325013341
40080281, 1325843759
40196051, 1327490938
41358929, 1327379389
41457936, 1324479733
41549189, 1325204343
42709511, 1325889289
42853483, 1327165230
44526745, 1325151117
44632294, 1327234630
44728417, 1324017200
44825497, 1326981930
45990187, 1327898167
46099980, 1324701630
46192487, 1325546786
47353354, 1324975226
47450994, 1327076503
47571821, 1325629408
48732398, 1327806043
48855850, 1327880758
50021133, 1327768629
50125824, 1325426425
50222568, 1324793912
51381563, 1323992078
51502851, 1324244697
51617233, 1325031594
52797141, 1323273520
52896613, 1323476137
53843953, 1323860199
53939447, 1324870473
54050489, 1327287230
55217846, 1323432918
55315370, 1325907744
56477046, 1327600109
56573225, 1324891175
56696680, 1328170582
57906631, 1324727762
58005603, 1327749798
58110045, 1328023087
59268780, 1323839617
59369226, 1324833342
60546914, 1327825276
60669099, 1327627041
60775371, 1326955777
61940673, 1325367769
62045091, 1325397160
62140444, 1323640663
63318803, 1327916716
63420159, 1327703480
63516801, 1327844185
64681710, 1324301627
64914945, 1324421620
65007729, 1327058478
66170773, 1325762055
66295209, 1327950976
67461396, 1325574303
67566721, 1324505352
67660329, 1324533504
68848504, 1327344549
68964867, 1328078977
69074348, 1327269239
70234887, 1324935770
70337449, 1327987123
71516825, 1324185211
71620023, 1327727557
71716498, 1325866960
72878179, 1327970518
74421952, 1325242958
74524464, 1324036582
74616748, 1323807917
74706012, 1327021470
74830212, 1328062037
75998270, 1325186596
76097781, 1324395797
76186261, 1323955700
77369984, 1323517219
