sent, rec
1562, 864396061
1373422, 861704158
1562035, 861947302
2795496, 861901490
2990826, 861962611
4226511, 863783572
4403585, 864528520
5639197, 857837711
7833070, 858583572
8022195, 862014053
8198996, 863751223
8371236, 862676299
8534881, 861745495
8701657, 858061812
9945420, 864150937
10120192, 862109740
11353250, 862823503
11474161, 864480190
12638837, 858514420
12745060, 862435400
13904831, 863816545
14007422, 862495144
15170344, 862694473
16359437, 862094633
16457040, 857663360
17620685, 858562500
17727717, 862217479
18889008, 858128869
18997222, 861816044
20157128, 858405651
20257219, 857766232
21414290, 864333652
21515471, 857592031
22701322, 862045385
22831281, 864015272
23996839, 858255029
24113795, 863904033
25310874, 862366191
25436021, 861884170
26592961, 858432795
26694159, 862794051
27884125, 861796968
29055542, 858378259
29178554, 864463107
30340511, 858537447
30460008, 862257986
31636092, 864231519
33336308, 863834148
33439770, 864215176
33530603, 864065872
33623061, 862561725
34784398, 862808359
34891236, 862416810
36048294, 863960469
36180344, 857732344
37500111, 864349079
37597608, 863923091
38760640, 864116910
38887621, 857802696
40052162, 857965812
40167813, 858485475
41335123, 864249499
41449601, 862710393
42611572, 863698503
42712758, 862659825
43936674, 862854133
44229284, 864166944
45405303, 862642620
45503918, 864365563
46667366, 862477062
46816071, 864083305
47983458, 864300344
48086481, 861763996
49254483, 862185368
49357210, 862627256
50560990, 862610149
50668675, 858350005
51864637, 864282792
53037135, 864032668
53184726, 862157477
54347796, 861978266
54456246, 861725098
55616036, 862457687
55717284, 857931477
56876432, 864447054
56977983, 857863463
58638332, 857899850
58784636, 864183818
58882273, 857521157
60053278, 862029613
60151207, 862527475
61318754, 861930528
61414869, 862276836
62573058, 858215191
62673372, 862348931
63854327, 863717113
65022173, 862577466
65177259, 861667252
66336846, 861644806
66442910, 862313783
67609886, 862383009
67710220, 858281853
68871668, 858152567
68976149, 863768821
70133854, 861993540
70266014, 861844701
71225053, 862728138
72389405, 862078521
72508191, 862171862
73666434, 862869549
73765596, 862778471
74921147, 858299875
75058780, 863941524
76235152, 861863804
76363709, 864496562
77523642, 864049360
77626634, 862840350
78787815, 858460508
78884871, 864317916
80048782, 863996366
80150982, 862201941
81312778, 857697503
81431217, 858632111
82601919, 858177535
82709042, 864412935
83894578, 862124827
84006105, 864199359
85167360, 861780926
86335020, 863852598
86608390, 861916140
86758638, 862544242
87929411, 858605716
88034204, 864512110
89195106, 864099866
90362901, 862295653
90466252, 863884870
91628563, 862512086
91729877, 863734295
92887110, 858023453
93035746, 862330819
94201622, 864380291
94311713, 863979179
95505636, 864266300
95608075, 864134298
97179245, 862400445
97285418, 862142066
97378965, 864429966
98591166, 858001110
98710597, 861683824
99880457, 858096397
101047311, 862763464
101142732, 863800101
102259938, 862062617
102359609, 862745149
103521301, 862594545
103620095, 857628515
109149401, 1331430667
109275905, 1331088222
109377704, 1331214167
109467213, 1331058850
109562557, 1338390072
109679786, 1331017646
109783643, 1331703000
109888201, 1331599498
109980000, 1331469526
110094570, 1338375585
111265760, 1331543710
111370939, 1331187087
112531512, 1331322773
113704747, 1331613792
113804590, 1331488476
114975218, 1331794669
115076644, 1330962037
116269011, 1331103123
116386625, 1331173261
117566961, 1331144549
117670041, 1338359940
118828076, 1331387626
118929312, 1331409650
120094476, 1331367615
120196887, 1331782226
121355233, 1331808800
121479290, 1331303297
123036584, 1331449473
123202057, 1331643094
124371585, 1331583422
124470812, 1331132168
125632481, 1331341874
125732067, 1331073419
126901391, 1331737142
127040474, 1331117591
128207726, 1331280587
128321182, 1331258754
129483855, 1331753322
129583552, 1331767960
130743100, 1331041179
130840300, 1330893497
132009241, 1331719722
