sent, rec
45858, 1498211154
40502086, 1498188885
80994674, 1498162627
120481501, 1498129780
160276793, 1298039822
200748003, 1592968852
240255311, 1592942751
282854190, 1592899325
320293770, 1592872417
360779935, 1592846038
400272836, 2126023896
440760367, 2125997336
480275660, 2125794851
520752220, 2125775573
560151140, 2125757799
600642167, 2125739377
640055172, 2125720504
680560323, 2125697842
721041587, 2125674997
760512754, 2125643445
801008338, 2275593749
840516964, 2275575161
880999678, 2275556031
920500664, 2275534923
960976502, 2275511143
1000461876, 2660494205
1040951579, 2660474385
1080477446, 2660450870
1120961882, 2660426749
1160761074, 2660389866
1200247779, 2947184227
1240732916, 2947163392
1280136568, 2947141131
1320306768, 2947115294
1360781352, 2946132858
1400926935, 2946111925
1440406123, 2946089280
1480688986, 2946066546
1520497711, 2946040940
1560704504, 2946012280
1600228305, 2910672432
1640732553, 3209507998
1680818901, 3209485635
1720299471, 3209464311
1760902901, 3141888461
1800420925, 3141869886
1840919238, 3141849706
1880506392, 3141830104
1920962651, 3141810410
1960926547, 3141789469
2000413124, 3489779568
2040900062, 3489756198
2080595052, 3489734517
2121048644, 3489709947
2160691262, 3489684859
2200088527, 3489651103
2240586588, 3754129655
2280847822, 3754106344
2320674874, 3754080829
2360349388, 3752244208
2400838784, 4007241964
2440484935, 4007223220
2480680251, 4007203402
2520079891, 4007184055
2560945514, 4007162758
2600501098, 4007142094
2640585640, 4007122101
2680419029, 4007101321
2720896318, 4007074133
2760266802, 4007032920
2800735871, 3975571523
2840638847, 4251575608
2880591414, 4251552227
2920928028, 4251531553
2960454518, 4251508496
3000976785, 4251480445
3040819902, 4231223066
3080317843, 4435893348
3120062595, 4435876117
3160362538, 4435858384
3200856553, 4435841510
3240773366, 4435822469
3280252338, 4435801582
3320894496, 4435776407
3360264879, 4785898248
3400725120, 4785874140
3440163485, 4785841870
3480677723, 5032086099
3521069863, 5032068495
3560394726, 5032050193
3600856488, 5032031481
3640249507, 5032012641
3680258752, 5031991672
3720758769, 5031972316
3760369849, 5031950376
3800806865, 5031925548
3840271530, 5024107469
3880260425, 5266156331
3920793303, 5266107658
3960270814, 5494383045
4000852326, 5494361294
4040111444, 5494338711
4080873651, 5494314559
4120376072, 5494288965
4160086359, 5494256800
4200571614, 5826085051
4240449400, 5826062610
4280268526, 5826042970
4320749920, 5826019851
4360155877, 5825998428
4400668046, 5825978118
4440061527, 5825954353
4480537757, 6128068937
4520352703, 6128044936
4560815926, 6126515387
4600316262, 6126495781
4640971873, 6126475028
4680558434, 6126453840
4721040802, 6126433368
4760515299, 6126409940
4800080350, 6126384141
4841076327, 6045155929
4880747167, 6245499971
4920291976, 6245482508
4960786006, 6245465160
5000266498, 6245447593
5040330164, 6245429602
5080823256, 6245411171
5120396804, 6245390615
5160079071, 6566517915
5200584086, 6566498564
5240688068, 6566478741
5280430253, 6566456565
5320658755, 6566435870
5360046238, 6566413430
5400537357, 6566382281
5441017178, 6891150693
5480854336, 6891126919
5520651940, 6891101599
5560273464, 6891077644
5600380867, 6891051426
5640857729, 6891024444
5681073245, 6890988315
5720569907, 7163083697
5760454776, 7163063989
5800896454, 7163040987
5840347495, 7163015003
5880780996, 7162977774
5920146300, 7508692728
5960669317, 7508668318
6000548603, 7508641092
6040105721, 7508612736
6080425935, 7508585742
6120876249, 7508559017
6160635640, 7508523125
6200670756, 7715188816
6240022855, 7715171357
6280572927, 7715153379
6321007786, 7715134609
6360758509, 7715115888
6400600438, 7715094547
6440751929, 7715066667
6480108328, 7709942204
6520089507, 8050468464
6560542443, 8050447765
6600777390, 8050426283
6640142065, 8050403515
6680608859, 8050381142
6720551386, 8050355599
6760988939, 8050321532
6800254945, 8290028801
6840742617, 8290005372
6880251496, 8289979174
6920696658, 8289945482
6960093032, 8568275744
7000306978, 8568256857
7040791274, 8568238303
7080373557, 8568219130
7120801512, 8568199506
7160738963, 8568180636
7200368017, 8568159484
7240672445, 8568138076
7280023200, 8568115314
7320298330, 8568093597
7360717638, 8568068990
7400078594, 8568035835
7440535105, 8901275060
7480090693, 8901253316
7520024420, 8901229348
7560468351, 8901199449
7600896931, 9363693233
7640344665, 9363672130
7680320534, 9363651157
7720428352, 9363632347
7760832022, 9363613058
7800279061, 9363590782
7840730653, 9363564913
7880543935, 9223436176
7920348742, 9563735121
7960786097, 9563711868
8000046195, 9563693248
8040504315, 9563670568
8080754077, 9563652739
8121057374, 9563631006
8160770865, 9563598961
8200374822, 9786136306
8240909444, 9786115521
8280396248, 9786093636
8320671497, 9786071421
8361097844, 9786050370
8400281067, 9786030450
8440775046, 9786007775
8480265206, 9785986703
8520887204, 9785965942
8560315928, 9785942290
8600573584, 9785912521
8641084641, 10147971910
8680588820, 10147950489
8720432087, 10147927052
8760395152, 10147905407
8800534832, 10147882753
8841008286, 10147859784
8880509168, 10147836372
8920552666, 10147811152
8960247355, 10147777172
9000974891, 10350125431
9040395507, 10350099160
9080845580, 10350074590
9120326423, 10350049669
9160576026, 10350023328
9201063625, 10682259912
9240701839, 10682232549
9280109032, 10682205481
9320656084, 10682178854
9360052180, 10682153403
9400901593, 10682123999
9440961533, 10682086118
9480406733, 11014561839
9520873388, 11014533570
9560799871, 11014503131
9600309701, 11014471995
9640060211, 11014433198
9680511260, 11554047025
9720953523, 11554012797
9760884538, 11553970475
9800400800, 11553943649
9840841403, 11553915400
9880544554, 11553887824
9920991191, 11553850647
9961084614, 11312446411
