sent, rec
27804, 1911586056
2368682, 1911560857
3541677, 1735655068
5772704, 1735644152
6939651, 1735634084
9172288, 1735622361
10334818, 1735612295
12569786, 1735600628
14718892, 1735588442
15890131, 1735574925
17087235, 1735560222
19327276, 1735540815
20516211, 1735527990
21681630, 1735516298
23921468, 1735503587
25083711, 1735492512
27309978, 1735479888
28473931, 1735465896
30706666, 1735445218
31872615, 1715237603
34099807, 1715216360
35273487, 1715193762
37537417, 1715175046
38709273, 1715154718
40941713, 1715124498
42130663, 1715105897
44352991, 1715087321
45523155, 1715067156
46691556, 1715044147
48947905, 1715024738
50111240, 1715005262
52350569, 1714984349
53535562, 1714964641
55778751, 1714945668
56948517, 1714925326
59172538, 1714906915
60339174, 1714881822
62572536, 1714862912
63739662, 1714842777
65962030, 1714822077
67157221, 1714803111
68337839, 1714781458
70578858, 1714761673
71747085, 1714741456
73971324, 1714718139
75150989, 1714672917
77382690, 1714649939
78548564, 1714621012
80338561, 1714600310
82564354, 1714578644
83727162, 1714558479
85969821, 1714538218
87154124, 1714515865
89376853, 1714493399
90541696, 1714467754
91716534, 1714446183
93942397, 1714424552
95254941, 1714402472
97482061, 1714380940
98651086, 1714359256
100895929, 1714337796
102073015, 1714316608
104315257, 1714293064
105484732, 1714267126
107711945, 1714247115
108938006, 1714225310
110101783, 1714203866
112535005, 1714179598
113717933, 1714156941
115950416, 1714133715
117117673, 1714098738
119368035, 1714076780
120583044, 1714057503
121749523, 1714038841
123979293, 1714020570
125147302, 1714002284
127390564, 1713982966
128557581, 1713961351
130789299, 1713923057
131960972, 1713904000
134191028, 1713882002
135371214, 1713861751
137620850, 1713837538
138795719, 1713805702
141037330, 1713788108
142205117, 1713768051
143369748, 1713748263
145196628, 1713726008
147426554, 1713701919
148596981, 1712583814
150824215, 1712563063
152010936, 1712543220
154252194, 1712520894
155422886, 1712498576
157670976, 1712475749
158838456, 1712451284
160006020, 1712428704
162231387, 1712397700
163432620, 1712331786
165657742, 1712310234
166822787, 1712289278
169062163, 1712269784
170230029, 1712246914
172459119, 1712224676
173622276, 1712203211
175850427, 1712179634
177017037, 1712153554
179151092, 1712126663
180324847, 1712102410
182550595, 1712080134
183718149, 1712059060
185949918, 1712035857
187118231, 1712013268
189338965, 1711989999
190515852, 1711969233
191678906, 1711943043
193937829, 1711920398
195103351, 1711888554
197343813, 1711866907
198513750, 1711833750
200739727, 1711814147
201908555, 1711795295
204134549, 1711775338
205305693, 1711751911
207531449, 1711728093
208704525, 1711709371
210965476, 1711688920
212135231, 1711669527
214362169, 1711649043
215661789, 1711626588
216832138, 1711605412
219057519, 1711583642
220230017, 1711559062
222454125, 1711519330
223635605, 2615575114
225860066, 2436894519
227027496, 2436885136
229256906, 2436875845
230419259, 2436866350
232647036, 2436857739
233808647, 2436849014
236046576, 2436835874
237212973, 2436820750
238376930, 2436801070
240634750, 2436279647
241821351, 2436271412
244063409, 2436260736
245771672, 2436251909
246942607, 2436238945
249165476, 2436229975
250330293, 2436220288
252565188, 2436211426
253731871, 2436202525
255953134, 2436192485
257118681, 2436183184
259362740, 2436172465
260547254, 2436162702
261709841, 2436153744
267162149, 2436143397
267253372, 2436131999
267348469, 2436121507
268518663, 2436110783
270775437, 2436100760
271942029, 2436091400
274165113, 2436076674
275365481, 2436065304
277603983, 2436051547
278778782, 2436039630
281010794, 2436028937
282176280, 2436019461
283344999, 2436006563
285578460, 2435996518
286713278, 2435986683
288951157, 2435975655
290119812, 2435965528
292365370, 2435955373
293549271, 2435942543
295779618, 2435928525
296947228, 2435910546
299173154, 2435901156
300341479, 2435889056
302576516, 2435878106
303745005, 2435865610
306005261, 2435855032
307171180, 2435840846
308357868, 2435831179
310124004, 2435817993
312359670, 2435803343
313524302, 2435790123
315751135, 2435769265
316913565, 2435743718
319152559, 2435734471
320318048, 2435725091
322538362, 2435717138
323703296, 2435708756
325945492, 2435700128
327128536, 2435691101
329354687, 2435682765
330518881, 2435674842
331694515, 2435666129
333922047, 2435655611
335085068, 2435645978
337313206, 2435637699
338473133, 2435628531
340704091, 2435619161
341888174, 2435607533
