sent, rec
28420, 2011528560
1306579, 2011511530
2501980, 2011493891
3668185, 2011477360
4839068, 2011459859
6010129, 2011441329
7182803, 2011417682
8349988, 2011397758
10543955, 2011371092
10646838, 1812830884
11856217, 1812821620
13045336, 1812813220
14237055, 1812803405
15408418, 1812794209
16573363, 1812786744
16677735, 1812778715
17839142, 1812769488
19020922, 1812761191
20187252, 1812753073
21356985, 1812744793
22523737, 1812735329
23706861, 1812724830
24898949, 1812715367
26069835, 1812703127
27288786, 1812691641
28455813, 1812683183
29621455, 1812672350
30788855, 1812663321
31964824, 1812653720
33130318, 1812644274
34298549, 1812634502
35482086, 1812624816
35618956, 1812614358
36811573, 1812600203
37982132, 1812589950
39158869, 1812579602
40325836, 1812569346
41494707, 1812558608
42660733, 1812548899
43867527, 1812538477
45033563, 1812528000
46213041, 1812515419
47406552, 1812504238
48573048, 1812494374
49741444, 1812483051
50904789, 1812471703
52085667, 1812459301
53257698, 1812447519
55073591, 1812437380
55170354, 1812425019
56379465, 1812410870
57724413, 1812400190
57877675, 1812388587
59042492, 1812378809
60223605, 1812366322
61403768, 1812355612
62756194, 1812343191
63948705, 1812330238
65123070, 1812315334
66293643, 1812303382
67465425, 1812294826
68651444, 1812286236
69840851, 1812277314
71032515, 1812267755
71144608, 1812257859
72372193, 1812249678
73540320, 1812241983
74714619, 1812231344
76088518, 1812220048
77263600, 1812205979
78426962, 1812197073
79631715, 1812187057
80849776, 1812177685
82015954, 1812167953
83202575, 1812157578
84368012, 1812146394
84471054, 1812125149
85632545, 1812115959
86799798, 1812103877
87978679, 1812093073
89144629, 1812083320
90326871, 1812074851
91518674, 1812060290
92692956, 1812047349
93854359, 1812037528
95023229, 1812027620
96189516, 1812015209
97374797, 1812004456
99206739, 1811992780
99323462, 1811981990
100493535, 1811972754
101672266, 1811960048
102860748, 1811952193
104027058, 1811944193
105194385, 1811935235
106357214, 1811925975
107529028, 1811915527
108704922, 1811906701
109908159, 1811898777
110004419, 1811889875
111181331, 1811881586
112352720, 1811873141
113523099, 1811863475
114693452, 1811853875
115873620, 1811840414
117045902, 1811821032
118209064, 1811809463
119379363, 1811261398
120453022, 2550994665
121623583, 2550974040
122792610, 2550955154
123960693, 2550936729
125129891, 2550919969
126291796, 2550901181
127488332, 2550882124
128694051, 2550863711
129857923, 2550845669
131024148, 2550821747
131126741, 2550798741
132293095, 2451437001
133458103, 2451419449
134642081, 2451398947
135812117, 2451382564
136981659, 2451365686
138147845, 2451345991
139324823, 2451329063
140519885, 2451311633
141687367, 2451293959
142856208, 2451275384
144167444, 2451257608
145339410, 2451241188
146505380, 2451223645
147675754, 2451204995
148838266, 2451188462
148940749, 2451170230
150094230, 2451151813
151266698, 2451134799
152441493, 2451116391
153608130, 2451098033
154775249, 2451078706
155937851, 2451058991
157108009, 2451029242
158271254, 2451009081
159483231, 2450982980
160647931, 2450942800
161812928, 2450114007
162978653, 2450094147
165759143, 2450065787
165886489, 2450048472
165978756, 2450022723
167154866, 2450005527
168315271, 2449986372
169480360, 2449967577
