sent, rec
32764, 1634403193
20464068, 1634383801
40907061, 1634361092
60354057, 1634339267
80809143, 1634317461
100263046, 1634294998
120691520, 1634272491
140064770, 1634247337
160657839, 1634213169
180037792, 1434175990
200527417, 1744754233
220977993, 1744729065
240463856, 1744696648
260873206, 1701727515
280303945, 1701704502
300742059, 1701667688
320098990, 1701647805
340596114, 1701630020
361071248, 1701609596
380541128, 1701585797
401007528, 2086168939
420477922, 2086142746
440925535, 2086112661
460366204, 2086073480
480797150, 1953407724
500255811, 1953387316
520873639, 1953368686
540325751, 1953349709
560804018, 1953330632
580286962, 1953310730
600771178, 1953290659
620250008, 1953269112
640721990, 1953248150
660242430, 1953226612
680710724, 1953202398
700085755, 1953176616
720579772, 1953132167
741049007, 1953107586
760515318, 1953079217
780993650, 1953038277
800451027, 2368930862
820970026, 2368908986
840427217, 2368885086
860900442, 2368852059
880370830, 2272819312
900839455, 2272797945
920335933, 2272776768
940690193, 2272755871
960067128, 2272735428
980550074, 2272716684
1001031412, 2272697122
1020522245, 2272677083
1041007056, 2272652232
1060475632, 2272628789
1080939329, 2272604249
1100404684, 2272525512
1120870411, 2272501082
1140324647, 2272474208
1160950020, 2272445793
1180417921, 2272407785
1200896258, 2542421230
1220362851, 2542400195
1240820980, 2542379925
1260300620, 2542357204
1280788094, 2542324400
1300334710, 2542305206
1320801550, 2542288435
1340478220, 2542270823
1360951465, 2542252624
1380418525, 2542230594
1400902696, 3008618938
1420384975, 3008600994
1440421237, 3008583844
1460894145, 3008564865
1480412596, 3008546932
1500876858, 3008526574
1520478881, 3008505031
1540951736, 3008481696
1560900526, 3008444180
1580458744, 3008410000
1600953692, 3249990783
1620444609, 3249971266
1640647926, 3249949154
1660905420, 3249923168
1680377922, 3249889182
1700265536, 3104012871
1720991357, 3103994139
1740470926, 3103975424
1761025790, 3103955295
1780674370, 3103937486
1800714660, 3103918961
1821036214, 3103898347
1840674193, 3103875332
1860041771, 3103840814
1880524408, 3103824277
1900324133, 3103804449
1920810177, 3103782692
1940287601, 3103760738
1960665912, 3103725623
1980735275, 3103704732
2000102941, 3103676102
2020568348, 3458927879
2041056574, 3458905601
2061045937, 3458882668
2080493151, 3458860895
2100425987, 3458839138
2120952733, 3458816947
2140395222, 3458793087
2160671067, 3458769471
2180031025, 3458742852
2200498066, 3458708472
2221007747, 3766280947
2240523773, 3766260564
2260979261, 3766237146
2281064399, 3766202806
2300500111, 3661936422
2320990699, 3661916107
2340413339, 3661897130
2360394277, 3661875180
2384492576, 3661854612
2400250296, 3661834576
2420537657, 3661814263
2440987116, 3661794208
2460453347, 3661773888
2480906156, 3661753177
2500358661, 3661734842
2521015476, 3661712552
2540936544, 3661690020
2560692485, 3661669918
2580071567, 3661643562
2600623071, 3661614081
2620413936, 4146525031
2640859810, 4146505273
2660976813, 4146485157
2680429475, 4146465142
2700899933, 4146445605
2720372797, 4146423650
2740844632, 4146400440
2760250790, 4146374079
2780711217, 4146348250
2800089295, 4146314343
2820660981, 4386322335
2840035381, 4386304009
2860264481, 4386286125
2880667329, 4386267399
2900048303, 4386249106
2920585826, 4386230232
2941071411, 4386210333
2960500120, 4386191894
2980995906, 4386168166
3000479390, 4386135526
3020878638, 4386111469
3040962009, 4386078687
3060483008, 4760572500
3080876961, 4760555187
3100353016, 4760538107
3121153863, 4760519791
3140559231, 4760502179
3161028292, 4760484153
3180522792, 4760465560
3200988986, 4760444833
3220315334, 4760425852
3240709237, 4760403205
3260708953, 4760381662
3281085722, 4760359179
3300517204, 4760330286
3320572546, 5246141782
3341009035, 5246121909
3360869638, 5246099571
3380439744, 5246079936
3400871470, 5246062048
3420295278, 5246042540
3440733660, 5246021653
3460026493, 5245997805
3480386480, 5176594172
3500826991, 5054242372
3520270377, 5054223256
3540795569, 5054205970
3560147961, 5054188396
3580360658, 5054169849
3600785107, 5054152472
3620246964, 5054134910
3640702475, 5054117509
3661046415, 5054098164
3680106110, 5054079276
3700531808, 5054058071
3720548345, 5054038373
3740152970, 5054018164
3760339958, 5053994501
3780771084, 5053952062
3800042561, 5053919977
3820476816, 5446287151
3840907303, 5446267557
3860336120, 5446248685
3880808236, 5446226100
3900245499, 5446204218
3920025403, 5446170243
3940138861, 5446150930
3962473179, 5446128063
3980843294, 5446104793
4000230360, 5446073024
4020622833, 5601284209
4040960448, 5601265915
4060439374, 5601245738
4080855031, 5601226363
4100289507, 5601207605
4120723605, 5601186531
4140070873, 5601164085
4161129727, 5601143139
4180514262, 5601121681
4200444919, 5601097213
4220836438, 5601067875
4240270771, 5575248682
4260700988, 5575228402
4280048151, 5575210443
4300820509, 5575190917
4320147982, 5575170753
4340614251, 5575148994
4361399087, 6058613531
4380753850, 6058587678
4400591553, 6058551536
4421020670, 5878004820
4440484859, 5877983147
4460050790, 5877963589
4480680222, 5877943424
4500969897, 5877923751
4520456670, 5877905252
4540973792, 5877885738
4561400758, 5877863297
4580833168, 5877829334
4600319314, 5877809926
4620819174, 5877786392
4640314246, 5877765461
4660322742, 5877745738
4680765105, 5877724331
4700155238, 5877700430
4720652349, 5877667459
4741074755, 6334420587
4760032721, 6334386112
4780778054, 6272337583
4800877948, 6272319115
4820328940, 6272301765
4840817423, 6272282256
4860298740, 6272265863
4880803902, 6272246644
4900374707, 6272230003
4920810364, 6272211943
4940921266, 6272188969
4960411699, 6272164773
4980811977, 6272139658
5000330654, 6272115204
5020796710, 6272090772
5040251806, 6272062058
5060504601, 6641844523
5080936955, 6641825546
5100607532, 6641804153
5122709443, 6641783493
5140067620, 6641764146
5160520414, 6641741959
5180778264, 6641719035
5200556176, 6641694311
5220970214, 6641671310
5240525221, 6641616584
5260408037, 6641592371
5280838495, 6583141832
5300743112, 6826208148
5321093706, 6826187542
5340566613, 6826169775
5360988111, 6826147099
5380811601, 6826108170
5400056439, 6826087383
5420101037, 6826063263
5440537959, 6826038184
5460535875, 6826000871
5480953107, 6759991530
5500890197, 6759936487
5520279067, 6759918193
5540776195, 6759897841
5560117893, 6759875707
5580486741, 7316317357
5600791594, 7316292065
5620960182, 7316269630
5640311229, 7316245184
5660722735, 7316221635
5680421185, 7316194036
5700897900, 7316164464
5720338873, 7188964395
5740763723, 7516575176
5760111576, 7516553310
5780624658, 7516528377
5801019395, 7516505653
5820419871, 7516480648
5840777328, 7516455463
5860392201, 7516430866
5880191545, 7516403479
5900545044, 7516366404
5920910519, 7497030376
5940405775, 7497011580
5960813859, 7496992022
5981663757, 7496972591
6000304781, 7496950869
6020689816, 7496931149
6040045378, 7496912247
6060777178, 7496889836
6080069617, 7496866400
6100533316, 7496841968
6120963777, 7496816109
6140657904, 7496789636
6160151436, 7496764162
6180616152, 7496736243
6201055478, 7496707974
6220478273, 7496670109
6240940955, 7944560788
6260391955, 7944543381
6280579007, 7944524842
6300973972, 7944507448
6320389812, 7944488190
6340663316, 7944467906
6361051898, 7944447556
6380471567, 7944427070
6400915381, 7944406091
6420341581, 7944384187
6440766648, 7944359711
6460046411, 7944322343
6480452640, 8194544768
6500898961, 8078438903
6520311938, 8078421338
6540936739, 8078403289
6560291241, 8078384309
6580724875, 8078365571
6600341013, 8078347867
6621020324, 8078329185
6640465844, 8078310095
6660456592, 8078290920
6680912826, 8078270895
6700387164, 8078251635
6720420368, 8078229527
6740845618, 8078205584
6761096508, 8078179705
6780210807, 8078150042
6800657070, 8078111428
6821087349, 8394757155
6840463415, 8394734805
6860753745, 8394711359
6880497489, 8394688902
6900919502, 8394669166
6920976713, 8394644987
6940376579, 8394610955
6960842585, 8352124182
6980278865, 8352100813
7000572644, 8352074585
7021051107, 8352055297
7040548859, 8352036183
7060947740, 8352017940
7080382843, 8351996606
7100861212, 8351977055
7120119646, 8351957951
7140514317, 8351937601
7160947505, 8351918854
7180401129, 8351896719
7200138096, 8351873763
7220574771, 8351848090
7240944312, 8351821685
7260364419, 8351789350
7280797958, 8748194347
7300235045, 8748175495
7320575863, 8748153463
7340492444, 8748135172
7360905236, 8748116563
7380351490, 8748097181
7400704499, 8748078997
7420041624, 8748061231
7440030788, 8748041011
7460461483, 8748019980
7480887307, 8748001470
7500269168, 8747978318
7520924665, 8747958028
7540653326, 8747927684
7560019918, 9122323221
7580458135, 9122302487
7600884481, 9122281869
7620486912, 9122260426
7640468175, 9122241244
7660878246, 9122219656
7680542770, 9122199693
7701001277, 9122179349
7720440848, 9122156547
7740815450, 9122135241
7760084713, 9122112348
7780544725, 9107173257
7800733675, 9107151383
7820054433, 9019520866
7841074490, 9362490938
7860447864, 9361066481
7880866509, 9361046043
7900280119, 9361025006
7920687801, 9361004782
7940019402, 9360984747
7960091955, 9360963972
7980516039, 9360939371
8000756091, 9360911036
8020024307, 9647260272
8041073422, 9552867323
8060517078, 9552849530
8080601129, 9552831670
8100998558, 9552811531
8120430975, 9552789018
8140853760, 9552740453
8160541416, 9544932930
8180935577, 9544911999
8200795538, 9544891427
8220516173, 9544871488
8240830312, 9544849560
8260299302, 9544828276
8280788724, 9544804244
8300261738, 9544780134
8320685734, 9544753764
8341089980, 9544723026
8360376702, 10194338884
8380818148, 10194321275
8400944362, 10194301913
8420951581, 10194282006
8440330848, 10194258962
8460458804, 10194235590
8480707066, 10194212463
8500027658, 10194186452
8520432439, 10194155243
8540949868, 10194129781
8560083985, 10194099657
8580507644, 10194059194
8600884397, 9952536499
8621016802, 10455715945
8640372983, 10332396770
8660792070, 10332371257
8680828604, 10332346716
8700090286, 10332320597
8720475718, 10332297358
8740729583, 10332275091
8760446036, 10332256369
8780865231, 10332236619
8800243723, 10332211692
8820492843, 10332188792
8840847281, 10332166796
8860271400, 10332145548
8880640470, 10332120602
8901025772, 10332092959
8920926315, 10332064900
8940690361, 10332025694
8961066910, 10670554273
8980507514, 10670536036
9000858782, 10670515055
9020615469, 10670493254
9040933152, 10670473041
9060356716, 10670452804
9080788544, 10670427925
9100074790, 10670405326
9120437276, 10670380977
9140579447, 10670355929
9160420547, 10670328518
9180878001, 10670292413
9200308318, 10997051381
9220773122, 10997030420
9240082579, 10997007608
9260095704, 10996963289
9280537250, 10996940968
9300904857, 10996914173
9320134583, 10931648122
9340530995, 10838302315
9360642141, 10838284276
9380765815, 10838266095
9400082816, 10838249110
9421012905, 10838231619
9440446352, 10838214698
9460425614, 10838196692
9480806811, 10838179975
9500193259, 10838160914
9520348390, 10838137146
9540984428, 10838074819
9560035193, 10835605311
9580455562, 10835585553
9600829521, 10835564210
9620252404, 10835540244
9640893922, 10835508125
9660450670, 11273979569
9680970565, 11090228305
9700389620, 11090211384
9720801552, 11090194151
9740146030, 11090177038
9760536895, 11090158699
9780992276, 11090136655
9800688091, 11088740048
9820024386, 11088719386
9840443326, 11088699102
9860443096, 11088676178
9880847256, 11088655976
9900278704, 11088633654
9920699340, 11088610655
9941060304, 11088584065
9960803227, 11088559082
9980119481, 11088523136
