sent, rec
27182, 1614456196
4374282, 1614438348
7719212, 1614418185
10022932, 1614398214
13437327, 1614378211
16753374, 1614356924
20069703, 1614336673
24392602, 1614313536
27671028, 1614288881
30980978, 1614256877
34371007, 1415222219
36742882, 1415204716
40085607, 1415186980
43347497, 1415167565
46681565, 1415149182
51067955, 1415130879
53371699, 1415112600
56685397, 1415093180
61005938, 1415074300
64323248, 1415056513
67710664, 1415035719
70043534, 1415015079
73394934, 1414991691
76713289, 1414970223
81037800, 1414951589
84354629, 1414932496
87721293, 1414912538
90029935, 1414892932
93351192, 1414874073
97740707, 1414853953
100042101, 1414834165
104393528, 1414812833
107721821, 1414790544
110075620, 1414769511
113386577, 1414746234
116700614, 1414725117
121026602, 1414704714
124362432, 1414682058
127725921, 1414659501
130040642, 1414614406
133349744, 1414580539
136732041, 1414541423
140085836, 1414518591
143351181, 1414489293
147722789, 1414471148
150039876, 1414452770
153368494, 1414434962
157498965, 1414414996
160734300, 1414396813
163995521, 1414377659
167378526, 1414360282
170799564, 1414338091
174211448, 1414320475
177598415, 1414299048
180905069, 1414277562
184171996, 1414255325
187549510, 1414233648
190027870, 1414211063
194411434, 1414185911
196744867, 1414137226
200060479, 1919651757
203355411, 1919633344
207720980, 1919609632
210030920, 1919590465
213343879, 1919571444
216727005, 1919552347
220040325, 1919532504
223647924, 1919512424
227029606, 1919493711
230405903, 1919473971
233792943, 1919451594
237218261, 1919420830
240538036, 1919399400
243844775, 1919376101
247238574, 1919342927
250639606, 1756482632
254026088, 1756463509
257408632, 1756445176
260715946, 1756421406
263970488, 1756404521
267355310, 1756386302
270773271, 1756368779
274184653, 1756350751
277561421, 1756331051
280864294, 1756311465
284126924, 1756294221
287511154, 1756275354
290570043, 1756256751
293889033, 1756238262
297266531, 1756218657
300564165, 1756199492
303865340, 1756180205
307266109, 1756161424
310663392, 1756142941
314048081, 1756124560
317437821, 1756105080
320734976, 1756084496
323996566, 1756064496
327376842, 1756045662
330794459, 1756025782
334188746, 1756005023
337626933, 1755985653
340958538, 1755964993
344226615, 1755944294
347613994, 1755917951
350995708, 1755896471
354306363, 1755876234
357643032, 1755856369
360945359, 1755838055
364218584, 1755818835
367605316, 1755799878
370981595, 1755781192
374322239, 1755760818
377711969, 1755740215
380032587, 1755720051
384361373, 1755699265
387719032, 1755676998
390085503, 1755657532
393403720, 1755635414
396723398, 1755612783
400045576, 1755592433
403347218, 1755571640
407725906, 1755550488
410046070, 1755529726
413365235, 1755507573
416687353, 1755450912
421034315, 1755433042
424366768, 1755414873
427717330, 1755397567
430171139, 1755378520
433414649, 1755358621
436762768, 2344186957
440117339, 2344165988
443370268, 2344145606
447720302, 2344125647
450032628, 2344105307
454412672, 2344085168
456736873, 2344062624
460053046, 2344035098
464381576, 2245689343
467718477, 2245671122
470056186, 2245653805
473405096, 2245635551
476714505, 2245617241
481036937, 2245599052
484380333, 2245578894
487267393, 2245559845
490578527, 2245540053
493941666, 2245523245
497316637, 2245504800
500613377, 2245485796
503914636, 2245466671
507345128, 2245446170
510730654, 2245415227
514107226, 2244226495
517496071, 2244207491
520797968, 2244181890
526294505, 2244163591
527466666, 2244144847
530781891, 2244127469
534162789, 2244109297
537585715, 2244091289
540939571, 2244071916
544250636, 2244049415
547650235, 2244022375
551050955, 2244004456
553367383, 2243984923
556682066, 2243966412
561008748, 2243948103
564344991, 2243929722
567721102, 2243909951
570073912, 2243891229
573426257, 2243871475
576747551, 2243849992
580061515, 2243830404
584402331, 2243781194
587720837, 2243762070
590039374, 2243745047
593349481, 2243725997
597740710, 2243708589
600055560, 2243690510
604394154, 2243673339
607719050, 2243655725
610024829, 2243637853
614407745, 2243621171
616757579, 2243600655
620856897, 2243582035
624110603, 2243563094
627489769, 2243543300
630879022, 2243523194
634249351, 2243504905
637658375, 2243487629
641069555, 2243468338
644383657, 2243449442
647710732, 2243430573
650043964, 2243412699
653356813, 2243393208
656684521, 2243373977
661007859, 2243352245
664334789, 2243330347
667712091, 2243303223
670057381, 2243282620
673411216, 2243261802
676734090, 2243240397
680056351, 2243218718
684411607, 2243195587
687719180, 2243174056
690038017, 2243152004
693368672, 2243130613
696680578, 2243109993
701014581, 2243088606
704355706, 2243068194
707720270, 2243047999
710039434, 2243026543
713354388, 2243004981
716677535, 2242984004
721008133, 2242962971
724343273, 2242940295
727720837, 2242917300
730043574, 2242892710
733353829, 2242862245
736713169, 2964303790
740062885, 2964283836
744401147, 2964260626
747722364, 2964231615
750783929, 2801735038
754112282, 2800992079
757489388, 2800981225
760815789, 2800968782
764082448, 2800955793
767470930, 2800943190
770887896, 2800931122
774316280, 2800918196
777704866, 2800905128
780018565, 2800890237
784341670, 2800877507
787720812, 2800865148
790027731, 2800851870
794409768, 2800838202
796740318, 2800826472
800050372, 2800814256
804389682, 2800800419
807721672, 2800785164
810037403, 2800769900
813347500, 2800749282
817661167, 2800737227
820925605, 2800724473
824162001, 2800712321
827508686, 2800700128
830851775, 2800688511
834194929, 2800677254
837570628, 2800664587
840873794, 2800652268
844105161, 2800639691
847448129, 2800627855
850781029, 2800615005
854127898, 2800601859
856677070, 2800587516
860963754, 2800574087
864262856, 2800559453
867646982, 2800538526
870954370, 2800526009
874280871, 2800508624
877628775, 2800491860
880214260, 2800478338
883383888, 2800464549
887721894, 2800451158
891051823, 2800437386
894381003, 2800423585
897724268, 2800411851
901061973, 2800397087
904366434, 2800384966
906678754, 2800370738
911022302, 2800356068
914362449, 2800340484
917708618, 2800324909
921047621, 2800310199
924327401, 2800295897
927677627, 2800281418
931021939, 2800267693
934401197, 2800253092
936775208, 2800239192
940095183, 2800224199
944390881, 2800210167
947717013, 2800195400
951021471, 2800182013
954374918, 2800166194
957722054, 2800150795
961074293, 2800133156
964355594, 2800111490
967715148, 3477304395
970020302, 3477284862
974403603, 3477263128
976706447, 3477242352
980999635, 3477221968
984297736, 3477199567
987652703, 3477178431
990995153, 3477157963
994335265, 3477135672
997683752, 3477114604
1000959384, 3477089993
1004205943, 3477066289
1007552922, 3477036128
1010901154, 3343955988
1014271039, 3343938078
1017565880, 3343921429
1020840036, 3343904247
1024074919, 3343886940
1027448977, 3343869752
1030799558, 3343852103
1034146925, 3343833912
1037539604, 3343816590
1040817976, 3343798824
1044050882, 3343776132
1047406720, 3343757425
1050754943, 3343739150
1054098654, 3343719558
1057462380, 3343699649
1060783329, 3343679710
1064012886, 3343660222
1067357293, 3343642333
1070754541, 3343623246
1074112315, 3343603689
1076825921, 3343582702
1080080619, 3343563016
1084408029, 3343543119
1087719682, 3343524255
1090034239, 3343504470
1094413945, 3343483896
1096740204, 3343463903
1101065519, 3343440744
1103355355, 3343407356
1107701858, 3343385753
1110039108, 3343364723
1113368514, 3343342585
1123547556, 3343322406
1123645030, 3343299257
1123739928, 3343275192
1127345260, 3343240868
1130747549, 3343217641
