sent, rec
4040, 3980142765
272294, 3980136436
1558041, 3980130600
1792044, 3980125044
1959821, 3980117588
2130133, 3980110055
2293113, 3980102861
2469194, 3980095320
4645144, 3980086273
4815775, 3980079424
5005514, 3980072408
5174749, 3980066094
5350092, 3980059866
5517415, 3980052665
5682296, 3980044139
5853864, 3980028220
6005456, 3978439910
6138632, 3978432827
6242096, 3978426440
6343284, 3978418181
6435975, 3978409712
6533366, 3978401508
6632614, 3978393104
6727863, 3978381443
6826449, 3978372884
6926248, 3978363213
7024932, 3978353507
7118986, 3978345966
7223893, 3978335815
7330645, 3978328432
8503561, 3978318936
8603837, 3978307016
8720302, 3978297746
8844233, 3978288081
8988079, 3978245475
9100006, 3978237813
9194325, 3978230939
9288712, 3978224480
10453623, 3978217628
10557988, 3978210243
10649515, 3978202179
10748438, 3978195920
10840265, 3978189121
10936553, 3978181284
11034423, 3978173947
12195330, 3978166105
12325587, 3978157799
13822377, 3978148449
13933766, 3978141599
14206405, 3978134341
14295202, 3978125818
14448564, 3978117565
14554930, 3978110974
14652092, 3978104252
14753200, 3978095437
14848082, 3978086617
14938159, 3978078749
15039307, 3978070823
15129871, 3978062554
15223308, 3978054030
15329103, 3978043684
15422998, 3978035111
15513453, 3978025107
16683689, 3978016743
16811086, 3978008465
16944916, 3978000525
17041747, 3977991130
17387569, 3977982193
17549394, 3977970703
17645477, 3977961441
17742134, 3977952049
17833929, 3977943758
19011469, 3977935622
19113830, 3977926676
19205298, 3977916826
19312746, 3977907761
19405106, 3977898309
19497734, 3977890074
19588997, 3977882431
20750892, 3977872011
20876500, 3977860742
20978299, 3977847311
21069530, 3977841444
21187448, 3977833324
21281823, 3977823774
21416073, 3977815198
21515493, 3977807784
22974089, 3977516948
23075488, 3977508754
23169523, 3977500805
23280471, 3977492237
23406369, 3977484496
23503527, 3977476457
23599070, 3977468345
23696070, 3977459550
23788444, 3977452470
24959383, 3977444137
25051110, 3977436380
25159997, 3977428764
25246109, 3977421266
25329809, 3977413874
25417755, 3977405487
25536887, 3977396886
26695328, 3977389779
26784077, 3977379542
26870884, 3977369688
27638280, 3977360006
27738059, 3977352158
27858721, 3977343173
27943188, 3977333794
28027466, 3977325104
28114632, 3977315745
28197545, 3977305119
28280945, 3977296538
29439027, 3977288628
29561086, 3977279141
29643637, 3977270659
29727914, 3977259354
29827660, 3977249809
29938811, 3977240600
30023200, 3977227957
31179700, 3977218172
31288833, 3977206824
31373527, 3977195866
31460807, 3977186679
31544769, 3977177541
31648998, 3977164944
32800558, 3977152575
32891828, 3977144323
33077111, 3977137537
33171393, 3977131157
33257152, 3977123884
33360852, 3977115880
33446622, 3977109267
33530769, 3977100362
34704637, 3977091664
34856069, 3977085289
34952655, 3977079238
35048379, 3977070689
