sent, rec
1522, 1183666858
1377696, 1183659590
1574022, 1183651108
2820195, 1183642894
3009755, 1183633652
4246669, 1183619290
4429303, 1183611558
5667816, 1183603537
7879393, 1183592569
8061975, 1183584106
8245561, 1183575082
8416214, 1183565623
8583448, 1183553255
8746674, 1181883912
9999446, 1181872937
10181131, 1181861602
11404613, 1181850910
11535632, 1181838132
12700200, 1181826817
12799005, 1181814344
13960509, 1181803437
14062589, 1181790487
15224851, 1181780665
15350808, 1181766253
16515989, 1181754067
17687738, 1181742295
17785297, 1181729209
18946514, 1181717588
19056143, 1181705202
20223109, 1181690699
20320625, 1181679183
21482536, 1181665903
21590222, 1181654833
22784392, 1181641257
22932465, 1181628462
24094528, 1181616741
24198598, 1181604358
25359541, 1181590603
25489453, 1181577725
26648642, 1181564472
26758563, 1181552719
27922457, 1181539281
28020185, 1181527171
29187012, 1181515088
30351561, 1181501854
30480923, 1181490048
31668692, 1181476090
33373602, 1181461012
33472630, 1181447756
33593166, 1181435689
33695511, 1181422151
34891821, 1181405641
34995038, 1181374789
36153287, 1181364410
36261999, 1181354176
37588086, 1181343708
37684799, 1181332908
38849662, 1181321667
38949143, 1181311912
40110496, 1181301404
40207211, 1181289401
41369150, 1181279495
41506889, 1181265551
42677400, 1181254330
42777457, 1181243769
44022173, 1181233777
44322601, 1181220529
45499909, 1181210088
45634281, 1181200148
46800827, 1181187211
46931802, 1181175976
48102178, 1181163911
48201155, 1181153175
49363878, 1181141378
49467957, 1181131122
50630931, 1181118304
50734898, 1181106439
51893200, 1181093730
52002132, 1181082012
53230247, 1181069882
53333767, 1181057250
54494353, 1181046100
55714093, 1181031273
55822920, 1181008560
56986320, 1180371889
57088915, 1180357763
58875221, 1180342966
58978113, 1180330545
59067702, 1180315652
60242935, 1180302637
60343658, 1180289088
61505976, 1180273062
61604602, 1180257371
62768954, 1180244981
62867437, 1180225393
64029485, 1180211112
64128138, 1180198193
65352863, 1180183128
65454665, 1180162280
66616788, 1180151583
66742937, 1180140005
67906481, 1180130040
68008925, 1180115685
69200835, 1180105668
70368775, 1180095466
70472384, 1180083586
71480401, 1180069270
71570449, 1180058077
72748164, 1180044787
72845153, 1180031951
74004950, 1180021708
74100814, 1180011717
75263531, 1180000514
75367673, 1179988779
76601477, 1179975977
76701488, 1179964628
77865508, 1179950900
79053938, 1179937495
79157089, 1179925728
80363119, 1179912490
80501836, 1179898402
81678682, 1179886319
81779964, 1179872099
82942112, 1179858417
83043072, 1179843121
84208231, 1179831445
84331341, 1179817989
85490649, 1179803123
85595366, 1179789609
86894311, 1179777467
86997624, 1179764231
88209036, 1179750764
88312519, 1179736826
89470776, 1179725162
89606466, 1179712357
90775599, 1179700961
90885412, 1179687178
92076699, 1179674995
92199514, 1179661676
93360518, 1179649614
93462360, 1179634978
94623786, 1179622278
94753523, 1179608224
95914496, 1179592812
97604227, 1179576717
97709367, 1179541574
97802901, 1179530514
98976007, 1179520699
99074956, 1179510132
100235237, 1179498731
100330643, 1179488915
101489050, 1179477535
