sent, rec
2007, 844910607
1369191, 844899960
2626815, 844878578
3875698, 844855217
5128719, 844845321
6366827, 844835157
7613431, 844824565
8877781, 844813902
11039338, 844802654
12286079, 844792775
12516817, 844781746
14817372, 844769497
15107681, 844756697
16364924, 844746105
17623082, 844735182
18873696, 844723358
20111807, 844710809
21319764, 844692112
23565621, 829513332
23762093, 829491449
26001426, 829467353
27255626, 829422612
28432541, 829402073
29614496, 829380265
30781759, 829357282
31991143, 829336031
33157789, 829312424
34328956, 829290798
35496249, 829267509
36663767, 829244634
37834126, 829218882
39008163, 829197240
40179504, 829176997
41385345, 829156097
42599374, 829133350
44785550, 829110385
45961353, 829088610
47127185, 829067243
48305985, 829037475
49502106, 829015491
50666517, 828992898
51858739, 828971183
53065749, 828949291
54238532, 828928151
55402157, 828905040
56574289, 828880106
57788521, 828856602
59525076, 828825592
60746786, 828790165
61912200, 828771455
63075081, 828753192
64237272, 828734322
65405882, 828714567
66569455, 828694631
67748208, 828672927
68936119, 828552291
70273233, 828528393
71441100, 828509907
72605764, 828489905
74850505, 828470609
75073095, 828450231
77328351, 828430643
77543016, 828410099
79755808, 828389390
81001003, 828369147
82253287, 828349519
82557022, 828328158
84729929, 828306567
85898302, 828286363
87066817, 828264149
88246240, 828239318
89415170, 828217113
90621647, 828186485
91834108, 828166148
93036840, 828145931
94206819, 828124637
95379946, 828102081
96580976, 828057767
97777815, 828036152
98954684, 828012571
100148464, 827989860
101344184, 827965388
103587969, 827929593
103788106, 827884404
106033741, 827840412
107950351, 827799131
108049535, 827758162
109229959, 827711252
110401406, 827637735
111567468, 827593470
112736805, 827526937
113906090, 826343972
115117129, 826318016
117360771, 826268742
117531908, 826230001
119880825, 826191893
120107104, 826150672
122355143, 826113822
122527963, 826076354
124737605, 826037920
125924159, 825996508
127130191, 825951488
128306110, 825870950
129503964, 1110898498
130702293, 1110878126
131764331, 1110858931
132933944, 1110840284
134097322, 1110821119
135275962, 1110802566
136444531, 1110781854
137611110, 1110762819
139755996, 1110742995
141017407, 1110723788
142197297, 1110702947
143376885, 1110684502
144542467, 1110663764
145763494, 1110642083
146932190, 1110620516
148154281, 1110598114
149332909, 1110574562
150507065, 1110553286
151684605, 1110530315
152877442, 1110510147
154056495, 1110489757
155226032, 1110468050
156399585, 1110447259
157620920, 1110423874
159811337, 1110402082
160003935, 1110379585
161323788, 1110355499
163620043, 1110332340
163807976, 1110310490
166060974, 1110286987
167309781, 1110264016
168489666, 1110240695
169664478, 1110216957
170840148, 1110194652
172008399, 1110171746
173184332, 1110148843
174353260, 1110124527
175518574, 1110090901
176689597, 1110069616
177858470, 1110049634
179615766, 1110028065
180841028, 1110007567
182015350, 1109988123
183187370, 1109968355
184411807, 1109948352
185583761, 1109926418
186756351, 1109904270
187930115, 1109882534
189099818, 1109860972
190324651, 1109841710
191495807, 1109817706
192677603, 1109786872
198004334, 1109764996
198117278, 1109744049
198213694, 1109722015
198310144, 1109700374
199488448, 1109676993
200667698, 1109651252
201836043, 1109619068
203015493, 1109578690
204223069, 1109535087
205388733, 1109488558
