sent, rec
1961, 1365655295
2442523, 1365644190
3810201, 1365633551
5078251, 1365617242
7413222, 1365605593
8762515, 1365595463
11109907, 1365585547
12461306, 1365575464
14656449, 1365561786
15911154, 1365546994
17204355, 1365536983
18459912, 1365525370
20774588, 1365514740
22156987, 1365503374
23418801, 1365490076
25670688, 1365477511
26934187, 1365466828
29151562, 1365455323
30405956, 1365444065
32655981, 1365429190
33901616, 1365416759
35074734, 1365403798
37264287, 1365389708
38513571, 1365376262
40754671, 1365364757
42051590, 1365351038
44299714, 1365338338
45552736, 1365326761
47796889, 1365313062
49045706, 1365300587
50218710, 1365288289
52459709, 1365274686
53707485, 1365261489
55998787, 1365248891
57259393, 1365233922
58536074, 1365219075
60785842, 1365207398
62048657, 1365193324
64300940, 1365179037
65545052, 1365164692
66762999, 1365152660
68938922, 1365138597
70195735, 1365125292
72442314, 1365113897
73689472, 1365099776
75939354, 1365084731
77197514, 1365070194
79017193, 1365056652
80183651, 1365043627
82416923, 1365014297
83694046, 1365003853
85910703, 1364993650
87092919, 1364982961
89300018, 1364971570
90560884, 1364959871
91734838, 1364949694
93908114, 1364936781
95251833, 1364925951
97437719, 1364912618
98692827, 1364899311
100996854, 1364888792
102250019, 1364874926
103422037, 1364862002
105596688, 1364841853
106769119, 1364829831
109025382, 1364818681
110478254, 1364804246
112721165, 1364793348
114055007, 1364780726
115234812, 1364767623
117418744, 1364755383
118669045, 1364743023
120920811, 1364731339
122208098, 1364717956
124453279, 1364705255
125697897, 1364692962
126934969, 1364678999
129138234, 1364663613
130430460, 1364647330
132669100, 1364021456
133973178, 1364007509
135156515, 1363992223
137341577, 1363976859
138586450, 1363959646
140826499, 1363931244
142694700, 1363918656
143874998, 1363904961
146057196, 1363889365
147236983, 1363873806
148405678, 1363860335
150638687, 1363847369
151891729, 1363833277
154068485, 1363817856
155252833, 1363802694
157434138, 1363787094
158772813, 1363772648
160948632, 1363754420
162235912, 1363744464
163459533, 1363733249
165683859, 1363723273
166862347, 1363711099
169041892, 1363701032
170287593, 1363690577
172529965, 1363678893
173692931, 1363667097
175984697, 1363655100
177229218, 1363644882
178407177, 1363631512
180667183, 1363616674
181926020, 1363605361
184174650, 1363591047
185427371, 1363579013
187721042, 1363566294
188972438, 1363553282
190208612, 1363540852
192478625, 1363527913
193735314, 1363514054
196013921, 1363501130
197263823, 1363487076
198444985, 1363473891
200688885, 1363461435
201949958, 1363447163
204201934, 1363434427
205445863, 1363421442
207707237, 1363408666
208955717, 1363395728
210151752, 1363381767
212394148, 1363370261
213636661, 1363355608
216036434, 1363342044
217311719, 1363330303
218529156, 1363317445
220783693, 1363302375
222113447, 1363289879
224364866, 1363277636
225610632, 1363263015
226790119, 1363248311
228932658, 1363235190
230176594, 1363222459
232422744, 1363208687
233673423, 1363196230
235942192, 1363179783
237196243, 1363155009
238991165, 1363142347
240164361, 1363130361
242405591, 1363119454
243695386, 1363107267
245876262, 1363096496
247092394, 1363085433
249293796, 1363073546
250539266, 1363060923
252787122, 1363046563
254041279, 1363031432
255222299, 1346758978
257405097, 1346735926
262920246, 1346697171
263020702, 1346678329
263121821, 1346659343
264296491, 1346640147
265525812, 1346619587
267793868, 1346598342
269042047, 1346577149
270236038, 1346555774
272579828, 1346532911
273835786, 1346511929
276084668, 1346491794
277336682, 1346471041
278520872, 1346451003
280765931, 1346430216
282075801, 1346410428
284325857, 1346389035
285592251, 1346368351
286808083, 1346343155
288999327, 1346319340
290243261, 1346299767
292488115, 1346278480
293731336, 1346256544
295981708, 1346232746
297227435, 1346209888
298416994, 1346189859
300657404, 1345991196
302559041, 1345968755
303771322, 1345948671
305949195, 1345926333
307116479, 1345904267
309295707, 1345882505
310542109, 1345859216
311844688, 1345835741
314021772, 1345811611
315207904, 1345769650
317422338, 1345751131
318674960, 1345729859
320922708, 1345711524
322169397, 1345694012
324416977, 1345675345
325703226, 1345657020
326894884, 1345637878
329071700, 1345619815
330261771, 1345602041
332505096, 1345582247
333787267, 1345558214
336045263, 1345537317
337289869, 1345518202
338525920, 1345498932
340773437, 1345480016
342045025, 1345461361
344290724, 1345440981
345539606, 1345419741
347791955, 1345395088
349036547, 1345372689
350217052, 1345351922
352457526, 1345331113
353714370, 1345311048
356038919, 1345291168
357290960, 1345270685
358519052, 1345246764
360771674, 1345223026
362032889, 1345194527
364351578, 1345173665
365630809, 1345153328
367713576, 1345132801
368922497, 1345111779
370092444, 1345090133
372331586, 1345065850
373576674, 1345030815
375833428, 1344115570
377087377, 1344089497
379338789, 1344068716
380589625, 1344044566
381770225, 1344022973
384079494, 1344002209
385370817, 1343979593
387624142, 1343956834
388872197, 1343931532
391128125, 1343904954
392370369, 1343876384
393551828, 1343857562
395862516, 1343839463
397116320, 1343821502
399240927, 1343802497
400390316, 1343782115
402599543, 1343762906
403867778, 1343736066
406021477, 1343713156
407170010, 1343695390
409322592, 1343677498
410536421, 1343656569
412754741, 1343638625
414085993, 1343620580
415279275, 1343598964
417436239, 1343578530
418682149, 1343553843
420836643, 1343533153
421999618, 1343511714
424138349, 1343490091
425281553, 1343469957
427489863, 1343448004
428965402, 1343426587
430251449, 1343403198
432462050, 1343377350
433673976, 1343355571
435889998, 1343330676
437098509, 1343308874
439315355, 1343289509
440564479, 1343267611
442779350, 1343245086
444030650, 1343224461
445181189, 1343203566
447420279, 1343175135
448670760, 1343153914
450906293, 1343133291
452123086, 1343111831
454372748, 1343089075
455586094, 1343067309
456731944, 1343045842
458945916, 1343024856
460158189, 1342997004
462377742, 1342974823
463507699, 1342952619
465658818, 1342925859
466808008, 1342903429
469016834, 1342882539
470259211, 1342850769
472498997, 1342832394
473762267, 1342812679
475982259, 1342790792
477197272, 1342771304
479414567, 1342751456
480625144, 1342731059
481771377, 1342712269
484051115, 1342693268
485272522, 1342674078
487493943, 1342651045
488710531, 1342630649
490929121, 1342606099
492144260, 1342583377
494359536, 1342558241
495565672, 1342527721
497719809, 1342508453
498867824, 1342487340
501062961, 1342464502
502316581, 1342443634
503481220, 1342416575
505628472, 1342395719
506802860, 1342372529
508937402, 1342340518
510151446, 1342301662
512364724, 1342262400
513625125, 1342222322
515849499, 1342181061
517060552, 1342136662
519278179, 1342091602
520488328, 1342048923
522703310, 1342004255
523910941, 1341950642
526064994, 1341926665
527566602, 1341901012
528743768, 1341761538
531041313, 1341722799
532292846, 1341684559
533513697, 1341647207
535762944, 1341607516
537066182, 1341566472
539313280, 1341524581
540580927, 1341478327
541760227, 1341435238
544056327, 1341398918
545342505, 1341356404
554727951, 1341292239
554846831, 1341252375
554949264, 1341210390
555041194, 1341170623
555146287, 1341132196
555255239, 1341091615
557419062, 1341039086
558633131, 1340998286
560864836, 1340956806
562131099, 1340914918
564345665, 1340842604
565565366, 1340800872
566786144, 1340762247
568984120, 1340720268
570236134, 1340676327
572482954, 1340626445
573725556, 1913344050
576070255, 1913326888
577318120, 1913308178
578494545, 1913289868
580735252, 1913272296
581997375, 1913253901
584246129, 1913236041
585541234, 1913217957
586746593, 1913198664
588935504, 1913179175
590189738, 1913159343
591971813, 1913141092
594153940, 1913120531
595329961, 1913101991
597569424, 1913083411
598830859, 1913065990
601021519, 1913046765
602281445, 1913027900
603504778, 1913008246
605718697, 1912989437
606902518, 1912967306
609096977, 1912945507
610346628, 1912921584
612600719, 1912880683
613852470, 1911152025
616106171, 1911129131
617421830, 1911096880
618626845, 1911072950
620874909, 1911045242
622130914, 1911019009
624384675, 1910994240
625635392, 1910972956
626865059, 1910949494
629085192, 1910917806
630359255, 1910899437
632621804, 1910880192
633956722, 1910862986
635135107, 1910843472
637330661, 1910825288
638581089, 1910807384
640827818, 1910787513
642102657, 1910767151
644354869, 1910749269
645603832, 1910728723
646849854, 1910707405
649042573, 1910687079
650294071, 1910667633
652549270, 1910647049
653857607, 1910627722
655612621, 1910605034
656834531, 1910584308
659153558, 1910563929
660402491, 1910544381
662668473, 1910524037
663918077, 1910503186
665098428, 1910481733
667351516, 1910459136
668610167, 1910425313
670861728, 1910381817
672155543, 1910341682
674407012, 1910300036
675665077, 1910264097
676857982, 1910214546
679097399, 1910173951
680365204, 1910142754
682609989, 1910098552
683946933, 1910034540
685125492, 1909991599
687383595, 2173903334
689366718, 2173885419
690533462, 2173865520
692746385, 2173845933
693985981, 2173825523
695132176, 2173807127
697292870, 2173788221
698514683, 2173767785
700738031, 2173745903
702052501, 2173723314
704271661, 2173702512
705519601, 2173681302
707741010, 2173658679
708956711, 2173638964
710107832, 2173618404
712318976, 2173596314
713572117, 2173574958
715801484, 2173550317
717016773, 2173524911
719280210, 2173503894
720765055, 2173474842
721940968, 2173453520
724155886, 2173431690
725360516, 2173410104
727577380, 2173386181
728825812, 2173361669
731051940, 2173338277
732300130, 2173315117
733451013, 2173291488
735667458, 2173267889
736920766, 2173244509
739143156, 2173220330
740351925, 2173196480
742610994, 2173156333
743840245, 2173134961
745996016, 2173115207
747143634, 2173095025
749300782, 2173074996
750593221, 2173056627
752603639, 2173034569
753751979, 2173016109
755962787, 2172994645
757180517, 2172975634
758400844, 2172955190
760628543, 2172929962
761847773, 2172911216
764100555, 2172889399
765316794, 2172865594
767533491, 2172825770
768747660, 2172802148
770964698, 2172779870
772263227, 2172757850
773410736, 2172735660
775623286, 2172713170
776872055, 2172691752
779097456, 2172669313
780377767, 2172646463
782635214, 2172621265
783884430, 2172597904
785064081, 2172572483
787308911, 2172546195
788553937, 2172521976
790854961, 2172493542
792119692, 2172453231
794431958, 2172398539
795680409, 2624816436
796872012, 2624800444
799123262, 2624785877
800400764, 2624772178
802648888, 2624760061
803899678, 2624745582
805132961, 2624732890
807376305, 2624719672
808643201, 2624707194
810918887, 2624695472
812132122, 2624681636
814346867, 2624666980
815567262, 2624654889
816901654, 2624642992
819115211, 2624629922
820329656, 2624615577
822543506, 2624603370
823754013, 2624589253
825959465, 2624576333
827122925, 2624563549
829277970, 2624550072
830490248, 2624536391
832703650, 2624521913
833931978, 2624507722
835081874, 2624491023
847980830, 2624474076
848124607, 2624440388
848195094, 2624427828
848260195, 2624415363
848325182, 2624400064
848388448, 2624386977
848452441, 2624374229
848516152, 2624360532
850733622, 2624347898
851911928, 2624335242
854070627, 2624322372
855674480, 2624308213
856798335, 2624292471
858990177, 2624271902
860173878, 2623414475
862366938, 2623400080
863591663, 2623386199
865743770, 2623370065
866958286, 2623356459
869137428, 2623344084
870371724, 2623329174
872585072, 2623315437
873796923, 2623300529
876015253, 2623286077
877238188, 2623272351
878469377, 2623254447
880694021, 2623235711
882131311, 2623218718
884434571, 2623197095
885656517, 2623175471
886844388, 2623157846
889005041, 2623140184
890221094, 2623121421
892435391, 2623104449
893652166, 2623086794
895873042, 2623068887
897088625, 2623050639
899370976, 2623029954
900586873, 2623010052
901801017, 2622990930
904014682, 2622970406
905227724, 2622938717
907444984, 2622916912
908653752, 2622893774
910868619, 2622874260
912078271, 2622850531
914355119, 2622828721
915562460, 2622806050
916754943, 2622772096
919037882, 2622759691
920249505, 2622746079
922469100, 2622733624
923675989, 2622720435
925826689, 2622706183
926976043, 2622693155
929132598, 2622679532
930431697, 2622666354
932680199, 2622651272
933941343, 2622638894
935136909, 2622625917
937328494, 2622611733
938586909, 2622597936
940829518, 2622585157
942088177, 2622570499
944335305, 2622556909
946245233, 2622544315
947435885, 2622531697
948602099, 2622517749
950838242, 2622502363
