sent, rec
2123, 599506586
3395109, 599489435
5836980, 599469672
8264689, 599449513
10637491, 599428234
13061739, 599389466
15432218, 599344546
17778745, 709577497
20104745, 709556892
23381450, 709538050
25837046, 709517694
28293172, 709497705
30661395, 709477962
33107808, 709451563
35475874, 709431759
37815898, 709412251
40237674, 709390291
43550269, 709370780
45876356, 709351653
48179959, 709333268
50437801, 709311837
52751464, 709291836
56070326, 709269201
58317953, 709249606
60631802, 709227701
62925481, 709203241
65231801, 709180176
68544203, 709156135
70813067, 709131567
73134810, 709103424
75381820, 709064228
77635052, 708999682
80942174, 708944406
83239751, 925585772
85496138, 925569171
87808359, 925553027
91067315, 925536586
93401659, 925519628
95716007, 925503419
98024999, 925486009
100381980, 925469915
102632444, 925451839
105954914, 925434456
108282731, 925418099
110551550, 925399677
112874682, 925382028
115131253, 925363533
118027643, 925346164
120264520, 925328256
123524726, 925309671
125840187, 925291590
128261348, 925271126
130518364, 925251564
132834262, 925228755
135094504, 925192694
138321204, 923368069
140649220, 923348882
143102299, 923326201
145356827, 923303361
147761097, 923272996
151032675, 923247506
153402085, 923221595
155790308, 923195998
158102416, 923169184
160431800, 923140908
162776050, 923059656
165305149, 923026713
168614846, 923000081
170889684, 922973162
173211577, 922947631
175462751, 922918357
177756822, 922890740
181074401, 922856890
183408958, 922830979
185687959, 922800588
188018759, 922754846
190316823, 922736588
193629306, 922717725
195951680, 922700614
198266111, 922682499
200579584, 922664013
202837879, 922645147
205151981, 922626944
208464858, 922606959
210727380, 922588439
212641144, 922565878
215899167, 922533736
218226733, 922495112
220625009, 922453050
222879170, 922409730
225202038, 922353060
228516048, 922307479
230784620, 922228285
233099098, 922142865
235355458, 922077790
238558181, 1085108512
240890963, 1085089970
243142772, 1085069179
245393761, 1085029251
247709977, 1085011539
251041751, 1084993739
253375051, 1084975901
255681422, 1084958635
257995296, 1084940875
260280816, 1084922867
263483267, 1084906060
265809192, 1084887955
268190850, 1084869993
270460925, 1084851971
272840747, 1084834594
275092006, 1084815500
278328834, 1084797372
280680320, 1084777027
283013735, 1084757775
285268849, 1084736424
288580651, 1084708066
290840049, 1084689054
293207046, 1084669971
295466043, 1084651872
297717223, 1084631910
301037218, 1084612446
303284754, 1084592831
305584232, 1084573388
307899762, 1084553727
310225264, 1084532107
313551689, 1084511739
315909760, 1084490212
318240085, 1084468883
320553186, 1084448728
322970591, 1084421623
325232191, 1084402008
328543869, 1084382121
330799923, 1084363002
333128513, 1084343440
335379782, 1084325366
337638946, 1084304033
340950821, 1084283288
343201922, 1084261325
345448981, 1084241319
347767708, 1084219958
351032690, 1084201223
353357383, 1084179878
355670766, 1084158629
357591073, 1084137215
360927282, 1084114312
363188704, 1084079064
365444340, 1084061398
367848293, 1084044032
370169005, 1084026122
373505557, 1084009126
375767407, 1083991341
377959732, 1083973003
380217412, 1083953203
383482825, 1083934056
385811639, 1083916427
391181201, 1083896468
391290269, 1083877136
393544881, 1083858734
395949028, 1083840928
398275156, 1083820965
400626366, 1083802075
402937239, 1083782088
405266039, 1083764262
408593993, 1083746205
410902458, 1083726561
413253787, 1083706417
415509450, 1083688273
417783231, 1083670474
