sent, rec
2068, 7352933993
261879, 7352927223
1544689, 7352921474
1760793, 7352915672
1933649, 7352909913
2096144, 7352902262
2289590, 7352893455
2467973, 7352886331
4557321, 7352879972
4757975, 7352874262
4945800, 7352866082
5112073, 7352860344
5275107, 7352853138
5442985, 7352845924
5605678, 7352836878
5770775, 7352822204
5908296, 7352815083
6021470, 7352807019
6118321, 7352479477
6209212, 7352472266
6313716, 7352465733
6407293, 7352458419
6502020, 7352448914
6592230, 7352437042
6683494, 7352431188
6777867, 7352424495
6871795, 7352416860
6961796, 7352410990
7061953, 7352403602
8235981, 7352396807
8337882, 7352388752
8427695, 7352382641
8548218, 7352374549
8676623, 7352365204
8834126, 7352356563
8931975, 7352348137
9020753, 7352340138
10187447, 7352331516
10303829, 7352323614
10397415, 7352314498
10484893, 7352302577
10587850, 7352293082
10677128, 7352285004
10769295, 7352274078
11937692, 7352262712
12059838, 7352248990
12188031, 7352239802
12277830, 7352227388
14055112, 7352217680
14152518, 7352208193
14242683, 7352194479
14417834, 7352181640
14512687, 7352169165
14604607, 7352155908
14704143, 7352144041
14796630, 7352131546
14894239, 7352120200
14990395, 7352106491
15079903, 7352092593
15171677, 7352076933
15264033, 7352064313
15359675, 7352049319
16521359, 7352032060
16634529, 7352025434
16743933, 7352017393
16886356, 7352010825
16977610, 7352001900
17317201, 7351995946
17426218, 7351987912
17515439, 7351981033
17597035, 7351971582
18756262, 7351964270
18856602, 7351954515
18943786, 7351946365
19026203, 7351940135
19111833, 7351933196
19194388, 7351924494
19278048, 7351916796
20426652, 7351908601
20516507, 7351901545
20631285, 7351894464
20720292, 7351885109
20827820, 7351875158
20926087, 7351865969
21023727, 7351857093
22180994, 7351846551
22301340, 7351835045
23774110, 7351818759
23863484, 7349895450
23948094, 7349887761
24069392, 7349877261
24150296, 7349866997
24234044, 7349855920
24318833, 7349842603
24399149, 7349828974
24482619, 7349816842
24564795, 7349805917
24673197, 7349794743
24761760, 7349784938
24847266, 7349772661
26020503, 7349761242
26137435, 7349746835
26233134, 7349735751
26354484, 7349723091
26444757, 7349707578
26544878, 7349693564
26637049, 7349681075
27490273, 7349666395
27618332, 7349649982
27712297, 7349640559
27801162, 7349632910
27893909, 7349626787
29059184, 7349619862
29184031, 7349613366
29274084, 7349607123
29375260, 7349598550
29465828, 7349590197
29575215, 7349580893
29665467, 7349573184
29759314, 7349566264
30936559, 7349559158
31039331, 7349552221
31139769, 7349544611
31229601, 7349536202
31322932, 7349528088
31414561, 7349520158
31524254, 7349513214
32705080, 7349504121
32823422, 7349496180
33039215, 7349489145
33156204, 7349481606
33250347, 7349474419
33339506, 7349465590
33432188, 7349455499
33535512, 7349445351
34738346, 7349433783
34863329, 7349421939
34977002, 7349410375
35076321, 7349399083
35169179, 7349387036
35257431, 7349377668
35350113, 7349368196
36515300, 7349357515
36613645, 7349347123
36706691, 7349330685
36802544, 7349318876
38382493, 7349305892
38497136, 7349296031
38596757, 7349284420
38687082, 7349273468
38777805, 7349261827
38883311, 7349251563
38975870, 7349239477
39066863, 7349230027
39213841, 7349216773
39315643, 7349197255
39405881, 7349188170
45317843, 7349180726
45414945, 7349172987
45508259, 7349166087
45605455, 7349153662
45683230, 7349145804
45758618, 7349135750
45884925, 7348652620
45956644, 7348646118
46024683, 7348639037
46093084, 7348631152
46159161, 7348623883
46240972, 7348615954
46325558, 7348607792
46396259, 7348599477
46490648, 7348591951
46561143, 7348584618
46628405, 7348576667
46698982, 7348569638
46765797, 7348561875
46834658, 7348551012
46907617, 7348543774
46979484, 7348534048
47046732, 7348521576
47124439, 7348512397
47209305, 7348499911
47279783, 7348488237
47347301, 7348478846
47413148, 7348467020
48639584, 7348451585
48717813, 7348440568
48791734, 7348430413
48856324, 7348417910
48942742, 7348405883
49013532, 7348395981
49078477, 7348382103
49146538, 7348363492
49211467, 7348352015
49276873, 7348335984
49348589, 7348323449
49418159, 7348311996
49495915, 7348297810
49579498, 7348285059
50730826, 7348273856
50807245, 7348260191
50871499, 7348234378
50940028, 7348227036
51031091, 7348218762
51098190, 7348209645
52237482, 7348202823
52329980, 7348193436
52400756, 7348186891
52467721, 7348179786
52537064, 7348170230
52603942, 7348161168
53746590, 7348153778
53835343, 7348146101
53908058, 7348136517
53986748, 7348127254
54059440, 7348116993
54135157, 7348108673
55272982, 7348101674
55352073, 7348093133
55428267, 7348084297
55718165, 7348076368
55785768, 7348069854
55859728, 7348061810
55949230, 7348049990
57140483, 7348039879
57228797, 7348030099
57296972, 7348018202
57365071, 7348007597
57431066, 7347996652
57499167, 7347980724
57582384, 7347965722
58733461, 7347951556
58806447, 7347928261
58881913, 7347868567
58947554, 7344142830
59014765, 7344129262
59082086, 7344112824
60228845, 7344098904
60305221, 7344086544
60372102, 7344067451
60456717, 7344039428
60532455, 7344014953
60601516, 7343999756
61731851, 7343982553
62514064, 7343960732
62566908, 7343931083
62614601, 7343923230
62686097, 7343913364
62766026, 7343897496
62818238, 7343877952
62872288, 7343865355
62921643, 7343850764
64040204, 7343838124
64094851, 7343819078
64159561, 7343802155
64205671, 7343784422
64252085, 7343764613
64489482, 7343739708
64538539, 7343713033
