sent, rec
30732, 1839367330
1316149, 1839348119
2516136, 1839325883
4744819, 1839296102
5913085, 1839278086
7081114, 1839257692
8245239, 1839238385
9404252, 1839215064
11585464, 1839183003
11687057, 1639129194
12888775, 2516905086
14066179, 2516886340
15256432, 2516868693
16420746, 2516846578
17584294, 2516821721
19807572, 2516801183
20972269, 2516778245
22150059, 2516750589
23310746, 2516729508
24474438, 2516709947
25637850, 2516686510
26818551, 2516664436
28008258, 2516640050
29173720, 2516618669
30349737, 2516593969
31538884, 2516574020
32701518, 2516554107
33864122, 2516534568
35035446, 2516514468
37259614, 2516492966
38427327, 2516471870
39606891, 2516441931
40812584, 2516421416
42007216, 2516400620
43175629, 2516376665
44340694, 2516349055
45494247, 2516324990
46658987, 2516297522
47824532, 2516269809
49028016, 2516237108
50189360, 2516202099
51374681, 2516183406
52560458, 2516162930
54787130, 2516144305
55951564, 2516124963
57117722, 2516104556
58289791, 2516084050
59462526, 2516060585
61255209, 2516032162
61346052, 2515986410
62524858, 2515967580
64765475, 2515946328
65957395, 2515924384
67120590, 2515895672
68283587, 2515875686
69442206, 2515854984
70777686, 2515829834
71951343, 2515807776
73110734, 2515786655
74278301, 2515766832
75441177, 2515745928
76620391, 2515723393
77804192, 2515699881
78983312, 2515674954
80147702, 2515647159
81374092, 2515619204
82551410, 2515592760
84774559, 2515562766
85079000, 2515534727
87302971, 2515511419
88471954, 2515478762
89660874, 2515439700
90874920, 2515410472
92036411, 2515376198
93205699, 2515348667
94372034, 2515321521
95538791, 2515290448
96704903, 2515259472
97874867, 2515231901
99041727, 2515200945
100201753, 2515173928
101373094, 2515141676
102583259, 2515098053
104810744, 2515062209
105975399, 2515028039
107144452, 2514993350
108322387, 2375355660
109494584, 2375333632
111331744, 2375306802
111425311, 2375278633
112593855, 2375259029
113772744, 2375239250
116026070, 2375220067
117190060, 2375202063
118354898, 2375185870
119516940, 2375167188
120692605, 2375149911
121858087, 2375130540
123054354, 2375112259
124217239, 2375093546
125381084, 2375076091
126561515, 2375056969
127730045, 2375037839
128895143, 2375020418
130073963, 2375001488
132305342, 2374983267
133470909, 2374964056
135608736, 2374944564
135727830, 2374924320
136896158, 2374904095
138062894, 2374884521
139234554, 2374865124
140398601, 2374844984
141579726, 2374822992
142756025, 2374803185
143951547, 2374781659
145112822, 2374761149
146280609, 2374741324
148506800, 2374720364
149673567, 2374699708
150842270, 2374677874
152018905, 2374655921
153184376, 2374634831
154350144, 2374610039
155520271, 2374553997
156684780, 2374533984
157872239, 2374512695
159037699, 2374492059
160219542, 2374471609
161495347, 2374446421
162661347, 2374424698
163828696, 2374403757
166050592, 2374380917
167218667, 2374357852
168380718, 2374332497
169546854, 2374302259
170724113, 2318896393
171888343, 2318879413
173049042, 2318861413
174214964, 2318844863
175376052, 2318828047
176541570, 2318810308
177706508, 2318789762
178917461, 2318771308
180096003, 2318753114
181258117, 2318735008
183484105, 2318716699
185233927, 2318697993
185335742, 2318678972
186503234, 2318661162
187668722, 2318641358
188835750, 2318623139
191058886, 2318603296
192229302, 2318583458
193406746, 2318564556
194582789, 2318545680
195745703, 2318525045
196910296, 2318504258
202671082, 2318459130
202773578, 2318441831
202882741, 2318421246
202977409, 2318404137
203103598, 2318385198
204268411, 2318367515
205437165, 2318347153
206613368, 2318327220
207780636, 2318307079
208941407, 2318286403
210121379, 2318257375
211286289, 2318237864
213496076, 2318219580
214671777, 2318201546
215837158, 2318183146
216995386, 2318162781
218161585, 2318143405
219338929, 2318124045
220507651, 2318105784
221678151, 2318087292
222846280, 2318068316
224012033, 2318049524
225174081, 2318028482
226342356, 2318005562
227506169, 2317980628
229744552, 2317953427
230908007, 2317929048
232073570, 2317894305
233232964, 2316582768
235007756, 2316555721
235103292, 2316526210
236268717, 2316498792
238498168, 2316468039
239661830, 2316438233
240861326, 2316409758
242037780, 2316381745
243209962, 2316347536
244373451, 2316321622
245495856, 2316292175
246665286, 2316261340
247826372, 2316229609
248989505, 2316187018
250151938, 2316151812
251329294, 2316120936
253553300, 2316089234
254720610, 2316057146
255881622, 2316000695
257046834, 2315982487
258210236, 2315966351
259388532, 2315948185
260558332, 2315926109
261740543, 2315907876
262910296, 2315891143
264075071, 2315872369
265241671, 2315855105
266409089, 2315837475
267576263, 2315819079
269800443, 2315801529
270971824, 2315782206
272144673, 2315763823
273310225, 2315745131
274472450, 2315725657
275640640, 2315706941
276803369, 2315688871
277969940, 2315667945
279135094, 2315647315
280308539, 2315627391
281475904, 2315608003
282655551, 2315579780
284502069, 2315555981
285689588, 2315529326
286852539, 2315502875
288015812, 2315476519
289177674, 2315450364
290343456, 2315426750
291507178, 2315400250
292682139, 2315371531
293841300, 2315344616
295009511, 2315314987
297232932, 2315286717
298396433, 2315259775
299560561, 2315229727
300724143, 2315199337
301889101, 2315165707
303071332, 2315134654
304236789, 2315099703
305397283, 2315067233
306584925, 2315036544
307764301, 2315008029
308765124, 2314975595
310985234, 2314927337
312123215, 2314896636
313254795, 2314864596
314389129, 2314799667
315524442, 2314781222
316658967, 2314762739
317792877, 2314744627
318928105, 2314726931
320073055, 2314708570
321470781, 2314687633
322646548, 2314667546
323777836, 2314648588
325986243, 2314629691
327125030, 2314603740
328256187, 2314585484
329388753, 2314563904
330525395, 2314542752
331667303, 2314518374
332813016, 2314491003
334198884, 3282067667
335345391, 3282050246
336480571, 3282031633
337611920, 3282012173
339809603, 3281992595
340942520, 3281971542
342074464, 3281951358
343208083, 3281924049
344341144, 3281899146
345475191, 3281871516
346618761, 3084166594
347751157, 3084138830
348883141, 3084120133
350017862, 3084101084
352218231, 3084082183
353355808, 3084062495
354491630, 3084043658
355629403, 3084025149
356778434, 3084007307
357914641, 3083987896
358938500, 3083969059
360074214, 3083950300
362270807, 3083930809
363406305, 3083912632
364540314, 3083894046
365673189, 3083874006
366807245, 3083851782
367939215, 3083831575
369071597, 3083811088
370206932, 3083790144
371340939, 3083769612
373494698, 3083751099
374632455, 3083731147
375766677, 3083706098
376903502, 3083678271
378039773, 3083650495
379187852, 3083621604
380353730, 3083593945
381495226, 3083566605
382672221, 3083537217
383841036, 3083512777
385008267, 3083479289
387233542, 3083443899
388404255, 4188727340
389570331, 4188711023
390739970, 4188695669
391913448, 4188678520
393083450, 4188662417
394247850, 4188645881
395415069, 4188626045
396589724, 4188602590
397793776, 4153658238
398935163, 4153639813
400071132, 4153620985
402267647, 4153600944
403405166, 4153581919
404542601, 4153562303
405679513, 4153542013
406815860, 4153521170
408062471, 4153499533
409235998, 4153467654
410375977, 4153447686
411509303, 4153428649
412641017, 4153408921
413774362, 4153387651
415980804, 4153367261
417115524, 4153346200
418248481, 4153324800
419382287, 4153305063
420514636, 4153281996
430694851, 4153260687
430805360, 4153239478
430905712, 4153217313
431000765, 4153196015
431092778, 4153171229
431207576, 4153144786
431298663, 4153118509
431392854, 4153091352
431482511, 4153064768
432656421, 4153032252
433833394, 4153003928
435018149, 4152974252
437233245, 4152943254
438394572, 4152908605
439544347, 3990015141
440691161, 3989980818
441841097, 3989953133
442989566, 3989931273
444137410, 3989910065
445284583, 3989887224
446468117, 3989869347
447664212, 3989851331
448841490, 3989831090
450005541, 3989811499
452233949, 3989786708
453399264, 3989766559
454576661, 3989743838
455739640, 3989723949
456902751, 3989702957
458673363, 3989681310
458788435, 3989662163
461048635, 3989641454
462223529, 3989618883
463392728, 3989593354
464551164, 3989572543
465716063, 3989551213
466883715, 3989526651
468044041, 3989501335
469209256, 3989464021
470386476, 3989441083
471569045, 3989419180
472746606, 3989392575
473988512, 3989370630
475154530, 3989346422
476320654, 3989325097
478555023, 3989301499
479734536, 3989279359
480900357, 3989256399
482062115, 3989230912
483236846, 3989205931
484412105, 3989172102
485594946, 3989137607
486771298, 3989113048
487939535, 3989089350
489113659, 3989066297
