sent, rec
28446, 2081831668
3443452, 1884030647
5738963, 1884013057
7961806, 1883994863
10192517, 1883974819
13510003, 1883953646
15795616, 1883931804
18035261, 1881156918
20187488, 1881133933
23493536, 1881116479
25790472, 1881099511
28077581, 1881081882
30327115, 1881063693
32570633, 1881044763
35964498, 1881025183
38260888, 1881005545
40492799, 1880986348
42726355, 1880968724
46038754, 1880949106
48323772, 1880931327
50556470, 1880911296
52813836, 1880892089
55032536, 1880874129
58406970, 1880854374
60701088, 1880831457
62891677, 1880805023
65156219, 1880778708
68409424, 1880751933
70700150, 1880715664
72932454, 1880687717
75166799, 1880662353
78502226, 1880636155
80822052, 1880608541
83097912, 1880583511
85323119, 1880556937
88575129, 1880523453
90865533, 1880482161
93124373, 1880464578
95358804, 1880447370
97601286, 1880428831
100934000, 1880412591
103190069, 1880395114
105441369, 1880375005
107666209, 1880357789
110982003, 1880338303
113275842, 1880319473
115521079, 1880302564
118431388, 1880283555
120668293, 1880265707
122891368, 1880248555
125129329, 1880230318
128485910, 1880210079
130846177, 1880191162
133089101, 1880172469
135318747, 1880153391
137567650, 1880134222
140918839, 1880114928
143329835, 1880096667
145558972, 1880076187
147782631, 1880057250
150026030, 1880034170
153333809, 1880010872
155602296, 1879982055
157828889, 1879954540
161059490, 1879919445
163356890, 1879891327
165586826, 1879864862
168025896, 1879834429
170250483, 1879795484
173569050, 1879769069
175860543, 1879737918
178116355, 1879711041
180366303, 1879684221
182632553, 1879656008
185939110, 1879602014
188239774, 1879575062
190479873, 1879541826
192712172, 1879492117
196028111, 1877794660
198316693, 1877774164
200556117, 1877752680
202785979, 1877729914
205034900, 1877705838
208352697, 1877650623
210646532, 1877630242
212875013, 1877610277
215776856, 1877566047
218021451, 1877546280
220249778, 1877527031
223554701, 1877508491
225846379, 1877487552
228129029, 1877466994
230380653, 1877448146
232620837, 1877428470
236014123, 1877408932
238311669, 1877387195
240542383, 1877367236
242775111, 1877344971
245022085, 1877319850
248385282, 1877275777
250677401, 2791606937
252950160, 2791588300
255192878, 2791570867
258502039, 2791552183
260797180, 2791533174
263029550, 2791512873
265177266, 2791490670
268430244, 2791467212
270712990, 2599118605
272942209, 2599095705
275173203, 2599076746
278536222, 2599056455
280825607, 2599038403
283065876, 2599019588
285304279, 2599001945
288557450, 2598982601
290847055, 2598953014
293138768, 2598930659
295370887, 2598906631
297617208, 2598886185
300921818, 2598857665
303195837, 2598836516
305427766, 2598816424
307656309, 2598795900
310968539, 2598775634
313262244, 2598755315
315520500, 2598720298
317756388, 2598700320
320990006, 2598679239
323363498, 2598657316
325587955, 2598637449
327858365, 2598616520
330109112, 2598593332
333487299, 2598569762
335789535, 2598545934
338026559, 2598514639
340254040, 2598490788
343562340, 2598459263
345854962, 2598436196
348083012, 2598412254
350318143, 2598389421
352595073, 2598368446
355984790, 2598344548
358272745, 2598322708
360548143, 2598301314
362775943, 2598278766
365637507, 2598257023
367864378, 2598233608
370098749, 2598211624
373478912, 2598190372
375749284, 2598166010
378031156, 2598088380
380264997, 2595497310
382514748, 2595480687
385897199, 2595463004
388199698, 2595445341
390434162, 2595428319
396112901, 2595411387
396219562, 2595393874
398452198, 2595375028
400687682, 2595357516
402891472, 2595340730
405135693, 2595322499
