sent, rec
28510, 1349583194
20466220, 1649031419
40932199, 1649005211
60385652, 1648972335
80847202, 1637348345
100287268, 1637329559
120741869, 1637294407
140148016, 1637277384
160806124, 1637260025
180277710, 1637240284
200762398, 1637219856
220140497, 1637199013
240635941, 1635377958
261075342, 1635354747
280529146, 1635333897
300951516, 1635311634
320572944, 1635285358
341038372, 1635260871
360504446, 1635234805
380967175, 1635201458
400433778, 2008593199
420911935, 2008571723
440383074, 2008545035
460857732, 2008510702
480311220, 1878832354
500777484, 1878813534
520267539, 1878794778
540716015, 1878776182
560101164, 1878754566
580587106, 1878733363
601050056, 1878710826
620517204, 1878687013
640998681, 1878663298
660539018, 1878639159
681019155, 1878614458
700479162, 1878590874
720947883, 1878566268
740433805, 1878540514
760930040, 1878513491
780407499, 1878476281
800893780, 2361440908
820424946, 2361420110
840906441, 2361398273
860403495, 2361373729
880898745, 2361352072
900380860, 2361329337
920860700, 2361255403
940094638, 2361207067
960582115, 2361183147
981063009, 2361154803
1000521103, 2561428891
1020991626, 2561408200
1040469137, 2561386922
1060943786, 2561360989
1080415475, 2405627123
1100911253, 2405608194
1120391777, 2405589933
1140871277, 2405570764
1160499389, 2405552037
1180976007, 2405534598
1200459916, 2405515968
1220939607, 2405497888
1240402512, 2405480281
1260877292, 2405461504
1280340643, 2405443948
1300880670, 2405424660
1320794228, 2405406903
1340256324, 2405384951
1360831229, 2405360226
1380269476, 2405326374
1400770120, 2802512514
1420157525, 2802492565
1440641963, 2802474033
1460112370, 2802454546
1480627297, 2802434507
1500022655, 2802415346
1521043050, 2802395485
1540520779, 2802374640
1560995282, 2802351886
1580456073, 2802322933
1600966791, 3068061684
1620616392, 3068041745
1640592030, 3068018103
1660230577, 3039995098
1680665066, 3039975608
1700057285, 3039957851
1720551393, 3039938776
1740998389, 3039921652
1760825240, 3039901979
1782151791, 3039881465
1800542015, 3482484590
1820695694, 3482465135
1840106565, 3482444670
1860588476, 3482414830
1881013291, 3482397210
1900460627, 3482376235
1920907889, 3482354549
1940324627, 3482324321
1960504141, 3434629316
1981135560, 3434600960
2001032196, 3433195014
2020854232, 3433177646
2040324020, 3433158634
2060670242, 3433137462
2080048069, 3355439129
2100490708, 3682783881
2120986337, 3682764898
2140472053, 3682744255
2160690417, 3682723356
2180948912, 3682702940
2200757798, 3682684036
2220211848, 3682664490
2240693361, 3682645435
2260083823, 3682625216
2280547712, 3682604048
2301017307, 3682585318
2320895562, 3682565385
2340355532, 3682544738
2360839720, 3682522803
2380397920, 3682498469
2400025119, 3682465464
2420880217, 4028128557
2440332403, 4028108694
2460798058, 4028088975
2480818179, 4028067907
2500284798, 4028048357
2520665951, 4028028305
2540936673, 4028008011
2560114867, 4027985232
2580553257, 4027962500
2601006233, 4003417228
2620487457, 4255134098
2640985667, 4255110234
2660448805, 4255086754
2680065671, 4255052247
2700574724, 4247458219
2721043501, 4247440666
2740515063, 4247423710
2761010045, 4247405533
2780464282, 4247386833
2800934800, 4247369345
2820771537, 4247352053
2840129395, 4247333906
2860601978, 4247314490
2880099453, 4160441337
2900906765, 4160421539
2920327799, 4160401193
2940789502, 4160358095
2960241788, 4160339476
2980155235, 4160317018
3000668774, 4160295555
3020997310, 4455353412
3041083962, 4455329135
3060476610, 4455305045
3080313444, 4455281916
3100769862, 4455259257
3120153860, 4455235268
3140631891, 4455212326
3161092060, 4455185310
3180597715, 4455158227
3200497896, 4455123117
3220937214, 4770924209
3240887482, 4770903983
3260258485, 4770882424
3280694649, 4770856961
3300050434, 4769241316
3320745591, 4669271501
3340111974, 4669253908
3360679792, 4669236772
3381071390, 4669219384
3400499477, 4669201281
3420968757, 4669182848
3440883577, 4669163009
3460282551, 4669144239
3480699371, 4669121550
3500733473, 4669100543
3520106607, 4669079050
3540541849, 4669056767
3561060880, 4669033708
3580461972, 4669010746
3600915204, 4668984852
3620336947, 4668949107
3640953187, 5130952690
3660112246, 5130934908
3680283619, 5130916973
3701044932, 5130899062
3720474071, 5130882317
3740924377, 5130864359
3760255925, 5130847193
3780738493, 5130828190
3800059216, 5130805475
3820486709, 5130776801
3840076159, 5636482833
3860523310, 5636461978
3880511869, 5636437809
3900940903, 5636413744
3920374597, 5636391063
3940802788, 5636367881
3960153809, 5636344097
3980628600, 5636321862
4001070167, 5636296823
4020695267, 5636261520
4040256602, 5436041164
4060918085, 5978580428
4080285850, 5914843271
4100734676, 5843346021
4120089866, 5843326278
4141012583, 5843307313
4161547771, 5843287789
4180463438, 5843268256
4200891907, 5843249632
4220341087, 5843230197
4240779390, 5843210253
4260310451, 5843189502
4280694301, 5843168691
4300617391, 5843148491
4320293484, 5843127296
4340250376, 5843104707
4360668804, 5843081798
4380804585, 5843057200
4401023562, 5843024522
4420395615, 6114870716
4440890713, 6114844700
4460533528, 6114819918
4480968403, 6114784927
4500508516, 6074963430
4520961772, 6074946388
4540426583, 6074929262
4560905243, 6074911246
4580364107, 6074893172
4600836136, 6074875695
4620335774, 6074856903
4640873800, 6074838948
4660396202, 6074821297
4680536777, 6074803762
4700978986, 6074784922
4720456239, 6074765105
4740703739, 6074746288
4760069334, 6074725346
4780117352, 6074700775
4801067925, 6469797636
4820524603, 6350924692
4841003236, 6350904106
4860459867, 6350881727
4880927147, 6350834495
4900366868, 6350810244
4920045843, 6350789497
4940858574, 6350768790
4960248754, 6350748196
4980799469, 6350725387
5000145562, 6350704073
5020617648, 6350681445
5041065773, 6350658840
5060500265, 6350636799
5080935658, 6350611595
5100359857, 6350587024
5120023515, 6350555206
5140067904, 6702807083
5160070823, 6702784552
5180840153, 6702761100
5200286759, 6597822544
5220749090, 6597804875
5240115670, 6597785141
5260559294, 6597764979
5280987710, 6597745763
5300449962, 6597726032
5320285838, 6597704455
5340681509, 6597673764
5360037205, 6597653879
5380484134, 6597633056
5400910488, 6597585177
5420346249, 6596252295
5440222482, 6596233027
5460515912, 6596210356
5480987904, 6596189629
5500438225, 6596166491
5520017115, 7054746201
5540382381, 7054727371
5560807640, 7054707358
5580144513, 7054687670
5600593698, 7054667601
5621068287, 7054647854
5640722939, 7054627437
5660070825, 7054608087
5680036365, 7054585558
5700484991, 7054554443
5720339839, 7295430368
5740777713, 7277551253
5760114571, 7137059295
5780754322, 7137041113
5801060871, 7137022126
5820434563, 7137002965
5840859825, 7136982292
5860535620, 7136961836
5880484955, 7136942017
5900279103, 7136919711
5921052782, 7136897925
5940454043, 7136869285
5960359262, 7135493342
5980743702, 7135474261
6001053900, 7135455826
6020421993, 7135436185
6045945205, 7135412784
6060277606, 7135382011
6080124297, 7533063101
6100453851, 7533042484
6121061101, 7533023434
6140402048, 7533004196
6160826814, 7532986156
6180194564, 7532966347
6200630415, 7532945477
6220701755, 7532925618
6240655865, 7532905593
6261011606, 7532884858
6280770453, 7532861226
6300059741, 7532834888
6320596762, 7520617842
6340937859, 7733192564
6360116738, 7733172959
6380552195, 7733153231
6400413130, 7733129804
6420766239, 7733108437
6440053417, 7733085746
6460998713, 7733061633
6480987194, 7733035402
6500322477, 7733003159
6520781455, 8077841068
6540076895, 8077800763
6560443094, 8077779746
6580813110, 8077760238
6601079887, 8077739927
6620482399, 8077717720
6640861112, 8077695820
6660338691, 8077672902
6680754607, 8077654381
6700818317, 8077630075
6721075965, 8077605687
6740568666, 8077580780
6760239954, 8077553567
6780553486, 8077524771
6800996931, 8077487766
6820718010, 8321617465
6840065505, 8321596396
6860498571, 8321571643
6880845434, 8321547969
6900671424, 8321524628
6921100959, 8321505603
6940353747, 8321486651
6960679987, 8321465472
6981046163, 8321446161
7000405144, 8321423724
7020745628, 8321400974
7040092565, 8321377898
7060927310, 8321346764
7080272898, 8610753704
7100258195, 8610735757
7120590735, 8610716313
7140227873, 8610697410
7160521085, 8610679110
7180770375, 8610660013
7200061309, 8610640517
7220513364, 8610622608
7240950324, 8610603751
7260777524, 8610584012
7280696273, 8610563423
7300663017, 8610539163
7320403086, 8589618851
7340364159, 8810640947
7360781458, 8750043042
7380643991, 8750025820
7401006801, 8750008259
7420445984, 8749989982
7440868663, 8749970710
7460285003, 8749952891
7480818134, 8749933449
7500141620, 8749913402
7520362768, 8749893508
7540309384, 8749872239
7560703396, 8749853754
7580022140, 8749831871
7600390684, 8749809972
7620827994, 8749785379
7640253346, 8749759463
7660676879, 8749728467
7680141653, 9102817173
7700518049, 9102795196
7720585996, 9102776546
7740441694, 9102755974
7760852053, 9102734361
7780276828, 9102715524
7801070137, 9102694874
7820508699, 9102670859
7840934862, 9102645838
7860352416, 9102612404
7880462019, 9446898172
7900845251, 9446878460
7920268012, 9446856959
7940599186, 9446835603
7961039663, 9446816241
7980460151, 9446796326
8000403893, 9446777165
8020828928, 9446757632
8040326277, 9446737306
8060744701, 9446718187
8081079783, 9446697754
8100468502, 9446676669
8120910717, 9446657857
8140729403, 9446636258
8160079689, 9446613028
8180943013, 9446580186
8200681430, 9726580854
8220021834, 9726562057
8240465768, 9726541830
8260888986, 9726519375
8280312183, 9726477995
8300721464, 9726459103
8320449913, 9726435655
8340507799, 9726413134
8360950489, 9726391840
8380439477, 9726365918
8400099217, 9726333896
8420808449, 10002373208
8440266392, 10002351124
8460698559, 10002312946
8480025374, 10000293430
8500523774, 9875185048
8521072246, 9875165159
8540480063, 9875144710
8560959429, 9875125779
8580333963, 9875103588
8600814270, 9875080817
8621004314, 9875057004
8640726447, 9875032644
8660080906, 9875009431
8680554613, 9874983935
8700028899, 9874958525
8720486122, 9874933161
8740867783, 9874913613
8760357446, 9874889947
8780771801, 9874863594
8800342250, 9874825737
8820912110, 10217620321
8840740494, 10217599862
8860072775, 10217579381
8880968856, 10217556111
8900393150, 10217536612
8920669600, 10217518037
8940036472, 10217496153
8960379455, 10217475553
8980801708, 10217456257
9000425467, 10217435623
9020837855, 10217414861
9040272325, 10217389430
9060499633, 10217352796
9080904139, 10529400555
9100385464, 10529374717
9121071161, 10526968000
9140441653, 10526947132
9160870240, 10526926770
9180306898, 10526903944
9200779643, 10526881901
9220823980, 10526858763
9240139083, 10526835508
9260799650, 10526811473
9280121868, 10526787213
9300830912, 10526763860
9320443009, 10526738654
9340813077, 10526710694
9360239920, 10526675335
9380040676, 10793676280
9400433107, 10793647098
9420870379, 10793627827
9440354035, 10793609635
9460306293, 10793590439
9480536297, 10793571914
9500627251, 10793551302
9520699858, 10793528679
9540324762, 10793507294
9560748240, 10793485825
9580115027, 10793462562
9600568646, 10793438616
9620976819, 10793410465
9640405896, 10763648933
9660828276, 10964039640
9680263249, 10964016279
9700736318, 10963993687
9720092556, 10963968305
9741045264, 10963931691
9760451118, 10936924116
9780943905, 10936905394
9800387619, 10936886615
9820461303, 11453034748
9840951012, 11453017391
9860418078, 11452999736
9880371394, 11452981725
9900814515, 11452964049
9920225976, 11452945077
9941283052, 11452926225
9960671187, 11452904966
9980105234, 11452876263
