sent, rec
31519, 1539913789
5447634, 1539896151
10774614, 1539876353
15073175, 1539856133
20458042, 1539834710
25820229, 1539809930
30058226, 1539781851
35441123, 1340309652
40886984, 1340290605
45248387, 1340266800
50585238, 1340250221
56019449, 1340233337
60453985, 1340216396
65817614, 1340197690
70068833, 1340175186
75477823, 1340156938
80853951, 1340136843
85234926, 1340118427
90553743, 1340099040
95926965, 1340081292
100300192, 1340060317
105716985, 1340042568
111080634, 1340023786
115454065, 1339990183
120828863, 1339969852
125065293, 1339951464
130419789, 1339932057
135791771, 1339913273
140105063, 1339893045
145485819, 1339851542
150804815, 1339833511
155123810, 1339815531
160532273, 1339796635
165906373, 1339777156
170222795, 1339757384
175594723, 1339738833
180970493, 1339720267
185352329, 1339697455
190662187, 1339675521
196037769, 1339591767
200411825, 1843232872
205817917, 1754469381
210061204, 1754452098
215435282, 1754433161
220817450, 1754413402
225066793, 1754382780
230403248, 1754363350
235551970, 1754341814
240928062, 1752961348
245296676, 1752938933
250613048, 1752920373
256034425, 1752900075
260404112, 1752879075
265798760, 1752859353
270213870, 1752839815
275547505, 1752817234
280917118, 1752795771
285303373, 1752765670
290775906, 1752746703
295074617, 1752724813
300464502, 1752703122
305821994, 1752682269
310071122, 1752644859
315446155, 1752623916
320839549, 1752599368
325284165, 1752575522
330604768, 1752544171
335116819, 1752517527
340515020, 1752489467
345820140, 1752464198
350069566, 1752438233
355495206, 1752411538
360892706, 1752383513
365299048, 1752351298
370616838, 1752313868
376017928, 1752296720
380406476, 1752279251
385794714, 1752260922
390054360, 1752242331
395457181, 1752224529
400833519, 1752205923
405214149, 1752185072
410537895, 1752167228
415928416, 1752149447
420314168, 1752129674
425688350, 1752107763
430772209, 1752087768
435037810, 1752065978
440370994, 1752041362
445712380, 1752004413
451043373, 2245143085
455469217, 2245124375
460857197, 2245106398
465175741, 2245087523
470509317, 2245069067
475901932, 2245050987
480297444, 2245032057
485685684, 2245010698
491019287, 2244989542
495431475, 2244965289
500870839, 2244934628
505310056, 2128834790
510639727, 2128820307
516045383, 2128806278
520444327, 2128785392
525831103, 2128771262
530199111, 2128757533
535532711, 2128744210
540944112, 2128730464
545342655, 2128716727
550689947, 2128701559
555073004, 2128685249
560475422, 2128670164
565824930, 2128646407
570170654, 2128632133
575570433, 2128617513
580971026, 2128602010
585403482, 2128585963
590751098, 2128571691
595074649, 2128557000
600421244, 2128541701
605822617, 2128525927
610154809, 2128509203
615528276, 2128492918
620918781, 2128472127
625300857, 2117886844
630653996, 2117863678
636055274, 2117840806
640439912, 2117820398
645928745, 2117799169
650233170, 2117777844
655678202, 2117758334
661060493, 2117737452
665388341, 2117715585
670718469, 2117693304
675048502, 2117664893
680383120, 2117644681
685786194, 2117623569
690049097, 2117603753
695446994, 2117582068
700841298, 2117561403
705216487, 2117540495
710553179, 2117519113
715893057, 2117495408
720300545, 2117473013
725720310, 2117449352
730805193, 2117426953
735052057, 2117405178
740452877, 2117382589
745830079, 2117357307
750163664, 2629078806
755671264, 2629058089
761062163, 2629036781
765386118, 2629012614
770682504, 2628983085
776008387, 2543928563
780329923, 2543909534
786001038, 2543887110
790260081, 2543763599
795643083, 2543745432
800014279, 2543726179
805351253, 2543705765
810627491, 2543687284
815990117, 2543667233
820328761, 2543644875
825717678, 2543624667
831056598, 2543604671
835439081, 2543581975
840828588, 2543547539
845210669, 2543526485
850542086, 2543507312
855956191, 2543487760
860313404, 2543467164
865703424, 2543445008
871030156, 2543421203
875424785, 2543389269
880748033, 2543371548
886070025, 2543353130
890387033, 2543333183
895773810, 2543314931
900074888, 2543296482
905565422, 2543277808
910917955, 2543259172
915249483, 2543238373
920633974, 2543219634
925736563, 2543199165
931064493, 2543178883
935512438, 2543158116
940898386, 2543137466
945278363, 2543115181
950603594, 2543089504
955979985, 2543057099
960447911, 2543036488
965765350, 2543015091
970019936, 2542995705
975415682, 2542975627
980744764, 2542953323
986076422, 2542933075
990403331, 2542910057
995839660, 2542888397
1000224090, 2542865345
1005582831, 2542841717
1010958512, 2542819158
1015286218, 2542796495
1020677901, 2542773198
1026006218, 2542749376
1030337402, 2542725887
1035713489, 2542702650
1040028285, 2542679672
1045416674, 2542657822
1050753149, 2542634334
1055031358, 3046764401
1060469670, 3046745108
1065825514, 3046723334
1070160667, 3046701857
1075530832, 3046677513
1080853113, 3046649078
1085221565, 2974210425
1090541019, 2974191436
1095899740, 2974170485
1100275316, 2974145668
1105610435, 2974127339
1110999189, 2974108385
1115384953, 2974089234
1120763222, 2974071302
1125883937, 2974050261
1130193584, 2974032166
1135508325, 2974013531
1140833523, 2973993874
1145076599, 2973972855
1150388573, 2973954736
1155735591, 2973934685
1160051366, 2973914917
1165424697, 2973895804
1170747226, 2973874772
1175052025, 2973854310
1180402175, 2973834704
1185791493, 2973814091
1190045581, 2973794353
1195426037, 2973773239
1200816143, 2973751540
1205059383, 2973731642
1210389752, 2973708962
1215728706, 2973685787
1221077690, 2973664332
1225433237, 2973643271
1230731587, 2973619723
1236071004, 2973586542
1240408805, 2973566034
1245766473, 2973544859
1251052501, 2973523211
1255343490, 2973502929
1260644235, 2973481304
1265901915, 2973458454
1270248951, 2973436099
1275585890, 2973412301
1280919920, 2973390086
1285477262, 2973369452
1290757801, 2973349095
1295040908, 2973327737
1300383305, 2973305920
1305680444, 2973285209
1311027414, 2973261360
1315714514, 2973233773
1321065171, 2973209708
1325407021, 2973173007
1330688089, 2973149731
1336070715, 2973096394
1341402397, 2973066250
1345717311, 2973047304
1351000296, 2973028022
1355280633, 2973009517
1360562642, 3403427757
1365822366, 3403408204
1371015727, 3403388491
1375246952, 3403368756
1380538141, 3403349941
1385842972, 3403330084
1390069667, 3403311661
1395380597, 3403292203
1400738794, 3403274191
1406024940, 3403254186
1410322767, 3403234368
1415623756, 3403215361
1420969381, 3403194693
1425268959, 3403174485
1430422200, 3403138105
1435762285, 3403116381
1441081968, 3403092069
1445737365, 3403062325
1451005894, 3370179286
1455308131, 3370160600
1460737734, 3370143132
1466036908, 3370125157
1470324054, 3370107133
1475666395, 3370089187
1481015548, 3370070241
1485465637, 3370052116
1490723040, 3370033403
1496061935, 3370015072
1500316499, 3369995224
1505542906, 3369977269
1510832255, 3369957502
1515056500, 3369938173
1520349650, 3369919928
1525686898, 3369900505
1530969498, 3369880612
1535320579, 3369859665
1541014106, 3369837276
1545252623, 3369807639
1550493432, 3369788743
1555774649, 3369758114
1560012536, 3369736765
1565354414, 3369714084
1570657616, 3369673418
1580280256, 3367681463
1580352100, 3367664204
1585628725, 3367646365
1590931076, 3367627111
1595211521, 3367609043
1600523000, 3367590813
1605832414, 3367570884
1610063715, 3367550482
1615459518, 3367531834
1620788566, 3367511584
1625060183, 3367491828
1630125746, 3367470338
1635516882, 3367450918
1640878442, 3367430936
1645395649, 3367411599
1650716445, 3367391452
1656074368, 3367372207
1660372060, 3367344976
1665914816, 3367322030
1670208502, 3367294873
1675587807, 3367270557
1680965604, 3367244913
1685353114, 3367216090
1690675544, 3367189775
1696076051, 3367162835
1700466095, 3367135212
1705838960, 3367108376
1710200118, 3367081430
1715515669, 3367054870
1720906669, 3367028170
1725332103, 3366995459
1730660585, 3366965586
1736067613, 3366924555
1740508257, 3366897599
1745823375, 3366867516
1750171119, 3366839960
1755574930, 3366803354
1760944379, 3366773190
1765289822, 3366742032
1770609627, 3366712797
1775998187, 3366680491
1780321737, 3366574768
1785661088, 3366521844
1790995208, 3366504056
1795377888, 3366484971
1800822288, 3366465276
1805058420, 3832912226
1810346520, 3832893430
1815674612, 3832874679
1821066082, 3832856049
