sent, rec
2339, 470785895
10470440, 470730087
21003079, 470698133
30526771, 742747443
41086459, 742729736
50643309, 742712073
60197643, 742680114
70717077, 742659393
80225606, 742636455
90721544, 742601355
100223444, 741163903
110687233, 741146343
120201879, 741127203
130642155, 741104641
141131635, 741082076
150619662, 741064194
161107327, 741045857
170559308, 741027210
180963906, 741008628
190331566, 740990474
200776866, 740971741
211119372, 740952124
220457480, 740933312
230809686, 740912869
240231661, 740890649
250601422, 740863683
261031565, 740837362
270438910, 740814767
280817210, 740788062
290194762, 740759706
300540876, 740730761
310947157, 740696798
320340381, 740667135
330786368, 740640841
340181773, 740614280
350576685, 740581987
360961344, 740551221
370345933, 740523087
380782053, 740486493
390186561, 740456655
400552047, 740423348
410957900, 740372445
420358475, 740355544
430731770, 740338715
441143491, 740320822
450547774, 740301471
460959680, 740281837
470149058, 740258610
480898563, 740237197
490323909, 740211113
500758478, 740162829
510193272, 996163961
520590426, 996135440
531012839, 996106316
540429317, 996076736
550827902, 996046949
560289611, 996010862
570726371, 995982988
580376032, 995950613
590839753, 995920583
600236444, 995888451
610690634, 995859235
620160143, 995824797
630618819, 995793107
641080074, 995759244
650571874, 995722674
660224686, 995658632
670609545, 995621311
681113523, 995601872
690555995, 995581358
701002775, 995561419
710485621, 995535922
720877645, 995501636
730346483, 995454858
742824895, 995400656
751131700, 1229316955
760536252, 1229296182
770939308, 1229271317
780323635, 1229248241
790736920, 1229228522
800173985, 1229206318
810555867, 1229181962
821011150, 1229095797
830406895, 1229066849
840831873, 1229035756
850261534, 1229009355
860710187, 1228980295
870151016, 1228944751
880472587, 1228915766
890943137, 1228885481
900335628, 1228852272
910807851, 1228786389
920266051, 1228764800
930651398, 1228746876
941130749, 1228727053
950587878, 1228708990
961019571, 1228691260
970493517, 1228670815
980936422, 1228647003
990404561, 1228618811
1000175677, 1228574090
1010586735, 1509738531
1021010770, 1509710694
1030451654, 1509682423
1040893742, 1509650389
1050354920, 1509608703
1060750145, 1509581337
1070204613, 1509551362
1080636136, 1509517569
1091138504, 1509490585
1100601775, 1509458695
1111025855, 1509431979
1120494380, 1509398423
1130383275, 1509359111
1140805512, 1509324603
1150240226, 1509292889
1160634084, 1509239973
1171109146, 1509154684
1180575674, 1509122140
1191004752, 1509078423
1200468729, 1509039598
1210860360, 1509001711
1220312565, 1508962723
1235779332, 1508921338
1241078643, 1508871707
1250458218, 1781879724
1260914784, 1781859755
1270312449, 1781838874
1280687480, 1781819707
1290540090, 1781797229
1300883759, 1781776728
1310351375, 1781755760
1320836992, 1781734614
1330259643, 1781714428
1340705777, 1781693744
1350175759, 1781672195
1360603154, 1781651791
1371021054, 1781631205
1380512679, 1781609310
1390929503, 1781589310
1400385121, 1781568794
1410890376, 1781546925
1420292765, 1781524271
1430763341, 1781497994
1440107320, 1781472212
1450570293, 1779990082
1461024562, 1779954344
1470481385, 1779910474
1480939915, 1779860534
1490414899, 1779794561
1500820470, 1779730548
1513002966, 2062972571
1520350350, 2062951511
1530771966, 2062929181
1540240271, 2062907915
1550671137, 2062885877
1561118254, 2062857805
1570578186, 2062835271
1580959989, 2062811757
1590425517, 2062789572
1600868518, 2062764523
1610282627, 2062714338
1620627509, 2062694847
1631019055, 2062676132
1640427904, 2062655813
1650808478, 2062635762
1660212751, 2062614709
1670576205, 2062594450
1680993629, 2062570373
1690345545, 2062536745
1700776287, 2062492797
1710188221, 2062448392
1720612206, 2062403302
1730997318, 2062359324
1740364678, 2062310885
1750808782, 2062264343
1760170509, 2062216849
1770592289, 2062133575
1783663251, 2062073734
1790961466, 2360123717
1800345657, 2360104660
1810730563, 2360084787
1821091323, 2360063984
1830524673, 2360043867
1840876684, 2360024569
1850281508, 2360001092
1860677404, 2359975656
1871152685, 2359951796
1880578581, 2359925481
1890925582, 2359900686
1900352904, 2359874545
1910749710, 2359848221
1920165182, 2359819634
1930565800, 2359794183
1940936928, 2359767648
1950370351, 2359741641
1960763716, 2359710315
1970170719, 2359607381
1980540993, 2359562004
1990962316, 2359240877
2000360362, 2359213305
2010726807, 2359185985
2020168461, 2359153699
2030533023, 2359119857
2041005084, 2359086796
2050416606, 2359053473
2060843790, 2359017432
2070638173, 2358970165
2081005134, 2358838116
2090382649, 2358780497
2100778798, 2685471736
2110987916, 2685451718
2120317893, 2685429653
2130697355, 2685407373
2141135445, 2685384980
2150579820, 2685362481
2161044115, 2685341614
2170453153, 2685320659
2180878371, 2685299079
2190348940, 2685277294
2200780403, 2685256730
2210233720, 2685235247
2220661191, 2685213648
2231085116, 2685192117
2240518076, 2685173416
2250972938, 2685152254
2260426319, 2685129693
2270866469, 2685104458
2280337820, 2685067276
2290738484, 2685024103
2300237698, 2684979089
2310171604, 2684931864
2320557790, 2684887545
2331045289, 2684833957
2340446155, 2684756744
2350945073, 2684701349
2361694468, 3012505928
2371040182, 3012485826
2380496954, 3012468246
2390907837, 3012448629
2400329639, 3012430544
2410745973, 3012411780
2420186930, 3012392054
2430623771, 3012372417
2440387420, 3012349508
2450782384, 3012329085
2460256124, 3012308710
2470705693, 3012287908
2481125379, 3012265511
2490574199, 3012244664
2500988003, 3012220353
2510392597, 3012196482
2520840585, 3012173095
2530219039, 3012149901
2540687116, 3012127413
2551119398, 3012104652
2560552334, 3012081819
2570956295, 3012056501
2580415935, 3012030406
2590825289, 3012002902
2600259869, 3011964813
2610723638, 3011920921
2620168782, 3011875169
