sent, rec
1631, 2408819869
10462826, 2407099355
20866416, 2407040199
30267750, 2607218906
40693879, 2407175659
50024341, 2408545557
60448016, 2407262672
70875261, 2607260267
80263765, 2408837274
90660287, 2408649464
100021102, 2408743536
110492743, 2407017394
120885022, 2607194378
130280569, 2408567157
140715443, 2407192133
150076332, 2408872531
160538037, 2407138181
170938266, 2408686352
180356333, 2607240194
190767063, 2408762266
200236707, 2408517969
210640310, 2408667780
220983056, 2408632798
230363449, 2407061186
240751986, 2607165558
250076114, 2408614610
260454740, 2407242511
270850178, 2408803170
280260330, 2406986838
290659823, 2408889669
300039596, 2407081081
310568353, 2607279631
320981872, 2407119926
330365042, 2407157716
340824873, 2408783408
350204179, 2407221541
360624276, 2408704951
370791766, 2408725231
380104824, 2408854947
390541610, 3015365774
401076281, 3015346190
410521071, 3014827529
420880771, 3014664579
430336791, 5204475918
440749123, 3213142371
450206279, 3213318022
460672527, 3015525325
471060963, 3015559790
480433884, 3015628208
490891233, 3014619058
500275092, 3213119982
510693310, 3015401181
521036742, 3015488485
530447377, 3015123606
540842808, 3015327129
550277337, 3015508424
560913419, 3015309566
570240948, 3213224070
580764647, 3015382278
590086763, 3213183698
610956358, 3015612172
620346787, 3014775026
630817212, 3014794217
640191574, 3015454213
650654236, 5203457387
661047765, 3015543113
670490543, 3015047795
690248917, 3015418558
700748191, 3014645069
710074277, 3213373327
730925882, 3014968099
740266876, 5204584059
750523214, 3213355837
760875283, 3015470577
770266249, 3015576130
780604043, 3014756761
791010270, 5204401465
800399393, 3014859694
810737970, 3213281334
820053179, 3015267118
840884264, 3213204550
850291731, 3012892343
860677165, 3015289347
871014189, 3213299909
880466591, 3015217104
890800573, 3014876962
900218727, 3014683837
910609278, 5203527846
920935225, 3015171410
930326937, 3213245059
940657631, 3012800139
951047786, 3014844201
960615680, 3015075547
971021917, 3014703090
980379216, 3213336103
990741156, 3015435795
1000334336, 3014721485
1010754587, 3014941624
1020032540, 3015247508
1030363374, 3015148166
1040710003, 3014811040
1050069344, 3213263394
1060485834, 3014993758
1070849756, 5203491520
1080188442, 3015097172
1090524775, 5204493246
1100956294, 3014739164
1110365119, 3213162550
1130071013, 3015023712
1140519861, 3213091618
1150954602, 3015594930
1160380142, 5203566799
1170812816, 5204419369
1180245401, 3213393413
1190613485, 5204366410
1200028992, 5204383341
1210448490, 5204001655
1220860899, 5204511315
1230272103, 5204735956
1240733720, 5203690918
1250101351, 5204106398
1260587757, 5204260203
1270035679, 5204223900
1280433367, 5204676195
1290874402, 5203598968
1300288870, 5204076449
1310763618, 5204328508
1320953530, 5204528418
1330333721, 5204205295
1340673629, 5204459017
1351065662, 5203929248
1360456659, 5203815655
1370844953, 5203719488
1380199276, 5203875266
1390555641, 5203954694
1400984656, 5204147194
1410414204, 5204053341
1420818869, 5204544638
1430216209, 5203975854
1440562091, 5204277066
1450279947, 5204185485
1460715645, 5203630636
1470039865, 5204026807
1480523341, 5204308658
1490874832, 5203787422
1500249390, 5203841516
1510655015, 5204646220
1521057841, 5204129351
1530407331, 5203903084
1540757401, 5203749379
1550098361, 5204440822
1560501637, 5203656348
1570853915, 5204242652
1580191955, 5204167596
1590600366, 5204912695
1601037692, 5204824533
