sent, rec
2433, 2714208916
100551721, 2514083054
200079890, 2714149764
300676533, 2714235497
400172411, 2998527974
500778427, 2998503970
600340962, 2998395076
700929080, 2998448584
800729936, 2998357513
900290676, 2998479680
1000895700, 4656073162
1100448230, 4656109040
1201057484, 4656254471
1300630338, 4656183208
1400111224, 4656160067
1500683796, 4656207712
1600182823, 4656231100
1700807760, 4656135822
1800916613, 4656699430
1900491671, 4856243447
2000031798, 4656375949
2100591809, 4656678932
2200088135, 4656357672
2300679031, 4656283572
2400175418, 4656394833
2500750608, 4856276795
2600274177, 4656302176
2700797787, 4656321724
2800340875, 4656340242
2900826540, 5166043974
3000707807, 5166106168
3100103209, 5166019788
3200789798, 5166087520
3300129577, 5166067124
3400128884, 5165985901
3500208045, 5745235385
3600791061, 5745260429
3700341993, 5545144759
3800088474, 5745199529
3900641479, 6072829570
4000141945, 6071875039
4100733835, 6528149904
4200328590, 6528049598
4300957940, 6528100375
4400527293, 6528173501
4500034018, 6528012602
4600593623, 6528076178
4700983961, 6528125573
4800592403, 6964258281
4900555450, 6964171619
5000474411, 6964205091
5101017295, 6964233453
5200411655, 6964282841
5300187681, 7446893209
5400519162, 7446917487
5500461357, 7446859218
5600421829, 7446940690
5700987665, 7895063791
5800110293, 7895090418
5900041058, 7895026539
6000338360, 7895142841
6100047737, 7895120522
6200285196, 8349169867
6300852331, 8349135880
6400146082, 8349217979
6500733323, 8349194460
6600920368, 8806101752
6700042485, 8806159534
6801070737, 8806181728
6900133771, 8806201559
7000609055, 8806135227
7100271590, 9259017125
7200826233, 9258993734
7300064996, 9258960621
7400155080, 9728465122
7500046433, 9728386575
7600285918, 9728442499
7700219391, 9728420306
