sent, rec
1717, 4410374108
5450337, 4414519791
10790761, 4414832938
15103025, 4413330811
20478016, 4414740521
25880118, 4411270369
30039097, 4414047663
35365323, 4611273088
40738595, 4410639719
45039077, 4411352800
50462980, 4413830433
55814525, 4413793563
60212416, 4411428848
65583942, 4411315104
70908620, 4410293436
75234348, 4410939645
80610558, 4414869665
85993900, 4410439414
90370775, 4411510195
95691835, 4611565601
100027394, 4410502142
105457966, 4611503086
110791167, 4611302412
115112266, 4411629237
120496876, 4414102001
125879988, 4611402040
130366895, 4414545725
135721868, 4414347224
140026881, 4610183506
145429980, 4414887745
150816866, 4611254252
155130622, 4413398017
160540482, 4413615851
165950849, 4410762240
170337769, 4414031109
175656988, 4411660913
181041791, 4414405617
185415185, 4611340579
190723907, 4410668640
195057035, 4413297777
200474359, 4610227765
205897192, 4413515431
210267391, 4409991811
215266229, 4611583844
220674502, 4411148627
226052442, 4410147476
230439611, 4414779558
235760950, 4414119271
240075264, 4411451692
245448578, 4411020854
250843479, 4411756888
255163247, 4417255747
260549933, 4417221818
265930707, 4414377544
270322752, 4413750118
275640581, 4410571117
281024703, 4413708737
285398020, 4417289811
290882782, 4410817431
295207002, 4414207301
300635442, 4413771591
306028043, 4410107349
310411458, 4414686139
316024454, 4413943999
320430518, 4410701992
325873989, 4611622304
330257492, 4411817486
335579302, 4413905414
340963256, 4410231148
345409738, 4410843313
350719247, 4610103315
356037561, 4414592836
360419150, 4411726684
365792293, 4610206443
370212060, 4414816374
375528449, 4413995341
380907916, 4414235283
385295193, 4411389854
390680992, 4411410102
395040092, 4414630793
400425025, 4414571478
405814882, 4413358418
410850386, 4410995486
415161142, 4410469101
420536560, 4610162339
425912197, 4414722921
430293741, 4413264454
435615406, 4411333870
440994305, 4414704564
445372887, 4414065530
450722248, 4410060800
455034749, 4410191260
460411007, 4414083437
465800301, 4411528761
470048302, 4611232829
475379633, 4411203463
480764103, 4411098109
485067655, 4417307918
490453367, 4413587294
495778446, 4611441129
500207778, 4610309099
505508583, 4410128809
510836954, 4611602756
515161486, 4411564410
520540503, 4410608355
525924189, 4414139579
530296756, 4413978285
535620138, 4417238461
541017799, 4410899086
545472570, 4411047213
550805629, 4411167273
555115443, 4413886083
560503041, 4411581468
565889395, 4414173131
570272843, 4414497370
575591979, 4410543774
580982650, 4611525180
585358436, 4411548243
590719784, 4610137524
595128333, 4611362718
600516851, 4410731334
605908220, 4410085798
610295136, 4411072958
615620254, 4414852195
620997790, 4413486133
625374536, 4414612003
630720873, 4414798925
635042820, 4414294180
640486403, 4413680985
646050987, 4413458333
650486439, 4413813330
655804712, 4413731810
660123117, 4411472304
665517146, 4611421776
670851108, 4413849076
675171646, 4411846159
680560307, 4410211426
685935880, 4611209969
690316505, 4411490778
695369279, 4410333308
700733030, 4414759178
705037068, 4611382456
710423378, 4411786029
715740609, 4610263509
720048146, 4411222081
725434233, 4413924016
730774129, 4611460598
735090613, 4411241529
740493285, 4410392363
745926620, 4410249677
750304570, 4413653413
755791953, 4413962190
760052718, 4411372732
765447798, 4410790961
770782976, 4410352367
775098697, 4411294845
780486034, 4410870168
785876348, 4414433401
790267279, 4611480197
795634930, 4610285623
801038548, 4414468585
805425892, 4413543040
810778530, 4414261660
815082056, 4411693222
820472879, 4410313901
825887188, 4411128878
830269346, 4411185337
835592673, 4410173529
840980377, 4414012961
845360897, 4611544756
850722954, 4414667824
856048434, 4611182267
860431856, 4417272910
865859214, 4417195661
870232685, 4414320879
875560075, 4414649284
880935361, 4410967633
885885295, 4413425805
890209979, 4413867373
895527512, 4636438029
900968813, 4637462118
905348160, 4637215090
910723168, 4636905277
915034866, 4635972221
920411071, 4635924275
925795250, 4634099491
930054924, 4636531616
935377541, 4637143508
940754834, 4612509288
945244080, 4637984585
950618029, 4612667639
955938592, 4634430710
960324033, 4612160729
965712783, 4637021033
971029121, 4611837892
975355441, 4634607962
980733881, 4611910847
985041651, 4636596630
990423954, 4636995293
995801221, 4636318038
1000126259, 4612185147
1005466364, 4636179538
1010818760, 4611889030
1015128084, 4634648250
1020508768, 4634708436
1025901965, 4635763455
1030280171, 4636110338
1035597225, 4638088617
1041001837, 4636378696
1045444916, 4635843366
1050786651, 4635775120
1055115769, 4634930160
1060499781, 4634458025
1065822090, 4612425098
1070210686, 4634389427
1075227916, 4612404706
1080632715, 4635948067
1086001299, 4636981087
1090723460, 4634561782
1095036254, 4637573271
1100431254, 4636124783
1105847489, 4634360029
1110235284, 4636350630
1115567988, 4634814161
1120941858, 4612567892
1125340916, 4637547015
1130912413, 4638033128
1135205129, 4635902201
1140620311, 4634253442
1146023004, 4636496301
1150432521, 4634159085
1155836198, 4636543190
1160215535, 4634672501
1165581781, 4634142343
1170784806, 4636673315
1175057879, 4634696746
1180428532, 4636449286
1185718319, 4636027236
1191022554, 4636390605
1195306864, 4634523021
1200674131, 4612283104
1206015000, 4637454119
1210361910, 4635853412
1215651840, 4612016590
1220994188, 4611728514
1225342539, 4637328293
1230711965, 4636508219
1236022798, 4634444536
1240366903, 4612251821
1245656743, 4634843492
1250949254, 4636763276
1255260524, 4637949084
1260550337, 4634213695
1265045340, 4634483949
1270413027, 4637204516
1275699952, 4612083204
1280055189, 4636401859
