sent, rec
2516, 1988266252
5454578, 1988177981
10639450, 1988323873
16016649, 1988285767
20400697, 1988204608
25775475, 1988245886
30026622, 1988226600
35352032, 1988306254
40828222, 1788133407
45131498, 2305892406
50518383, 2303359944
55931966, 2306238053
60344065, 2305467351
71040339, 2305965543
75364493, 2306261968
80737764, 2305943409
85048697, 2303967638
95774654, 2305426369
100094260, 2304119418
105524068, 2306424541
110847378, 2306309204
115166589, 2303533205
120545737, 2306351568
125847613, 2304142685
130050160, 2305655040
135418274, 2304027135
140822098, 2306620359
145227419, 2305676814
155974971, 2303382644
160386074, 2306044148
165792366, 2306600959
170042575, 2306540144
175388396, 2305383985
180782859, 2306378293
185098580, 2303853287
190442615, 2303814332
195855403, 2305511062
205465425, 2305575983
210782109, 2303833710
215105782, 2305756759
220530895, 2305986044
225919273, 2303947647
230314270, 2305738960
235639806, 2303335801
241031627, 2305405360
245422186, 2303904269
250794024, 2305333227
255101813, 2303595047
260492554, 2306502018
265882985, 2306578909
270305669, 2305851412
275630008, 2306062581
281026192, 2303772485
285429885, 2304047937
290926916, 2303492160
295529111, 2305776891
300959621, 2303928001
305347469, 2303871583
310673062, 2303403826
316061514, 2306331709
320497193, 2305829484
325924772, 2305698276
330318690, 2304163684
335639881, 2303573999
341031256, 2304004277
345495741, 2303283804
350820805, 2306399299
355129750, 2306464625
360522940, 2306279978
365905600, 2305611758
370317346, 2303793674
375642498, 2303723141
381030186, 2305554984
385438472, 2303250839
390488169, 2306483507
395914277, 2303449474
400364911, 2306560560
405746699, 2304097372
411065822, 2305533262
415391010, 2303554936
420768145, 2303472250
425082132, 2303311065
430426083, 2304070055
435810682, 2303514038
440120817, 2305873315
450885371, 2303668401
455214373, 2306005944
460603719, 2303636142
465995024, 2306447062
470319430, 2305359989
475646919, 2305809274
485433543, 2303750093
496054999, 2305488361
500483565, 2306521077
505874540, 2305447932
510272439, 2303426408
515603126, 2306024471
520983553, 2305633728
525393492, 2303615597
530718039, 2305719691
535032041, 2303692108
540434645, 2775678266
550263308, 2748650936
560973351, 2775804820
565354680, 2748632671
570679799, 2750295511
576058068, 2750317189
580443228, 2748710430
585830265, 2748591479
590210057, 2750126591
605331375, 2750146544
610653955, 2775658033
625811377, 2775760590
640882179, 2775559902
685014074, 2748508113
690325915, 2748863599
705515437, 3307442764
710846323, 2775782458
720559051, 2748842925
725947129, 2748670682
730323336, 2748550063
735709075, 2775824725
745623819, 2775699899
750952185, 2748766772
760673570, 2775719522
766069144, 2775588398
770399455, 2750165155
785512884, 2775637025
790853991, 2775866885
806056792, 2748689966
810419129, 2750075717
815796246, 2748728067
820129153, 2748451485
830895906, 2775901136
840566074, 2748883655
850320337, 2748746851
855707382, 2775846349
865429832, 2775739077
885521677, 2748530950
890841426, 3307463259
895177125, 2748571173
900600452, 2748796595
915711929, 2748483125
920028474, 2750204595
935075129, 2748820138
940471708, 2750185542
955644748, 2750223840
961055132, 2775613760
980528795, 2748611423
990327523, 2750103779
995804954, 2750272070
1000130105, 3307653138
1026051123, 3307482556
1035792307, 3308367529
1045729640, 3308267239
1050019781, 3307772853
1055421718, 3307793502
1060577687, 3307896961
1065956131, 3308001007
1070316987, 3307500680
1085442280, 3308087158
1095411381, 3307940141
1105255057, 3307576666
1110589154, 3308248102
1120432520, 3308403196
1125826763, 3308190794
1130243964, 3307334964
1135586717, 3308310950
1155024758, 3307520224
1175382103, 3307750727
1190359993, 3507637104
1195769437, 3308153203
1200075049, 3308039134
1215108909, 3308056924
1225838972, 3308385201
1230077181, 3308329167
1235383079, 3307921658
1245055463, 3307981949
1250789684, 3308348328
1255107177, 3307878120
1265812519, 3308133235
1280871234, 3308291218
1285414272, 3308112153
1290708302, 3308228791
1305803049, 3507604654
1315340078, 3307855189
1320705166, 3307594865
1330330806, 3308209929
1345571852, 3307671992
1350903291, 3307959559
1370210972, 3308172040
1375531124, 3308019302
1380941270, 3307538757
1390598077, 3307556878
1395961512, 3307689960
1405722055, 3307422844
1411029619, 3307728845
1426079502, 3307632605
1435819159, 3307397393
1440208806, 3307833338
1445561667, 3307614574
1455170511, 3968143493
1465874714, 3966341417
1475563907, 4028701987
1480971471, 4548120787
1485321570, 3968280753
1490630374, 3966617804
1500330783, 3966319360
1510932140, 3966467896
1520587107, 4548291846
1525971505, 3966209040
1550236456, 4028777051
1555521684, 3966360586
1570722048, 3968186172
1575078671, 4548269121
1580479344, 3966448490
1585873820, 3966683424
1590369805, 3968203799
1595826355, 3968316185
1610858498, 3968299387
1615207318, 3966177782
1625019517, 3966388662
1630380579, 3966593983
1640135106, 3966525778
1645549733, 3968221978
1675862575, 3966788993
1680251417, 3966661328
1695309054, 3968242780
1706078721, 3966430813
1710414301, 3966151982
1715827731, 4028755024
1725307411, 3966409962
1736051838, 3968164947
1745739502, 3966253845
1755379554, 3968121231
1760736147, 3966748391
1765067139, 3966233353
1780124750, 3966705195
1795619793, 3966809975
1810759176, 3966639951
1820498544, 3966724874
1830315142, 3966770221
1845477872, 3966501528
1850816418, 3968261390
1855150422, 3966121524
1870320723, 3966895421
1880025651, 3968363210
1885492508, 3966549307
1900458981, 3968334108
1905183458, 3966297809
1910864015, 3966277949
1920419865, 3966572249
1925814613, 4028731687
1930209071, 3966829063
1945276817, 3968383734
