sent, rec
1540, 494056719
100704673, 493995238
200282888, 565689343
300885161, 1253698302
400480276, 1253636059
500172717, 1389562014
600752693, 1679290708
700267415, 1679272501
800906510, 1679252560
900998384, 1679229239
1000580159, 1679200853
1100363054, 1679119556
1200954389, 1748801414
1300442602, 1811640368
1400552884, 1893101775
1500348817, 1893016085
1600899839, 1957189936
1700576645, 2033963827
1800411767, 2158376993
1900280446, 2251608796
2000855162, 2345072701
2100572936, 2461392041
2200508814, 2549795173
2300748382, 2599806748
2400294192, 2745352837
2500566495, 2801858369
2600909479, 2905589306
2700345401, 3100844705
2800661920, 3160544651
2901166731, 3228249764
3000671385, 3349431339
3100415130, 3401388165
3201052065, 3472914630
3300522139, 3619394068
3400761913, 3780286656
3500200285, 3844400084
3600654950, 3902517871
3701108513, 4053269103
3800521015, 4111643358
3900647327, 4236534028
4000895171, 4421524695
4100645550, 4506364763
4200704342, 4563035598
4300695996, 4620194335
4400218426, 4704168554
4501124925, 4855168946
4600513080, 4925875906
4701146120, 5052176530
4800865508, 5126659447
4900726890, 5217739549
5000747063, 5430581966
5100579771, 5509379995
5200154779, 5602662927
5300364649, 5710564800
5400605078, 5792885924
5500767933, 5872718795
5600493708, 5979441127
5700261360, 6053183701
5800468389, 6187647729
5900177757, 6187581390
6000634667, 6345429176
6101045453, 6423478208
6200234899, 6573543844
6300199258, 6653596844
6400976657, 6734134293
6500379644, 6939670454
6600418882, 7008466584
6701126631, 7073451471
6800926234, 7164973619
6900473666, 7246628435
7000465302, 7336971160
7100255633, 7412621052
7200274667, 7581296643
7301080065, 7642922002
7400777227, 7832846252
7500529357, 7910024953
7601025974, 7997112197
7700887946, 8080995536
7800397231, 8181998528
7900422720, 8382048152
8000228563, 8381975579
8100180393, 8547891176
8200605620, 8547826744
8300717509, 8759968170
8400036963, 8856406447
8500989912, 8990484489
8600484535, 9109870283
8701009355, 9198922878
8801091609, 9305526565
8900540069, 9386540197
9000671558, 9386470903
9100987189, 9578606628
9200891647, 9578539147
9300704525, 9657094320
9400920415, 9808314691
9500199770, 9911165331
9600260223, 9974192664
9700545040, 10078702093
9801060728, 10174042951
9900815509, 10345820812
