sent, rec
2054, 924941194
1381788, 924928258
1564587, 924915944
1731453, 924904126
2972143, 924893170
3150550, 924879491
3313803, 924864908
4556995, 924851601
4781973, 924839012
6920404, 924825534
7092288, 924813481
7265697, 924800191
7427840, 924786357
7596100, 924772255
7762892, 924758624
7927084, 924746229
8078045, 924732982
9249308, 924720431
9347936, 924705443
10504733, 924690898
10603033, 924675574
10689696, 924647668
11874253, 924635545
11981526, 924621739
12071696, 924605533
13227880, 924588894
13323879, 924575102
14483501, 924563012
14575384, 924548823
14676337, 924525478
15832190, 923884729
15938296, 923870537
16029105, 923856824
17216372, 923845247
17359611, 923831955
18521071, 923817870
18643040, 923805432
18731717, 923791134
19888604, 923776592
19990983, 923760646
20082979, 923745794
21235538, 923729911
21333961, 923714407
22488481, 923697451
22610863, 923675684
22703323, 923662171
23877505, 923648533
23975513, 923634563
24084380, 923617161
25765287, 923601578
25868256, 923588042
25995446, 923572581
26087697, 923557680
27407242, 923541012
27506897, 923527594
27600242, 923514142
28756911, 923496667
28881051, 923482952
30041991, 923466946
30140289, 923452076
30229648, 923434834
31389036, 923418736
31508443, 923401924
31601706, 923386450
32769778, 923370155
32926214, 923354911
33016517, 923339829
34180559, 923317962
34318638, 923304866
35485906, 923292890
35857958, 923280415
35950415, 923268200
36047630, 923256069
37205899, 923244108
37306801, 923230340
38492514, 923218952
38592379, 923203293
38693463, 923190510
39851019, 923176874
39971717, 923164922
40061194, 923149499
41235494, 923134354
41331689, 923120891
42490902, 923106451
42586111, 923093526
42687707, 923076325
43864843, 923063597
43983147, 923048878
44074475, 923035432
45230070, 923021788
46883382, 923005282
46976693, 922992213
47096915, 922978670
47185264, 922962579
47306372, 922946988
48478363, 922932716
48612819, 922918297
48707016, 922902007
49906615, 922886919
50009273, 922871334
50099388, 922855403
51262319, 922841141
51360143, 922828833
52556178, 922814769
52653695, 922797983
52746244, 922783996
53903660, 922768099
54003926, 922753591
54093040, 922738475
55277100, 922723360
56178977, 922708979
56275020, 922691286
56398513, 922677274
56553423, 922663072
57729567, 922636083
57825973, 922622856
59001526, 922609164
59101170, 922594937
59192837, 922580990
60374652, 922567649
60476787, 922554615
60574312, 922540185
61734828, 922525978
61830067, 922514306
62990015, 922501039
63084611, 922486083
63241416, 922470342
64411902, 922455176
64507047, 922400929
64737081, 922383223
65896150, 922369555
66018104, 922356340
66107930, 922340047
67286510, 922324917
67390942, 922283609
68555372, 922269286
68692915, 922256444
68787220, 922243187
69944932, 922228975
70068612, 922214543
70165178, 922199687
71327685, 922184217
71436282, 922167341
71529057, 922148455
72729155, 901777113
72830193, 901755643
73988828, 901731383
74084293, 901709249
74198263, 901686628
75357219, 901665376
75465033, 901643933
77044078, 901622354
77144702, 901598503
77236772, 901571796
77355640, 901539336
78524518, 901516001
78622889, 901493319
78719303, 901468605
79916128, 901444035
80019455, 901414490
85744879, 1056752542
85859659, 1056739395
85960159, 1056726566
86044075, 1056712050
86129274, 1056698310
86219665, 1056685057
86303910, 1056671756
86389390, 1056659960
86470188, 1056647723
86554648, 1056635412
86634347, 1056622822
86746640, 1056607111
86829491, 1056594233
86920906, 1056578563
87002738, 1056563445
88165866, 1056548129
88251811, 1056528617
89403134, 1056514702
89530726, 1056500670
89642842, 1056485197
90792013, 1055710129
90891768, 1055696260
92040933, 1055681486
92127992, 1055666657
92211086, 1055649646
93359462, 1055627648
93451508, 1055608135
93552494, 1055591946
94703766, 1055570925
94799361, 1055543595
95950975, 1055529297
96046018, 1055516619
97671776, 1055503989
97764060, 1055490679
97851599, 1055478449
97943725, 1055466181
98086421, 1055452302
99256492, 1055440503
99349448, 1055427332
100518068, 1055412782
100619849, 1055400357
100711662, 1055386400
101873861, 1055373171
101988690, 1055358866
102120526, 1055347641
103280619, 1055334146
103380203, 1055321664
104548220, 1055306501
104647512, 1055292933
104736857, 1055278969
105895324, 1055264489
105999083, 1055248800
106092583, 1055231864
107291200, 1055214479
107394279, 1055193315
108557420, 1055175327
108680035, 1055154419
108775165, 1055136409
109934638, 1055116181
110035515, 1055098500
110125492, 1055080179
111311981, 1055062257
111417954, 1055043311
111781882, 1055012909
112943504, 1054990129
113041493, 1054971931
113147344, 1054953316
114309644, 1054930793
114418651, 1054911906
114538126, 1054887366
115720205, 1054866359
115818684, 1054844660
117464195, 1054821194
117564110, 1054800293
117680655, 1054777841
117772713, 1054753044
118943235, 1054720783
119042033, 1054708626
119152615, 1054695569
120317266, 1054683683
120414050, 1054667059
120506249, 1054654418
121678027, 1054642342
121791249, 1054628554
122961358, 1054615355
123057271, 1054600364
123193104, 1054587539
124388278, 1054574215
124488028, 1054560881
124585095, 1054548262
125744692, 1054534945
125860171, 1054519799
127031917, 1054506097
128047906, 1054490613
128110649, 1054474333
128172501, 1054459067
128235712, 1054442759
128509459, 1054426516
129661528, 1054412953
129732395, 1054396346
130863599, 1054380537
130958993, 1054362219
131028067, 1054345267
132167617, 1054327065
132292268, 1054309081
133469158, 1054288889
133568618, 1054270681
133659023, 1054250542
134844189, 1054230167
134921630, 1054209805
136052208, 1054188386
136118018, 1054164967
136180527, 1054122154
137403953, 1054079926
137474150, 1039318108
137536574, 1039265326
138673148, 1039204473
138741749, 1039147632
139891506, 1039094188
139974053, 1039031844
140039027, 1039000453
141186547, 1038967198
141255119, 1038910220
142382454, 1038889962
142451033, 1038862770
142562485, 1038843597
143696371, 1038823680
143777959, 1038803078
144909494, 1038784514
144976717, 1038764771
145039190, 1038744510
146187874, 1038721493
146257194, 1038689286
147175706, 1038648140
147238831, 1038603494
148374097, 1038558004
148442322, 1038528304
148526538, 1038482872
149668783, 1038447417
149736194, 1038398427
150864922, 1580014245
150931301, 1579995706
152059681, 1579977864
152145883, 1579958887
152211344, 1579940130
153355642, 1579921814
153425266, 1579903608
154557416, 1579885901
154645103, 1579866030
154709609, 1579845876
155841541, 1579814842
155910290, 1579797363
157041498, 1579779456
157113578, 1579759474
157194604, 1579739977
158328617, 1579721587
158401633, 1579703032
159534911, 1579685655
159610743, 1579667591
159671977, 1579649535
160822655, 1579632483
160892371, 1579614293
162040054, 1579595212
162106840, 1579575758
162170343, 1579557445
163316825, 1579538312
163385124, 1579518748
164513922, 1579500605
164609594, 1579480853
164675006, 1579459690
165807658, 1579438688
165879959, 1579416934
167008710, 1579397437
168172520, 1579370376
168252751, 1579340768
168406149, 1579312468
168510390, 1579287872
168651516, 1579260250
169818562, 1579232358
