sent, rec
2141, 888248545
257772, 888237451
1526312, 888225655
1746360, 888213911
1906482, 888203490
2074210, 888191306
2247619, 888179451
2413602, 888166695
4562447, 888153561
4731943, 888141544
4908662, 888129556
5076428, 888118038
5238414, 888107097
5408420, 888093981
5570693, 888080170
5735176, 888066045
5893267, 888053881
6045510, 888040250
6138195, 888026718
6232947, 888013916
6333308, 888000033
6422948, 887975872
6519843, 887961931
6609801, 887950008
6702991, 887937266
6791888, 887925667
6885317, 887911003
6974039, 887899387
7073525, 887888802
8248560, 887876104
8349368, 887864690
8438647, 887851455
8547368, 887839673
8664847, 887827811
8783879, 887816594
8917691, 887803440
9019282, 887790718
10185303, 887778245
10285389, 887766011
10377671, 887754176
10465607, 887740795
10557272, 887728888
10646503, 887717531
11808079, 887702597
11918251, 887686983
12007572, 887671571
12133208, 887647713
12224088, 887142909
12316380, 887126524
14124149, 887109503
14221526, 887095400
14339657, 887074437
14457658, 887061442
14550558, 887047921
14638303, 887034773
14729362, 887022531
14818014, 887007426
14920772, 886991950
15018561, 886976258
15112467, 886962793
15207003, 886946981
15297140, 886929964
16467370, 886913033
16563773, 886894495
16676688, 886860876
16814409, 886843320
16912957, 886828632
17031948, 886811923
17150038, 886787239
17513646, 886770249
17612261, 886755900
18783649, 886742928
18879840, 886731147
18973112, 886702644
19071470, 886686839
19165657, 886669920
19255260, 886652519
19349231, 886633899
20507881, 886617298
20609731, 886599311
20702926, 886581317
20794159, 886563860
20911963, 886546491
20998325, 886526915
21115591, 886509803
22306473, 886492654
22424408, 886476028
22515449, 886459039
22608426, 886442516
22697672, 886422597
24357608, 886402557
24455100, 886384181
24554391, 886364212
24646657, 886344378
24735061, 886326271
24827535, 886303931
24916346, 886282506
25008723, 886262040
25104365, 886243301
25194380, 886221316
25293080, 886202113
25405716, 886180888
25513973, 886161814
26699248, 886141925
26818297, 886123388
26909329, 886101705
27003446, 886081116
27096129, 886062128
27195597, 886041360
27285137, 886021504
28208738, 885999731
28304617, 885980154
28396376, 885958746
28483289, 885936813
28588140, 885908330
29752030, 885890033
29856232, 885872905
29970129, 885854635
30061513, 885835189
30166416, 885815439
30275063, 885795704
30369279, 885762649
31545881, 885092076
31668746, 885076086
31765832, 885055156
31858415, 885036665
31965139, 885018761
32056491, 885003163
32145976, 884984915
32371700, 884967513
33541372, 884949659
33653857, 884931202
33758176, 884913425
33846073, 884897297
33954259, 884877973
34069086, 884858121
