sent, rec
1541, 650364826
1363709, 650338772
1551528, 650321670
2791960, 650305336
2967150, 650288134
3139452, 650270505
4384582, 650239079
4561831, 650222803
6798095, 650205094
6985358, 650187398
7163495, 650166970
7331450, 650149381
7516539, 650131409
8762320, 650111291
8939830, 650094069
10179356, 650076571
10346500, 650057257
11545740, 650039682
11646390, 650018110
12806474, 649993926
12917335, 649962976
14079156, 649943521
14176883, 649924043
15361175, 649903902
15460960, 649880099
16598856, 649857884
16699581, 649829990
17870916, 648970145
17972059, 648946164
19135877, 648924381
19236030, 648901934
20394521, 648878256
20496444, 648839544
20627808, 648819001
21816873, 648797407
21954033, 648776014
23118333, 648754667
23241746, 648728123
24400488, 648707861
24515434, 648686560
25683747, 648665187
25782864, 648642257
26941069, 648616596
27054768, 648578947
28217372, 648555313
28312463, 648529325
29486988, 648507827
29586253, 648487461
30747371, 648463759
32580177, 648440203
32686627, 648414448
32796331, 648392867
32913671, 648368676
34085515, 648335827
34339939, 648310703
34430539, 648291536
35592822, 648272943
35722260, 648252884
36896657, 648233627
36995421, 648214798
38155468, 648196498
38274233, 648176516
39440901, 648154947
39536467, 648131055
40694815, 648108360
40851264, 648086794
42048338, 648068619
42147840, 648043091
43353966, 648023754
43646785, 648003851
43767290, 647982845
44931756, 647962440
45031848, 647937689
46207325, 647915450
46331472, 647894364
47496498, 647874193
47591194, 647853883
48753641, 647833305
48850871, 647811953
50034853, 647790892
50138279, 647767185
51312301, 647747745
51415169, 647726250
52601996, 647703093
52702030, 647681265
53861273, 647655265
53980606, 647631668
55142010, 647607329
55266026, 647585855
57005602, 647558765
57106889, 647537476
57260777, 647514764
58425193, 647491255
58521870, 647469551
59681424, 647447550
59819429, 647421162
61000470, 647397117
61097508, 647369019
62258127, 647297599
62367840, 647266003
63526756, 647248303
63641748, 647229889
64802600, 647206305
64916257, 647184505
65010856, 647164859
66170004, 647142923
66269157, 647123664
67439738, 647098226
67538753, 647075437
68718887, 647054767
69780525, 647035005
69870147, 647014537
71036039, 646990957
71208180, 646959289
71317535, 646922148
72477480, 646882646
72600011, 646846605
73755575, 646802749
73876113, 646763153
75035144, 646737669
75174809, 646714490
76338912, 646682379
76437185, 646644226
77608672, 646600374
77705075, 646552475
78885404, 646505753
78999339, 646464920
80160044, 646419815
80255569, 646344625
81556801, 853923604
81677721, 853915377
82865775, 853905975
82966672, 853897899
84122759, 853889166
84220998, 853879657
85416067, 853869797
85515887, 853860254
86676823, 853848071
86793331, 853836016
86895250, 853825157
88058419, 853815777
88187294, 853807484
89346238, 853797726
89446989, 853785580
90602594, 853776126
90701942, 853764612
91870488, 853753538
91968180, 853743645
93166058, 853734243
93267174, 853722954
94957233, 853713637
95075960, 853703368
95176036, 853692307
96359568, 853681776
96458959, 853668800
97616452, 853659028
97727604, 853649693
98885740, 853638444
98983741, 853626885
100175544, 853615379
106241461, 853604907
106358808, 853596010
106463046, 853587113
106555834, 853575808
106644271, 853566375
106771950, 853556780
106867061, 853546711
106960270, 853534718
107049459, 853523293
107160332, 853512169
107267162, 853501742
107366536, 853464456
108544235, 853456681
108651959, 853448100
108753077, 853438817
109913123, 853430847
110011333, 853422683
111167937, 853415092
111315705, 853406489
112475121, 853398280
112574928, 853390374
113740591, 853379468
113844475, 853370672
115006983, 853361376
115109855, 853350836
116273604, 853340163
116411506, 853329052
117572734, 853316434
117670399, 829429786
118831594, 829409815
118928229, 829390005
120636676, 829369746
120736454, 829347199
120825262, 829327102
121991053, 829305788
122142812, 829285273
123305582, 829264256
123401098, 829241967
124560079, 829220101
124662861, 829199036
125842089, 829178195
125939793, 829155172
127097849, 829131049
127250830, 829108223
128410055, 829087168
128509786, 829065569
129694116, 829044459
129794369, 829023024
130951819, 829001702
131052427, 828981709
132214866, 828960692
132345090, 828940034
133521555, 828917559
133622229, 828896861
134777991, 828871943
134877765, 828850944
136033655, 828827868
136155339, 828804234
136253322, 828761242
137426249, 828743563
137530302, 828726206
138688964, 828707553
138790258, 828688810
139950019, 828670642
140387164, 828650460
141560498, 828631193
141659711, 828612092
142824249, 828579140
142932655, 828558970
144158731, 828540735
144269001, 828521025
145987572, 828499259
146100008, 828480333
146190283, 828461914
146283415, 828441023
147447266, 828421865
147548094, 828403852
148706050, 828384548
148806584, 828365563
149962997, 828346625
150071718, 828325914
151264022, 828305584
151393185, 828284503
152571397, 828264885
152676567, 828243336
153837460, 828220770
153950889, 828198051
155131214, 828176691
155239769, 828155588
156402101, 828133819
156498672, 828112557
157667876, 828090416
158684010, 828068124
158753580, 828046268
158819172, 828024575
159958765, 827999957
160028720, 827976828
161381353, 827950307
161475103, 827929075
162607373, 827906164
162676085, 827873699
163825138, 826596314
163893185, 826572656
165021452, 826546656
165134032, 826499604
166300235, 826480407
166397431, 826460972
167558244, 826441792
167667938, 826421888
168831293, 826402942
168948444, 826384101
170202550, 826364499
170278091, 826344394
171415636, 826325199
171482452, 826303436
172598122, 826283691
172692139, 826264518
173822636, 826243185
173906638, 826222577
175035752, 826201209
175118635, 826180403
176286674, 826159700
176369190, 826138023
177500386, 826115577
177582652, 826082937
178712877, 826045323
178779963, 826005071
179908531, 825963750
181040215, 825918082
181108095, 825872711
182238657, 825827969
182305428, 825785024
183242649, 825737991
183332050, 825695268
184467494, 825650193
184535438, 825615971
185673512, 825572055
185741555, 825525387
186890136, 825474851
186984600, 825423204
188114992, 1276499646
188181088, 1276354881
189308255, 1276336356
189377844, 1276319001
190505423, 1276300260
191638378, 1276281170
191722727, 1276260517
192852029, 1276239085
192924713, 1276211639
194052552, 1276193493
194142079, 1276173433
195272849, 1276154191
195342073, 1276134498
196473408, 1276113506
196542573, 1276094119
197698734, 1276073959
197782133, 1276055027
198914605, 1276036468
199020535, 1276018704
200150352, 1276000000
200218910, 1275982317
201349029, 1275963891
201421704, 1275945158
202554513, 1275925672
202643135, 1275904640
203773584, 1275883717
203840298, 1275864726
204968099, 1275845891
205066585, 1275826745
206202804, 1275808454
206272024, 1275786679
207402461, 1275764530
208548856, 1275740718
208691903, 1275716318
208755164, 1275688263
209961738, 1275660640
210057320, 1275630662
211217021, 1275606487
211314336, 1275578925
212487884, 1275551241
212590118, 1275520145
213785794, 1275486894
223839351, 1275459739
223943747, 1275431037
224038900, 1275403838
224137127, 1275372355
224251301, 1275344324
224361674, 1275309448
224464710, 1275280342
224535676, 1275248054
224614115, 1275216418
224675158, 1275189279
224737381, 1275153458
224797421, 1275120972
224868556, 1275075294
224931140, 1275023567
224995221, 1275006403
225055439, 1274988172
225146719, 1274968211
225210439, 1274949952
225281104, 1274930420
226418219, 1274911374
226492866, 1274893263
227630558, 1274871456
227693349, 1274853382
228817478, 1274832077
228882315, 1274811906
230004978, 1274793673
230081809, 1274774504
231205947, 1274755086
231279197, 1274735225
232404872, 1274713034
233532002, 1273307355
234781943, 1273285449
234866573, 1273265039
234941300, 1273243523
235035823, 1273223322
236192932, 1273202911
236339670, 1273177906
237486194, 1273155130
237578380, 1273127282
238720786, 1273103279
238799866, 1273074238
239944185, 1273046827
240024909, 1273015286
241185485, 1272987862
241266009, 1272959925
242410965, 1272933939
242500798, 1272904726
243645555, 1272877224
244796940, 1272845701
244917999, 1272813514
245018414, 1272784112
246177833, 1272751340
246297466, 1272721631
247469381, 1272675504
247585297, 1272642687
248745343, 1272610941
248856417, 1272565034
250014625, 1272526147
250119734, 1272479676
251277702, 1272402698
251404392, 1272375728
252578707, 1272338477
252686347, 1272300518
253850859, 1272260149
253948693, 1272219866
255136827, 1272181723
255232598, 1272139649
256392006, 1271184206
256491453, 1271165002
257724323, 1271144193
257823890, 1271123717
259004931, 1271104065
260743353, 1271083224
260839912, 1271065338
260931059, 1271034699
261019312, 1271016885
262187858, 1270998884
262284451, 1270978574
263446084, 1270960171
263552270, 1270938186
264711225, 1270920623
264810792, 1270900945
266018317, 1270879921
266120368, 1270859780
267278412, 1270834073
267379219, 1270795241
267528375, 1270719054
268741358, 1521223180
268845603, 1521202960
270010900, 1521185311
270128132, 1521167827
271292446, 1521150486
273262901, 1521132468
273328473, 1521113754
273391807, 1521094955
273455018, 1521075731
274593302, 1521057995
274664649, 1521038998
275794328, 1521017671
275895739, 1520997930
277043129, 1520978577
277112405, 1520961453
278241622, 1520940984
278308444, 1520921606
279438177, 1520900323
279544611, 1520871955
280679569, 1520854729
280766448, 1520836093
281900497, 1520815858
281969017, 1520796273
283118252, 1520773206
283188968, 1520751696
284516189, 1520728720
284606922, 1520709334
285745135, 1520690436
285813621, 1520672018
286941457, 1520651649
287046355, 1520631170
288179785, 1520611101
288245700, 1520578273
289375763, 1520557397
289442883, 1520534808
290571004, 1520514723
290655212, 1520494798
291787087, 1520475158
292919921, 1520454730
292987507, 1520435984
294117734, 1520413855
294204378, 1520394227
295335833, 1520375120
295402106, 1520353985
296533571, 1520334182
297475178, 1520313812
297554710, 1520293360
297672922, 1520273628
298815747, 1520252826
298884074, 1520232532
300012711, 1520212033
300079613, 1520189195
301204292, 1520167034
301287808, 1520142820
302420444, 1520120175
302503284, 1520097764
303635565, 1520077306
304768677, 1520054137
304853678, 1520026225
305985541, 1518621295
306069725, 1518588207
