sent, rec
2235, 361848855
1358334, 361826106
1531587, 361806768
2779462, 361788128
2960447, 361769669
4197945, 361751176
4371955, 361733960
5605634, 361716888
7761359, 361696370
7974499, 361674067
8150780, 361653956
8314414, 361634055
9565010, 361608101
9733937, 361584086
10970790, 361557483
11150589, 361510564
12381909, 980980107
12522722, 980962126
13691458, 980935427
13787441, 980915817
14956319, 980896345
15053242, 980876721
16215901, 980857917
17407672, 980836012
17502661, 980813446
18661354, 980792042
18768332, 980771636
19952483, 980747413
20048392, 980725877
21215429, 980705649
22376592, 980685651
22476166, 980665250
23636538, 980643402
23772696, 980623847
24937969, 980602786
25085761, 980578377
26249446, 980556733
27410675, 980535357
27539122, 980515021
28694951, 980493773
28816138, 980472296
29980595, 980452261
30086697, 980430333
31255771, 980409088
32422804, 980384063
32523741, 980362353
33690717, 980338214
33791979, 980300174
34947144, 980280709
36731561, 980262328
36858411, 980244023
36952301, 980224581
38155789, 980204911
38252480, 980178146
39562550, 980160036
39663475, 980141095
40819929, 980122219
40951945, 980104221
42119844, 980085439
42218329, 980067601
43373272, 980047335
44541234, 980023066
44634308, 980001987
45795061, 979982928
45888922, 979964338
47102814, 979944134
47236186, 979925589
48399150, 979905046
49565646, 979885764
49938328, 979864029
50058036, 979841056
51222372, 979821061
52395439, 979799420
52501470, 979778276
53711833, 979758704
53815706, 979738773
54972243, 979717162
55075526, 979694968
56232016, 979666739
57396551, 979638129
57491422, 978994412
58662154, 978971911
58764524, 978950498
59973304, 978927343
60075431, 978902617
61235737, 978879915
62398639, 978858418
62532020, 978829913
63721591, 978809116
65435145, 978784145
65533696, 978750883
65636761, 978728286
65755988, 978704351
66920047, 978669161
68089416, 978650223
68183732, 978628273
69377522, 978610558
69472380, 978590562
70635606, 978569605
70735294, 978550591
71909631, 978532474
73100829, 978514526
73198595, 978492766
74358569, 978471811
74484228, 978447145
75649169, 978427984
75760309, 978406505
76918756, 978384989
78084573, 978365354
78201231, 978345700
79229021, 978325662
79321574, 978306003
80487290, 978283470
81680607, 978263008
81783788, 978243911
82951170, 978224038
83057022, 978202570
84212651, 978180922
84336767, 978158109
85499672, 978134900
86664215, 978107343
86851045, 978081884
88023967, 978061384
88130515, 978040850
89293537, 978016199
89426190, 977992591
90611056, 977970386
90719520, 977947136
91897229, 977925261
93197475, 977898052
93317937, 977876678
94501659, 977854796
94598492, 977833682
95761114, 977812091
95858805, 977790021
97056736, 977766798
97156444, 977742212
98317066, 977706383
99484262, 977635320
99606727, 977611059
100769724, 977579213
100899415, 977561065
102060535, 977541107
102174623, 977522450
103337211, 977503245
104516511, 977484840
104627562, 977462369
105785996, 977443736
105882388, 977425192
107057842, 977406501
108715223, 977387305
108807046, 977368085
108898762, 977347064
110090086, 977327307
110187626, 977306571
111345936, 977283879
111464005, 977264898
112627213, 977243717
113792407, 977225246
113931306, 977204190
119317173, 977182000
119408946, 977162908
119514615, 977141767
119632847, 977110340
119727390, 977089882
119816635, 977068672
119924996, 977046844
120016981, 977025444
120105454, 977004541
121279786, 976984261
122469085, 976962814
122580500, 976943345
123738205, 976922504
123882556, 976898801
125043396, 976878314
125142449, 976857440
126303738, 976834925
127480794, 976811410
127598710, 976788594
128782494, 976766802
128894691, 976741566
130058912, 976718284
130159393, 976694601
131313363, 976672087
132479468, 976649381
132585417, 976627066
133746889, 976598421
133841450, 976578988
135002092, 976560734
135122975, 976538749
136803173, 976520044
136904485, 976501699
138074979, 976482712
138174061, 976464557
139326509, 976445722
139431606, 976426474
140650924, 976406817
140757013, 976385946
141931268, 976366077
143098730, 976348082
143194384, 976329486
144356642, 976310503
144455964, 976289623
145622367, 976270126
145722474, 976250908
146880610, 976229291
148048697, 976208101
148170011, 976187278
149331859, 976166266
149429095, 976147250
150596367, 976127867
151769061, 976107012
151873535, 976084649
153058135, 976062793
153179963, 976041305
154359493, 976020953
154454929, 975998008
155618958, 975978202
155719257, 975957735
156888383, 975935373
158052420, 975913337
158152181, 975890153
159312353, 975867830
159440140, 975843997
160619440, 975810455
