sent, rec
1543, 509997105
1368447, 509975102
1555948, 509956696
2797936, 509937539
2985629, 509919659
3148874, 509900719
4402917, 509882879
4578196, 509863848
5824871, 509843068
8023247, 509732747
8199031, 509714753
8366457, 509693501
8533589, 509674826
8708237, 509655484
8872710, 509635451
10121162, 509616970
10273550, 509598067
11443906, 509579863
11540867, 509559854
12702533, 509539424
12813241, 509519134
13985015, 509497727
14080998, 509477372
15264718, 509449565
15358261, 509429607
16513680, 509409297
16611146, 509387484
17765306, 509368076
17861877, 509347052
19036711, 509322635
19134112, 509289431
20289559, 509259478
20387494, 507572940
21604907, 507551387
21754798, 507521381
22912781, 507501201
23021085, 507480319
23134409, 507457920
24311508, 507414818
24411373, 507397235
25570076, 507379426
25698176, 507360859
26863391, 507342722
26960999, 507326285
28127303, 507309584
28224363, 507291927
29394071, 507273476
29489882, 507255059
30647389, 507234699
32329138, 507217555
32417101, 507200703
32536876, 507183351
32626084, 507166029
33801906, 507148588
34045753, 507130484
35225668, 507111114
35325319, 507093036
36489730, 507075026
36603891, 507056300
37786682, 507037709
37885673, 507018863
39040759, 507000688
39155895, 506979803
40313339, 506958457
40407479, 506939277
41608773, 506918308
41705748, 506898092
42872879, 506877232
42970502, 506857677
43275219, 506837400
44433852, 506816948
44533111, 506798539
45744365, 506777449
45846094, 506758545
47014438, 506739103
47128646, 506720311
48304053, 506700683
48405809, 506680682
49564291, 506660274
49657189, 506641380
50834385, 506621356
50929899, 506600624
52097508, 506580219
52189503, 506559339
53308869, 506538211
53402648, 506505581
54560612, 506488443
54651399, 506469863
55830297, 506452391
57452082, 506433494
57578621, 506417014
57673790, 506397869
57812435, 506381088
59016660, 506363382
59111617, 506330307
60303960, 506312237
60397970, 506294898
61577746, 506277381
61676697, 506259861
62831261, 506241610
62938528, 506223314
64092309, 506205127
64187768, 506184123
65307472, 506146924
65403933, 505150152
66559289, 505130462
66656070, 505111892
67834974, 505091256
67964913, 505072223
69123872, 505053098
70158027, 505032452
70249825, 505012918
70341365, 504991343
71532766, 504968174
71680115, 504941172
72840419, 504921475
72946537, 504899250
74102823, 504879808
74199992, 504859634
75359319, 504834426
75453245, 504803109
76611837, 504761959
76705301, 504720383
77862492, 504675383
78007852, 504643984
79184394, 504623430
79297301, 504601159
79405281, 504577603
80568858, 504545474
80774609, 504504773
81935244, 504462159
82028211, 504405217
83220984, 504346373
83318914, 504302353
84476628, 504278959
84584485, 504261653
85749507, 504243310
85843445, 504212515
87001649, 504172910
87094726, 504134777
88305747, 504098289
88400953, 504061264
89590340, 504020116
89687615, 503979534
90844498, 503940503
90960171, 503898626
92122168, 503854350
92231520, 503812282
93384781, 503734782
93502435, 503655101
95046167, 677473405
95160852, 677455520
95253830, 677437556
96429594, 677417186
96529796, 677398195
97684471, 677379289
97780681, 677359751
98944005, 677334720
99040201, 677313834
100231877, 677281273
105725828, 677260959
105820929, 677240228
105909987, 677220365
106042422, 677199068
106131750, 677169696
106221803, 677149831
106349571, 677127823
106442887, 677109118
106531943, 677090943
106640622, 677072317
106742934, 677053050
107937421, 677032523
108038015, 677012432
108126404, 676990382
109285688, 676965147
109409030, 676945376
110575530, 676926002
110669713, 676906010
111832050, 676887358
111956588, 676867887
113116805, 676846841
113208087, 676827222
114376364, 676798873
114469191, 676735915
115650187, 676714705
115744402, 676694481
116921899, 676672117
117033741, 676651650
118188636, 676630099
118284269, 676606141
119439521, 676583670
121012755, 676557766
121107283, 676536087
121218417, 676513923
121324914, 676491378
122486927, 676468751
122636267, 676446815
123794638, 676423697
123890945, 676398977
125045674, 676376859
125144425, 676344122
126337078, 676322410
126434134, 676298988
127632257, 676275875
127744521, 676254098
128905261, 676230308
128998414, 676208316
130156351, 676185665
130251193, 676158009
131409281, 676132504
131530006, 676091163
132690852, 676071325
132813044, 676051928
133975668, 676032278
134068686, 676011442
135228821, 675990317
135325832, 675968137
136480471, 675941292
