sent, rec
3697, 1061764602
1369655, 1061756600
2623956, 1061749191
3866302, 1061741047
5122377, 1061733291
6363891, 1061724502
7619058, 1061715253
8858600, 1061705015
11042463, 1061688318
12304534, 1061086062
12521977, 1061073735
14827907, 1061058006
15109121, 1061039408
16369006, 1061027285
17618805, 1061014007
18862651, 1061000621
20096839, 1060989143
22385433, 1060978654
22583884, 1060965344
24766308, 1060951562
25940150, 1060940731
27111460, 1060926840
28279300, 1060914514
29445475, 1060902399
30644495, 1060887070
31806843, 1060874914
32972407, 1060862332
34135574, 1060848903
35313398, 1060837020
36473723, 1060824851
37642956, 1060811916
39875400, 1060798046
40064311, 1060784091
42348538, 1060770641
42513690, 1060759177
44742715, 1060745038
45946772, 1060731347
47114114, 1060718613
48274722, 1060705956
49498090, 1060691690
50657343, 1060678120
51818947, 1060666475
52992819, 1060652233
54158648, 1060639156
55328833, 1060626581
56486913, 1060612692
57704061, 1060598212
58866833, 1060585485
60674319, 1060570253
61879356, 1060557919
63051328, 1060543436
64216515, 1060529924
65401489, 1060514202
66567508, 1060501884
67735454, 1060487813
68900402, 1060472714
70227837, 1060458257
71398993, 1060443472
72561849, 1060425835
74801797, 1060402301
76049041, 1060389961
77223288, 1060376622
78393428, 1060353157
79558691, 1060341905
80785776, 1060330692
82012202, 1060318831
83200441, 1060307850
84369161, 1060295807
85735848, 1060284816
86905570, 1060271962
88101742, 1060255655
89268894, 1060244310
90478792, 1060230374
91646927, 1060216349
92812413, 1060204055
93992318, 1060190195
95159556, 1060176759
96326407, 1060161229
98560421, 1060135844
99814214, 1042928907
101050006, 1042910297
102227146, 1042890286
103421230, 1042870797
104628565, 1042849833
105805285, 1042831007
106987692, 1042810851
108158714, 1042784775
109328415, 1042763501
111137752, 1042743374
111260000, 1042722747
113494852, 1042703377
114735773, 1042682805
115909653, 1042660320
117099118, 1042638236
118266951, 1042617975
119434216, 1042592263
120598073, 1042572106
121761360, 1042551778
123041005, 1042532064
124210502, 1042511118
125410697, 1042489389
126582903, 1042468237
127749053, 1042443139
128944151, 1042418690
130161795, 1042382539
131342844, 1042354172
133589831, 1042335404
133755682, 1042317624
135856067, 1042297708
137068436, 1042277985
138230494, 1042260460
139436116, 1042241060
140599923, 1042218896
141769407, 1042200814
142943247, 1042182797
144167709, 1042163981
145343813, 1042144423
146513962, 1042125156
147682109, 1042103874
148842628, 1042085298
151080061, 1042065088
151254693, 1042038243
153504958, 1042019176
154788672, 1041999442
155934233, 1041980310
157112667, 1041959760
158293613, 1041940836
159463526, 1041921759
160657193, 1041901317
161972538, 1041875097
163142055, 1041854924
164312859, 1041834337
165487838, 1041814855
166707038, 1041795624
167876557, 1041775250
169051540, 1041754640
170221325, 1041732322
171385248, 1041705869
173622669, 1041641743
173795212, 1041621220
176008281, 1041602037
177246752, 1041580845
178420542, 1041558226
179630088, 1041535911
180793503, 1041514161
181969824, 1041492198
183132497, 1041462761
184298237, 1041440409
186038173, 1041416775
187221192, 1041395523
188468013, 1041373665
189635483, 1041351147
190799229, 1041317545
191985673, 1040636461
193154493, 1040618441
194318429, 1040596369
195484939, 1040578850
196651013, 1040556269
197824771, 1040538164
203359826, 1040518977
203453209, 1040500225
203574942, 1040481700
203734373, 1040461908
203840874, 1040438594
206087725, 1040419343
206294744, 1040399637
208485301, 1040379592
209732380, 1040360675
210967378, 1040341805
212140704, 1040322468
213306694, 1040302178
214516905, 1040281404
215680946, 1040257963
216848293, 1040237952
218014504, 1040218697
219186204, 1040193820
220352010, 1040172360
221522901, 1040150177
222694775, 1040128165
223867767, 1040106327
225070584, 1040077505
227311519, 1040055703
228569886, 1040034130
229813913, 1040013277
230995735, 1039986364
232191171, 1039966796
233386475, 1039944525
234558351, 1039908276
235724264, 1039887198
237536718, 1039860653
237635272, 1039838344
239872376, 1039818720
240042322, 1039797330
242286552, 1039773750
243524125, 1039751978
244700084, 1039728926
245869772, 1039707939
247038744, 1039683319
248241778, 1039656993
249410223, 1039639951
250596988, 1039621958
251758084, 1039602520
252923262, 1039582993
254084155, 1039564641
255269836, 1039546558
256438417, 1039527492
257627759, 1039504832
259881059, 1039486819
260059711, 1039467991
262306381, 1039447876
263548321, 1039425069
264719696, 1039406239
265898695, 1039388020
267065861, 1039368799
268230512, 1039344738
269411322, 1039325159
270576832, 1039305722
271786653, 1039287379
272950206, 1039267886
274119367, 1039248957
275290816, 1039228846
276461552, 1039207692
277622844, 1039187603
279856216, 1039163778
280126064, 1039142522
282360946, 1039122499
282525872, 1039102536
283990651, 1039079524
285177202, 1039054723
286992023, 1039031670
288163705, 1039012133
289331757, 1038991131
290517036, 1038967637
291687444, 1038946494
292877309, 1038926301
294049877, 1038906096
295214462, 1038886540
296375323, 1038865928
298607744, 1038844826
298772220, 1038823494
300947711, 1038798274
302188404, 1038777862
303369188, 1038757020
304530670, 1038734782
305696202, 1038711706
306860719, 1038683697
308030903, 1038660953
309220400, 1038642472
310387808, 1038624173
311422613, 1038601217
312568634, 1038582454
314779000, 1038564168
315982064, 1038545059
317127208, 1038526451
318265523, 1038508657
319406581, 1038489958
320544401, 1038469732
321938971, 1038446692
323076531, 1038427618
324268659, 1038409298
325408493, 1038390107
326548109, 1038371311
327684712, 1038351132
328818470, 1038321208
331094441, 1038301861
332307195, 1038281000
333454510, 1038256736
334633311, 1038236292
335800304, 1038215793
337202378, 1038195088
338342887, 1038173716
339476048, 1038154950
340606806, 1038133139
341774442, 1038109268
342950209, 1037983195
344116237, 1037962029
345280422, 1037939275
346447645, 1037920187
347614333, 1037901665
349854076, 1037881995
350030809, 1037862237
352242239, 1037841475
353512151, 1037819317
354688266, 1037797834
355858485, 1037776627
357111073, 1037756726
358250151, 1037735401
359414224, 1037710204
360568719, 1037689178
361611282, 1037666061
362747812, 1037643269
363881407, 1037586196
366098308, 1037566692
367301557, 1037549221
368439665, 1037530569
369577740, 1037510680
370715117, 1037486561
371848620, 1037443937
373066311, 1035933358
374227788, 1035870054
375369413, 2523254989
376507234, 2523233609
377647769, 2522074406
379860105, 2522056696
380082296, 2522040778
382296904, 2522022136
383543735, 2522004485
384687753, 2521986465
385828193, 2521968133
386964350, 2521949989
388103733, 2521932087
389244802, 2521913279
390384179, 2521895187
391521394, 2521876811
392659080, 2521858421
394868451, 2521839414
395095570, 2521820778
397254061, 2521800679
398441368, 2521780604
399573719, 2521762728
400709267, 2521744135
401893516, 2521725695
403032651, 2521707681
404169189, 2521688438
405307278, 2521668906
406466562, 2521649260
407603122, 2521631154
409805913, 2521611938
411015802, 2521593016
412321126, 2521571193
413464943, 2521548561
414603255, 2521526793
415733749, 2521505812
416937230, 2521484995
418094570, 2521462935
419232093, 2521443503
420362645, 2521421980
421597749, 2521400086
422761692, 2521378396
432159814, 2521347825
432235322, 2521329508
432314838, 2521312347
432397628, 2521294211
432504275, 2521276885
432579843, 2521260795
432653008, 2521244076
432726379, 2521226748
433886885, 2521209622
436046646, 2521190954
437253490, 2521171400
438425597, 2521153997
439585780, 2521134219
440730316, 2521116698
441884816, 2521095118
443051045, 2521077275
444227119, 2521058809
445395037, 2521038439
446561386, 2521019192
447726079, 2521002235
448892289, 2520984057
451128931, 2520964551
451305340, 2520945974
453549706, 2520927558
454801244, 2520905544
456019462, 2520886031
457204090, 2520865515
458394493, 2520847341
459564153, 2520827316
460750652, 2520807815
462515252, 2520786328
462641547, 2520764227
464809806, 2520740786
466007216, 2519976877
467178805, 2519957423
468343709, 2519934022
469508305, 2519902023
470679429, 2519881256
471843341, 2519860684
473020451, 2519840578
474260691, 2519819523
475424095, 2519797667
476601247, 2519775794
477769101, 2519755314
479007166, 2519734894
480174664, 2519710269
481345793, 2519683903
483584501, 2519667441
483793907, 2519650270
486062640, 2519631069
486293945, 2519613482
487524472, 2519595602
489763182, 2519577738
491009559, 2519558842
492179860, 2519540269
493355703, 2519522928
494521000, 2519504899
495708063, 2519487722
496873882, 2519471243
498042776, 2519454362
499219483, 2519436715
500385503, 2519419604
501606562, 2519399906
502782128, 2519380876
503930132, 2519359329
505134708, 2519340948
506322090, 2519320740
508508828, 2519302800
509803623, 2519280749
510977275, 2519260514
512794263, 2519226667
512890041, 2519205937
514056425, 2519185758
515222054, 2519164705
516386892, 2519145294
517565482, 2519125822
519794738, 2519107515
520047658, 2519085692
522292978, 2519067008
523535186, 2519046329
524745073, 2519025897
525919002, 2519006103
527086212, 2518980396
528288161, 2518960535
529457291, 2518940879
530648709, 2518919975
531818216, 2518902117
532990358, 2518880382
534159716, 2518858721
535321810, 2518836713
537091976, 2518812882
538259345, 2518790401
539395677, 2518769563
540526262, 2518739726
541696363, 2518721481
542833478, 2518700955
543931598, 2518682774
545069552, 2518663997
547296018, 2518646514
548538160, 2518629259
549705319, 2518610402
550878212, 2518590088
552018003, 2518572002
553173790, 2518553803
554327754, 2518534835
555463668, 2518513770
556598835, 2516970295
557751427, 2516951575
558887551, 2516932214
561022559, 2516912134
562418175, 2516891411
563559658, 2516872358
564693388, 2516853424
