sent, rec
2296, 835184512
1389017, 835174515
1577223, 835159189
1744981, 835150872
3021479, 835141665
3214273, 835132543
3382601, 835122803
4627503, 835113516
4856267, 835104979
7090090, 835095391
7264544, 835085721
7435594, 835070978
7597319, 835061879
7767074, 835052275
7929608, 835042666
9180459, 835033635
9337579, 835023140
9451018, 835011323
10613367, 834992346
10716845, 833270210
11878269, 833262102
11982164, 833251736
13177754, 833241594
13274134, 833229640
13369007, 833219188
14524506, 833210863
14627979, 833200886
15789051, 833191122
15897197, 833182043
17070611, 833171446
17169625, 833162807
17262012, 833153336
18419258, 833143269
18566780, 833134214
19789405, 833122231
19891219, 833107657
21056055, 833096415
21184520, 833083218
21276165, 833069951
22430309, 833055186
22532498, 833044143
23691286, 833031414
23791534, 833018620
23916957, 833002617
25087742, 832988669
25208078, 832974349
26380222, 832960729
26479464, 832945018
27638810, 832930251
29447036, 832914080
29548328, 832897279
29713507, 832882087
29823541, 832868396
30081043, 832853259
30173193, 832835695
31345001, 832807974
31446974, 832790287
32619050, 832763873
32719682, 832754306
32817286, 832746577
34007324, 832737313
34106610, 832729539
35285876, 832720410
35385394, 832712188
36545531, 832702014
36726386, 832690653
36820020, 832682378
38008742, 832673321
38108749, 832664575
39301199, 832656283
39690435, 832644644
39785502, 832635868
40960048, 832626654
41059943, 832618495
41161501, 832608953
42317365, 832601038
42422604, 832590072
43665188, 832580774
43771580, 832571794
44953402, 832561020
45056166, 832551698
45145864, 832536708
46310740, 832523721
46434469, 832509947
47632265, 832495663
47738641, 832483168
47828518, 832469434
49024518, 832453678
49122756, 832438651
50282439, 832415436
52059536, 831757305
52156535, 831741691
52253453, 831727953
52340333, 831714239
52432196, 831695949
53696326, 831682502
53860923, 831664229
53950884, 831648088
55116191, 831619962
55227329, 831606018
56435281, 831587248
56537937, 831569729
57728270, 831554050
57851122, 831535614
57944200, 831511537
59105787, 831502765
59225025, 831492620
60390170, 831481640
60493310, 831472228
60586422, 831461908
61553733, 831453549
62726539, 831443262
62870529, 831431071
62962151, 831420619
64132404, 831411337
64234803, 831401019
65404605, 831391326
65556772, 831381464
65648789, 831368838
66825191, 831357927
66925147, 831345376
68087737, 831335690
68186249, 831324030
69354247, 831311123
69492519, 831294106
69584863, 831283224
70767690, 831270583
70870256, 831256430
72033310, 831242435
72267957, 831224205
72364924, 831211213
73525877, 831197723
73634990, 831184242
74796473, 831171609
74979054, 831159208
75075792, 831145299
76254254, 831132156
76359771, 831118619
77516590, 831103729
77623031, 831090894
78824150, 831074576
78974842, 831060723
79068454, 831044994
80240434, 831031964
80343984, 831014184
81505294, 830999864
81609300, 830983476
81704603, 830953899
82886932, 830937219
82987433, 830915954
84148005, 1018508260
85977325, 1018492404
86088908, 1018477098
86182994, 1018461455
86281120, 1018446959
86373770, 1018430860
87552502, 1018415395
87662248, 1018398357
87838375, 1018382884
89018458, 1018367410
95030136, 1018348028
95168284, 1018314387
95267275, 1018298098
95361028, 1018281994
95454385, 1018267295
95545232, 1018252659
95637765, 1018235787
95734956, 1018218796
95852974, 1018203793
95949675, 1018187674
96031693, 1018169790
96123956, 1018153843
96203523, 1018137138
96280375, 1018120375
97441040, 1018102761
97527384, 1018084270
98693186, 1018064478
98782913, 1018046404
99930536, 1018006915
100039771, 1017975933
100114739, 1016908866
101261967, 1016889126
101349942, 1016862304
102496849, 1016842412
102579839, 1016821422
103756061, 1016801194
103872108, 1016781362
103952145, 1016760930
105102166, 1016740134
105187084, 1016697543
106335199, 1016677755
108103479, 1016654478
108207671, 1016634093
108346822, 1016613807
108440612, 1016593191
108532795, 1016573308
109730732, 1016550816
109845502, 1016529806
111004107, 1016507768
111110153, 1016483951
111198015, 1016457554
112359519, 1016435019
112478724, 1016412012
113690479, 1016389948
113807844, 1016369001
113904342, 1016344887
115065275, 1016321085
115165450, 1016278384
116327283, 1016260049
116424119, 1016241427
117642983, 1016223499
117752457, 1016204753
117864983, 1016186913
119067767, 1016168819
119188166, 1016150105
120354120, 1016132766
120455677, 1016113744
120561083, 1016094738
121722400, 1016077461
121835385, 1016059206
123008924, 1016040671
123138071, 1016022177
124296883, 1016002342
124400682, 1015980904
124784985, 1015960406
125940864, 1015940408
126043235, 1015920455
126136719, 1015899855
127334943, 1015876420
127436416, 1015853032
128642171, 1015831907
128749901, 1015811881
130579095, 1015790799
130676622, 1015770170
130765226, 1015749366
130855952, 1015728881
132024201, 1015709497
132151089, 1015688019
132242040, 1015666448
133409205, 1015646599
133511338, 1015625331
134678905, 1015604955
134781014, 1015582054
135941463, 1015561620
136038758, 1015539530
136158044, 1015518681
137325671, 1015492885
137427508, 1015470977
138611879, 1015439617
138735635, 1015416177
139903731, 1015393407
140022502, 1015368316
141096018, 1015341814
141170355, 1014077031
141236086, 1014023607
142374670, 1014004501
142448177, 1013964598
143836094, 1013945039
143909756, 1013928023
143973223, 1013910325
145104850, 1013892386
145174497, 1013873112
146333778, 1013854526
146406932, 1013836241
147575467, 1013816385
147704776, 1013793647
147813814, 1013760762
148980182, 1013741585
149085771, 1013720267
150272580, 1013699775
150352127, 1013678115
151485572, 1013658605
152792898, 1013636172
152856795, 1013616177
152924532, 1013597974
152985691, 1013578426
154119665, 1013555158
154187134, 1013530543
155317852, 1013503417
155470282, 1013472625
156611695, 1013427065
156688158, 1013396769
156771140, 1013366721
157941068, 1013330806
158017588, 1013282047
159180817, 1013234001
159253966, 1013187791
160383462, 1013135146
160450871, 1013087700
161581514, 1013055440
161654316, 1013027628
161717468, 1012996009
162866846, 1012967178
163907762, 1012927211
163970214, 1012894144
