sent, rec
1676, 1371192426
1376335, 1371182519
2646928, 1371173565
3902824, 1371157871
4093804, 1371150198
5338035, 1371142600
6605659, 1371133426
7878995, 1371125556
10081916, 1371116540
10299718, 1371107950
10470547, 1371098464
11724269, 1371088981
12979275, 1371080668
13160671, 1371071652
14398765, 1371062112
15657985, 1371053974
16883365, 1371044958
17009381, 1371036582
18172839, 1371026389
19346209, 1371017270
20530293, 1371007934
21679200, 1370994673
22852699, 1370985164
24018108, 1370976513
24155077, 1370964178
25313779, 1370954305
26483798, 1370944240
27651902, 1370934634
28854097, 1370923764
30022608, 1370913785
30128669, 1370902219
31302097, 1370891521
32470203, 1370882700
33677425, 1370872767
34922706, 1370860132
35052880, 1370850280
36235928, 1370839606
37408220, 1370828789
38574873, 1370818091
39776361, 1370805930
40947592, 1370797085
41052405, 1370788051
42218664, 1370775669
43404977, 1370766168
44575248, 1370752927
45736788, 1370740966
46921108, 1370719649
48706178, 1370705035
48814354, 1370694014
49985327, 1370680013
50137943, 1370659576
51308916, 1369270963
52472613, 1369261357
53640714, 1369252776
54842726, 1369244307
56012710, 1369234486
56274402, 1369225644
57438732, 1369217741
58603254, 1369207557
59793165, 1369199406
60967346, 1369189710
61068288, 1369181333
62232991, 1369171122
63399427, 1369163157
64567506, 1369154001
65836000, 1369141915
66144703, 1369133892
67352849, 1369124539
68564781, 1369116127
69730264, 1369107120
70903252, 1369097267
71001178, 1369087161
72200687, 1369078369
73369117, 1369068742
74539884, 1369059355
75718456, 1369049910
76881750, 1369039804
78049141, 1369030411
78146281, 1369018355
79308304, 1369007047
80469124, 1368997865
81636915, 1368987315
82904975, 1368976148
83009871, 1368966838
84207039, 1368957595
85445590, 1368944318
87207426, 1368934983
87300681, 1368923983
88471481, 1368913331
89634650, 1368904058
90808847, 1368891625
91996741, 1368881567
92099216, 1368872406
93265215, 1368859913
94437920, 1368849757
95605315, 1368836890
96775369, 1368824911
97940479, 1368803750
98075357, 1368794712
99236112, 1368785224
100439184, 1368772733
101607454, 1368763544
102804380, 1368745153
103999403, 1368735519
104098311, 1368727206
105097976, 1368718914
106268251, 1368709678
107434728, 1368701775
108613359, 1368694009
109813027, 1368685564
110991093, 1368677842
111093601, 1368668186
112251267, 1368658446
113415077, 1368648986
114601056, 1368640892
115784778, 1368632700
116987766, 1368624066
117140737, 1368615183
118306231, 1368604941
119549400, 1368592511
120721202, 1368579839
121890719, 1368563250
122003147, 1368183488
123165679, 1368172541
124335064, 1368162128
125512180, 1368151919
126702352, 1368140100
127869939, 1368129774
129038973, 1368119675
129277027, 1368108822
130443340, 1368099238
131613281, 1368089674
132778458, 1368076661
134003475, 1368066901
134101879, 1368054304
135293980, 1368044598
136459080, 1368034923
137683286, 1368023036
138859141, 1368013608
140028476, 1368001946
140124497, 1367989590
141296661, 1367978675
142462788, 1367967016
143662927, 1367952379
145321737, 1367943634
145421150, 1367934841
146591330, 1367924869
147756099, 1367916747
148921699, 1367905670
149018465, 1367897062
150181265, 1367888256
151354681, 1367879520
152588215, 1367869631
153752338, 1367858975
154994198, 1367850044
155119290, 1367841014
160648256, 1367832712
160782989, 1367823818
160879898, 1367813925
160975453, 1367803597
161066193, 1367794097
161161177, 1367783247
162369413, 1367773039
163541404, 1367762964
164702192, 1367752862
165880052, 1367742176
167046765, 1367732074
167146161, 1367720213
168309583, 1367709237
169476276, 1367698127
170684630, 1367688410
171878990, 1367678311
172013762, 1367669123
173178633, 1367657774
174347659, 1367647409
175541547, 1367637664
176711747, 1367627440
177876388, 1367614842
179046295, 1367600823
179144210, 1367590594
180316243, 1367577084
181478894, 1367567134
183122973, 1367552693
183247042, 1367542280
184415170, 1367529717
185609082, 1367519743
186839027, 1367508461
188055722, 1367496941
188195068, 1367483609
189395933, 1367471781
190576480, 1367452160
191740545, 1367444784
192907616, 1367435642
193003892, 1367427454
194164578, 1367417348
195331661, 1367406138
196496734, 1367395926
197668657, 1367383490
198847130, 1367374185
200012335, 1367365104
200111552, 1367356256
201269564, 1367344127
202446574, 1367334026
203659447, 1367324065
204826609, 1367312981
206021067, 1367302711
206148744, 1367293344
207329880, 1367283845
