sent, rec
3104, 462841279
10551637, 462819552
21100260, 462797560
30640113, 462762731
40185041, 654695195
50735256, 654672973
60289478, 654653356
70783112, 654635027
80322819, 654616070
90886594, 654595510
100436667, 654573577
111010902, 654552601
120589415, 654527453
131131975, 654507852
140681265, 654488641
150210745, 654470129
160766585, 654450487
170283791, 654431297
180717239, 654410867
190111773, 654390367
200672667, 654369350
211146549, 654348410
220585413, 654327589
230942435, 654306704
240368874, 654283795
250792167, 654261443
260215625, 654237935
270672899, 654196708
281027679, 654144075
290378418, 707892010
300792440, 707813283
310836909, 707792185
320254569, 707772543
330652596, 707750848
341083387, 707731409
350510119, 707713362
360937901, 707692827
370307030, 707673055
380729342, 707651553
390169010, 707626992
400629935, 707589769
411060782, 707530824
420488639, 754876790
430969403, 754858651
440399425, 754838380
450936638, 754820320
460403281, 754797911
471022627, 754776081
480466557, 754738551
491095876, 754686352
500474779, 822085006
510867332, 822065278
520385215, 822048420
530840962, 822028617
540506203, 822000217
551004199, 821965278
560490861, 821297166
571002239, 821275874
580509278, 821255535
590933018, 821226369
600347426, 877223316
610826276, 877204969
620310107, 877185110
630741095, 877165502
640226639, 877144687
650713386, 877122381
660876123, 877093642
670608448, 877029880
680122900, 1305404621
690479340, 1381804845
700908292, 1381787388
711008711, 1381767874
721102762, 1381748781
731087191, 1381727388
740456008, 1381665980
751096083, 1381615344
761055207, 1657585542
770561300, 1657562323
781003230, 1657533017
790563580, 1657467637
800999117, 1706504626
810442337, 1706484168
820777087, 1706462593
830117824, 1706437828
840921552, 1706416289
850339210, 1706391973
860836725, 1706363195
870235490, 1706269139
880897713, 1789076741
890798775, 1789057998
900184548, 1789038443
910656220, 1789016675
921157510, 1788995392
930528191, 1788964887
941014612, 1788944832
950487948, 1788926092
960987477, 1788907017
970407039, 1788888530
980889252, 1788868515
990353843, 1788848718
1000839579, 1788829651
1010819218, 1788806084
1020262346, 1788785608
1030775738, 1788765067
1040276129, 1788745990
1050778271, 1788726061
1060316692, 1788706157
1070797788, 1788685668
1080295696, 1788663373
1090780538, 1788642455
1100263621, 1788621154
1110782792, 1788599796
1120257233, 1788580434
1130681693, 1788558845
1141157781, 1788537769
1150652717, 1788516643
1161006301, 1788494829
1170393951, 1788468674
